"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"38","C6",TRUE,"BB110",1,NA,"BB110__1",380,14549.3083333333,0.5694825,733.233333333333,29.6,4210.4,0.08528,0.0021625,10.7083333333333,6.83333333333331,-0.563027225276431,0.0670318489009463,0.799119368700062,0.574317816230583,1324.49312645838,0.494422038857594,305.684405112576,0.980200359134297
"39","C6",TRUE,"BB110",1,NA,"BB110__1",390,15094.5083333333,0.5810025,776.433333333333,30.4,4169.2,0.08526,0.0021625,10.7083333333333,6.83333333333331,-0.543000219213494,0.0764882732771046,0.918261053987286,0.57910636703699,2114.84464635798,0.629482784707823,305.436116865733,0.981415287124495
"40","C6",TRUE,"BB110",1,NA,"BB110__1",400,14926.5083333333,0.5905425,794.433333333333,29.4,4132.2,0.08532,0.0021625,10.7083333333333,6.83333333333331,-0.526713673030327,0.0530636250029176,0.681257694211681,0.584346703430419,3485.12276709114,0.845489838636059,280.72375361579,0.976006849780583
"41","C6",TRUE,"BB110",1,NA,"BB110__1",410,15522.7083333333,0.5906625,823.033333333333,28.8,4190,0.0853,0.0021625,10.7083333333333,6.83333333333331,-0.526510490686174,0.0338024570994026,0.706882223852392,0.590026525224341,4055.61427783294,0.861443657817699,325.612479755806,0.917514448525768
"42","C6",TRUE,"BB110",1,NA,"BB110__1",420,16032.3083333333,0.5903425,846.633333333333,29.2,4131.4,0.08522,0.0021625,10.7083333333333,6.83333333333331,-0.52705240203766,0.0227347435067516,0.671149933408899,0.59349517959991,4681.35225946226,0.968191248684466,367.787317408623,0.959179201115648
"43","C6",TRUE,"BB110",1,NA,"BB110__1",430,16535.7083333333,0.5977025,910.433333333333,29.4,4187,0.08546,0.0021625,10.7083333333333,6.83333333333331,-0.514662140460325,0.0321113404418421,0.870019138534463,0.595907587922834,2473.87351642666,0.545593262803951,381.804166637766,0.968051273195788
"44","C6",TRUE,"BB110",1,NA,"BB110__1",440,16735.3083333333,0.5982825,932.633333333333,30.2,4123.4,0.08508,0.0021625,10.7083333333333,6.83333333333331,-0.513692228554292,0.036672878032897,0.92408315471461,0.599002794841996,969.210836742658,0.107071133103384,389.447264701886,0.970739305626151
"45","C6",TRUE,"BB110",1,NA,"BB110__1",450,16399.7083333333,0.6026425,969.633333333333,29.2,4206,0.08542,0.0021625,10.7083333333333,6.83333333333331,-0.506431127059656,0.0329635946906754,0.949358871100883,0.603007565789968,-222.484770691457,-0.223763020593639,316.015935472316,0.980306939610692
"46","C6",TRUE,"BB110",1,NA,"BB110__1",460,16584.1083333333,0.6061625,1011.43333333333,29.4,4208.6,0.0854,0.0021625,10.7083333333333,6.83333333333331,-0.500607177043913,0.0426432396986195,0.991509227909906,0.606655642935895,944.127045828081,0.00764442376164742,335.67642924162,0.985137377277946
"47","C6",TRUE,"BB110",1,NA,"BB110__1",470,16499.5083333333,0.6103425,1029.83333333333,29,4149.2,0.08552,0.0021625,10.7083333333333,6.83333333333331,-0.493735003973284,0.0415325083555491,0.988509325323588,0.61077297876318,3735.13576946328,0.731633223339942,361.509116606831,0.972315131152959
"48","C6",TRUE,"BB110",1,NA,"BB110__1",480,17162.7083333333,0.6160025,1072.23333333333,29.6,4092,0.08546,0.0021625,10.7083333333333,6.83333333333331,-0.484504257015294,0.0368009285816457,0.952564682308121,0.614394559812264,3828.94015324424,0.759333263829926,394.339429167523,0.972361503222627
"49","C6",TRUE,"BB110",1,NA,"BB110__1",490,18011.5083333333,0.6188625,1123.23333333333,29.6,4151.2,0.0852,0.0021625,10.7083333333333,6.83333333333331,-0.479872163444341,0.0301018728622444,0.935970807256147,0.617862184849466,3548.55832540419,0.699750029181723,476.999575676903,0.99437741987317
"50","C6",TRUE,"BB110",1,NA,"BB110__1",500,17788.5083333333,0.6207225,1166.63333333333,29.2,4177.2,0.08544,0.0021625,10.7083333333333,6.83333333333331,-0.47687115682368,0.0258740806713036,0.98524371450102,0.621218813500993,1972.05875510407,0.538002105092807,452.980485916255,0.98554089666731
"51","C6",TRUE,"BB110",1,NA,"BB110__1",510,18013.7083333333,0.6234625,1228.23333333333,28.6,4151,0.0854,0.0021625,10.7083333333333,6.83333333333331,-0.472466660017221,0.0257143769297,0.98464840025362,0.62382690656192,991.813584011532,0.520626973176213,402.034598639271,0.973495438619795
"52","C6",TRUE,"BB110",1,NA,"BB110__1",520,18182.5083333333,0.6271025,1254.23333333333,29.6,4210.2,0.08546,0.0021625,10.7083333333333,6.83333333333331,-0.466645274836101,0.0267293261907515,0.99038418157801,0.626429980598828,3076.86423015305,0.780948320481607,405.153022461318,0.97202449268549
"53","C6",TRUE,"BB110",1,NA,"BB110__1",530,18330.1083333333,0.6290425,1288.43333333333,29.4,4149.6,0.08532,0.0021625,10.7083333333333,6.83333333333331,-0.463556456996714,0.0286036565292579,0.981618437416346,0.629499988508301,2772.10489572071,0.696951571283917,378.395558933133,0.975242429707091
"54","C6",TRUE,"BB110",1,NA,"BB110__1",540,19236.5083333333,0.6318825,1348.03333333333,29.8,4142.2,0.08538,0.0021625,10.7083333333333,6.83333333333331,-0.459051819841641,0.0312246583815312,0.973302199638108,0.63281699758421,1420.69508788812,0.0662507352217421,470.467767358576,0.973433325372184
"55","C6",TRUE,"BB110",1,NA,"BB110__1",550,18940.9083333333,0.6360825,1379.83333333333,29,4147.8,0.08518,0.0021625,10.7083333333333,6.83333333333331,-0.452427007073403,0.0339451896346124,0.993666816562884,0.635982047224575,1551.17586149667,0.104360673040449,489.259093645649,0.98187503655449
"56","C6",TRUE,"BB110",1,NA,"BB110__1",560,18626.3083333333,0.6400625,1456.63333333333,29.2,4120.4,0.0857,0.0021625,10.7083333333333,6.83333333333331,-0.446189451146481,0.0306132780199344,0.967425937713396,0.639125460148293,1195.25828281469,0.00819210230800338,497.554893097539,0.981446116977458
"57","C6",TRUE,"BB110",1,NA,"BB110__1",570,19457.3083333333,0.6429425,1493.43333333333,30.4,4050.4,0.08552,0.0021625,10.7083333333333,6.83333333333331,-0.441699983315451,0.0296099492096807,0.974207793216209,0.642670537143403,2264.73739790444,0.614387397353381,541.117073058543,0.988771933801573
"58","C6",TRUE,"BB110",1,NA,"BB110__1",580,19614.9083333333,0.6447425,1556.23333333333,30.6,4120.8,0.08582,0.0021625,10.7083333333333,6.83333333333331,-0.438904266704005,NA,NA,NA,NA,NA,NA,NA
"59","C6",TRUE,"BB110",1,NA,"BB110__1",590,19659.5083333333,0.6496025,1619.83333333333,30,4138.2,0.08556,0.0021625,10.7083333333333,6.83333333333331,-0.431394641619907,NA,NA,NA,NA,NA,NA,NA
"60","D12",TRUE,"BB110",1,NA,"BB110__1",10,825.941666666667,0.0182058333333333,277.633333333333,19.2,4038.6,0.08664,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-4.00601322343214,NA,NA,NA,NA,NA,NA,NA
"61","D12",TRUE,"BB110",1,NA,"BB110__1",20,1116.74166666667,0.0185458333333333,270.233333333333,20.6,4134.8,0.0864,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.98751013330827,NA,NA,NA,NA,NA,NA,NA
"62","D12",TRUE,"BB110",1,NA,"BB110__1",30,1038.54166666667,0.0194858333333333,269.833333333333,23,4022,0.08616,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.93806757316484,0.353501903253233,0.912250732777772,0.0199503026029205,4607.44891090246,-0.28225066165204,463.150869633803,-0.095134787674259
"63","D12",TRUE,"BB110",1,NA,"BB110__1",40,865.141666666667,0.0208258333333333,273.633333333333,25.2,4179.4,0.08602,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.87156107572345,0.505042554903072,0.960308009047073,0.0214184395972205,-18740.8610313558,0.473567372236259,364.172187455344,-0.172656398554857
"64","D12",TRUE,"BB110",1,NA,"BB110__1",50,1028.34166666667,0.0230658333333333,283.633333333333,25.2,4117.2,0.08578,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.76940283284685,0.647995406776225,0.976957038056638,0.0235725105077586,3955.45480695881,-0.296160056243046,208.717692516482,-0.264096544338728
"65","D12",TRUE,"BB110",1,NA,"BB110__1",60,787.341666666667,0.0259658333333333,269.833333333333,27,4185.2,0.08578,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.6509737077147,0.812272901355565,0.981794393910515,0.0266464934928801,7799.90057812048,-0.137648451183967,301.728255620135,-0.183174443886939
"66","D12",TRUE,"BB110",1,NA,"BB110__1",70,1155.14166666667,0.0299458333333333,275.833333333333,28,4197.4,0.0858,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.50836508485569,0.960779155850863,0.98636042311962,0.0308964190655133,15178.4580279549,0.169864753807634,1025.36154538896,0.266558215198694
"67","D12",TRUE,"BB110",1,NA,"BB110__1",80,974.941666666666,0.0359658333333333,284.233333333333,27.6,4227.6,0.08548,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.32518586525606,1.10391404719096,0.99346125005104,0.0366216657689109,20476.4033600185,0.622763110817989,1451.59972611429,0.879382793865016
"68","D12",TRUE,"BB110",1,NA,"BB110__1",90,1325.34166666667,0.0436458333333333,302.833333333333,28,4184.2,0.0854,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-3.13164745753379,1.21101046581154,0.998201475606248,0.0442749323943844,12893.0744583678,0.540147511368561,1322.6445944258,0.898779497208727
"69","D12",TRUE,"BB110",1,NA,"BB110__1",100,1327.14166666667,0.0539658333333334,300.633333333333,29.2,4259.4,0.08528,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-2.91940414871652,1.25671478763316,0.999491041024314,0.054247140154605,15128.5394522375,0.847277332582741,1145.86685718073,0.901413182029442
"70","D12",TRUE,"BB110",1,NA,"BB110__1",110,1454.74166666667,0.0670658333333334,316.433333333333,28.4,4247.8,0.08528,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-2.70208055494918,1.26859196618346,0.999851328553302,0.066754401512974,14853.851993674,0.769699825059895,1087.56873486297,0.879171842650104
"71","D12",TRUE,"BB110",1,NA,"BB110__1",120,1594.14166666667,0.0826858333333333,329.233333333333,29.6,4269.4,0.08546,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-2.49270699352073,1.24129386169633,0.9994903823406,0.0821812158458945,13441.0277169826,0.860897150516899,1426.60337637067,0.949961751036217
"72","D12",TRUE,"BB110",1,NA,"BB110__1",130,2018.14166666667,0.101485833333333,349.033333333333,29.8,4226.4,0.08536,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-2.28783606331213,1.19639379900582,0.999282865967811,0.100658261327362,14240.2618632393,0.879452687766435,1161.15655544538,0.948825862779681
"73","D12",TRUE,"BB110",1,NA,"BB110__1",140,1965.94166666667,0.123425833333333,382.033333333333,28.8,4231.6,0.08552,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-2.09211484312143,1.11914469712954,0.9964185065949,0.121739635670952,16037.5048704525,0.882044357939359,855.596449142765,0.897612850838713
"74","D12",TRUE,"BB110",1,NA,"BB110__1",150,2463.34166666667,0.148765833333333,387.433333333333,28.4,4210.2,0.08508,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.90538179764398,0.995452526970635,0.988739194347145,0.144703589690988,12896.1555410275,0.863704512595701,641.863827969602,0.900727364862778
"75","D12",TRUE,"BB110",1,NA,"BB110__1",160,2998.54166666667,0.173545833333333,396.833333333333,30,4219,0.0851,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.75131354541352,0.845694891819008,0.981169578783885,0.168529692017973,16512.2238501642,0.923860358557944,508.397060328471,0.923216279568462
"76","D12",TRUE,"BB110",1,NA,"BB110__1",170,3056.94166666667,0.196185833333333,419.033333333333,28.8,4302.6,0.08506,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.62869293969055,0.683737821639182,0.978290405781724,0.191685279735435,15129.8002851488,0.927519392134226,587.212540031014,0.978928497387689
"77","D12",TRUE,"BB110",1,NA,"BB110__1",180,3988.14166666667,0.217465833333333,437.633333333333,29.2,4216.4,0.08498,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.52571352891564,0.555788193285824,0.980939488629958,0.212995408659531,15273.5686673893,0.93998259209978,524.518348555494,0.976149361470047
"78","D12",TRUE,"BB110",1,NA,"BB110__1",190,4385.34166666667,0.234945833333333,460.833333333333,29,4273.2,0.085,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.44840028786027,0.472503476668838,0.990283778858269,0.232712610735551,18056.2625580053,0.975660458449006,377.976937828932,0.931158729598381
"79","D12",TRUE,"BB110",1,NA,"BB110__1",200,5045.34166666667,0.252005833333333,469.033333333333,29.8,4204.2,0.08514,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.37830304359048,0.41697318280066,0.997620018313254,0.251117303427618,17466.418841441,0.972152349287354,323.514146142527,0.943174886993141
"80","D12",TRUE,"BB110",1,NA,"BB110__1",210,6029.94166666667,0.270185833333333,476.633333333333,30.2,4187.6,0.08506,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.3086452851291,0.386475359061892,0.996912267433991,0.26847999798778,15584.6246698439,0.949516399562591,250.297975654256,0.946802517818217
"81","D12",TRUE,"BB110",1,NA,"BB110__1",220,6820.94166666667,0.287045833333333,497.433333333333,30.4,4213.6,0.0851,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.24811337794734,0.359913553231319,0.996717317280557,0.285733672083343,13527.2821429061,0.944345973371364,299.859653835299,0.944927536231884
"82","D12",TRUE,"BB110",1,NA,"BB110__1",230,6984.34166666667,0.303785833333333,502.633333333333,29.2,4222.2,0.08506,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.1914323214636,0.331511253500446,0.997991222072223,0.302817528035027,12285.8145766571,0.953715100299028,265.506427325105,0.915400963603386
"83","D12",TRUE,"BB110",1,NA,"BB110__1",240,7789.14166666667,0.320785833333333,527.433333333333,29.4,4185.4,0.08506,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.13698156439713,0.310163538633995,0.997632634788603,0.319444215816992,11033.2878965609,0.942990814720691,238.914953600923,0.918704924629336
"84","D12",TRUE,"BB110",1,NA,"BB110__1",250,8646.14166666667,0.336905833333333,528.633333333333,29.2,4244.4,0.08494,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.08795181398716,0.274506710474817,0.98803366079231,0.334993200658358,13173.0434866362,0.967972475062749,206.69076227196,0.870667115098783
"85","D12",TRUE,"BB110",1,NA,"BB110__1",260,8927.14166666667,0.352965833333333,548.033333333333,29.8,4193.4,0.08508,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.04138401615722,0.237976188325726,0.98511636007621,0.349643985843746,13160.9299353327,0.966135369450911,145.862654771336,0.891483749347328
"86","D12",TRUE,"BB110",1,NA,"BB110__1",270,10092.7416666667,0.364045833333333,550.033333333333,29.8,4087.8,0.085,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-1.0104755035212,0.209392335737154,0.991319340946384,0.36329760524172,10135.4920783197,0.852739907589152,54.170464423806,-0.0656874745002007
"87","D12",TRUE,"BB110",1,NA,"BB110__1",280,10900.5416666667,0.376285833333333,559.233333333333,29.6,4187,0.08496,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-0.977406229358673,0.202867540753259,0.996451402787642,0.376848904373027,10045.8299229992,0.859729814450468,26.4296907445457,-0.219269488045566
"88","D12",TRUE,"BB110",1,NA,"BB110__1",290,10727.9416666667,0.388505833333333,539.433333333333,29.4,4192.6,0.08504,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-0.945447094272144,0.205486693423495,0.99738719514989,0.389559797964032,8688.88426806434,0.879357287307588,102.269279859515,0.254885637134046
"89","D12",TRUE,"BB110",1,NA,"BB110__1",300,11764.3416666667,0.404605833333333,561.633333333333,29.2,4192.2,0.08504,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-0.904841936820705,0.210772106585853,0.997399782355564,0.40333483867326,7008.96557634115,0.784178554706836,107.404557817266,0.325432450739536
"90","D12",TRUE,"BB110",1,NA,"BB110__1",310,12481.5416666667,0.416645833333333,582.033333333333,30.8,4244,0.085,-0.000554166666666665,-35.4583333333334,-2.16666666666669,-0.875518738603942,0.197423121826991,0.988730870715634,0.416651969430918,7453.70291718953,0.841636872893573,176.838237679844,0.801619055360373
