"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"17","C11",TRUE,"BB127",1,NA,"BB127__1",170,3442.94166666667,0.199856666666667,5.65833333333333,28.8,4302.6,0.08506,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.61015483602908,0.668901311768151,0.986588446058054,0.195363174196448,15410.06902853,0.989371526829976,4.91392507287309,-0.135802469135802
"18","C11",TRUE,"BB127",1,NA,"BB127__1",180,3965.14166666667,0.219636666666667,5.25833333333333,29.2,4216.4,0.08498,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.5157806130358,0.58522880119285,0.991463639483576,0.217391749976593,15869.9674682755,0.961991398349546,3.31199321077054,-0.202898550724637
"19","C11",TRUE,"BB127",1,NA,"BB127__1",190,4557.34166666667,0.239916666666667,6.45833333333333,29,4273.2,0.085,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.42746363815796,0.53687544677592,0.99974841288219,0.239587649492371,16944.6129990489,0.989194582597206,11.5197924677995,0.768749999999999
"20","C11",TRUE,"BB127",1,NA,"BB127__1",200,5429.34166666667,0.261776666666667,6.65833333333333,29.8,4204.2,0.08514,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.34026355603806,0.496691968087685,0.994081229270224,0.260572598103831,15317.4970393839,0.98512466969773,-3.68419399041133,-0.281045751633987
"21","C11",TRUE,"BB127",1,NA,"BB127__1",210,6093.94166666667,0.286356666666667,7.25833333333333,30.2,4187.6,0.08506,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.25051715888136,0.466156824313138,0.993566812255797,0.282377757820014,15055.5767310462,0.979967752897234,-10.6240662266048,0.177287581699345
"22","C11",TRUE,"BB127",1,NA,"BB127__1",220,6522.94166666667,0.304116666666667,4.05833333333334,30.4,4213.6,0.0851,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.1903438792677,0.423093175068662,0.992943191230602,0.304157456581748,14280.1036305767,0.978061653525244,1.57812997713239,-0.325
"23","C11",TRUE,"BB127",1,NA,"BB127__1",230,7553.34166666667,0.328256666666667,5.25833333333333,29.2,4222.2,0.08506,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.11395945628219,0.39840406019845,0.99810901038989,0.326509015518018,13764.8879093569,0.983455717475537,3.67524308048936,-0.280254777070064
"24","C11",TRUE,"BB127",1,NA,"BB127__1",240,8319.14166666667,0.347856666666667,8.05833333333334,29.4,4185.4,0.08506,0.00181666666666667,-220.458333333333,-0.541666666666666,-1.05596476144709,0.358818992444863,0.977918903282053,0.346356908231108,13221.3906845029,0.98696772747784,10.7403661125125,0.23362831858407
"25","C11",TRUE,"BB127",1,NA,"BB127__1",250,8941.14166666667,0.373176666666667,6.25833333333333,29.2,4244.4,0.08494,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.985703334292954,0.300553788736512,0.972405476390488,0.366056644557498,13120.5923220049,0.974259556079785,5.57290799205685,-0.0255591054313096
"26","C11",TRUE,"BB127",1,NA,"BB127__1",260,9645.14166666667,0.384636666666667,6.65833333333333,29.8,4193.4,0.08508,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.955456113224935,0.263475316333132,0.975038770793088,0.384177419262576,12229.3496817648,0.969440468744557,-1.56177841256703,-0.27250608272506
"27","C11",TRUE,"BB127",1,NA,"BB127__1",270,10892.7416666667,0.401016666666667,7.65833333333333,29.8,4087.8,0.085,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.913752289779508,0.233735690016147,0.996135963481733,0.401739894126221,10778.6158738806,0.944370216499872,-0.298700730882084,-0.329896907216495
"28","C11",TRUE,"BB127",1,NA,"BB127__1",280,11258.5416666667,0.417956666666667,6.85833333333333,29.6,4187,0.08496,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.872377520092869,0.2539968317757,0.998684701094394,0.418241141245493,9483.42859860333,0.942794819624383,2.2953265600347,-0.219251336898395
"29","C11",TRUE,"BB127",1,NA,"BB127__1",290,11742.9416666667,0.434976666666667,6.05833333333334,29.4,4192.6,0.08504,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.832462889178864,0.232511417840196,0.984347160081866,0.434569877028864,7017.14536876992,0.972703941592409,-3.5897564061864,-0.14041095890411
"30","C11",TRUE,"BB127",1,NA,"BB127__1",300,12525.3416666667,0.456376666666667,8.25833333333333,29.2,4192.2,0.08504,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.784436787045507,0.175517200272636,0.884706924140772,0.448108145438041,5874.83183869952,0.905074375146022,1.60675499280686,-0.292237442922374
"31","C11",TRUE,"BB127",1,NA,"BB127__1",310,12800.5416666667,0.465816666666667,5.65833333333333,30.8,4244,0.085,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.76396314143636,0.11428880296765,0.780912734808636,0.459279192052727,6036.85089151981,0.896533195971163,7.57709049357604,0.160211267605633
"32","C11",TRUE,"BB127",1,NA,"BB127__1",320,12923.5416666667,0.467496666666667,7.65833333333333,29.8,4252,0.08492,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.760363060403592,0.0540273986610758,0.869332916441865,0.467218798752227,5851.56249556186,0.897186268589394,-3.59574572873925,-0.249893571732652
"33","C11",TRUE,"BB127",1,NA,"BB127__1",330,13854.3416666667,0.472716666666667,9.25833333333333,29.2,4186.2,0.0851,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.749259083360113,0.041990728884867,0.951208488178025,0.471788666117035,6123.25010640119,0.92473598972715,-3.30656523150352,-0.26017316017316
"34","C11",TRUE,"BB127",1,NA,"BB127__1",340,14276.7416666667,0.473896666666667,5.05833333333334,29.4,4200.8,0.08512,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.746765983866067,0.0798317837848362,0.78675669183478,0.477807288838108,5885.13416536171,0.914028903540663,-6.52982922798638,-0.00770712909441174
"35","C11",TRUE,"BB127",1,NA,"BB127__1",350,14531.3416666667,0.479136666666667,5.65833333333333,29.8,4170.2,0.08518,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.7357694056344,0.0902273681799485,0.851248939335696,0.483885216582829,4119.15870064367,0.991163438056932,1.23996348604567,-0.323842065299924
"36","C11",TRUE,"BB127",1,NA,"BB127__1",360,14928.3416666667,0.496296666666667,6.85833333333333,28.6,4181.2,0.08522,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.700581412779085,0.0801324560560296,0.743235455525729,0.488745058611279,3013.84121240097,0.897530419261294,8.34791048648741,0.393710691823899
"37","C11",TRUE,"BB127",1,NA,"BB127__1",370,15189.5416666667,0.497996666666667,8.85833333333333,29.6,4211,0.08532,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.697161895420314,0.0580402679676761,0.594804951701327,0.494518628915777,3335.12208350172,0.880735705869847,0.970640885768832,-0.319298245614035
"38","C11",TRUE,"BB127",1,NA,"BB127__1",380,15175.1416666667,0.496936666666667,6.85833333333333,29.6,4210.4,0.08528,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.699292692259752,0.0343747515878762,0.736537044209446,0.500416146102956,1991.30265432118,0.532726557519365,-0.479600831965598,-0.329004329004329
"39","C11",TRUE,"BB127",1,NA,"BB127__1",390,15782.3416666667,0.502556666666667,6.05833333333334,30.4,4169.2,0.08526,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.688046875921003,0.0535405976347011,0.87702969510487,0.504096360502817,2734.23914155059,0.608630330119618,0.952198900069845,-0.318600368324125
"40","C11",TRUE,"BB127",1,NA,"BB127__1",400,15462.3416666667,0.508396666666667,8.05833333333334,29.4,4132.2,0.08532,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.67649329620551,0.0635737464166636,0.983575445577468,0.508022969236313,3784.31708095806,0.763370410001788,6.37766438960537,0.496018202502847
"41","C11",TRUE,"BB127",1,NA,"BB127__1",410,16194.5416666667,0.514816666666667,8.65833333333333,28.8,4190,0.0853,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.66394442875185,0.0632052811546756,0.983969931416525,0.513626983079585,4442.75724440752,0.790227337057393,7.24261014811911,0.617210682492582
"42","C11",TRUE,"BB127",1,NA,"BB127__1",420,16571.1416666667,0.517696666666667,8.25833333333333,29.2,4131.4,0.08522,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.658365793830442,0.0885889220249129,0.876283949884481,0.521454664354917,5390.22889646055,0.958728147414526,0.920501882160364,-0.200000000000001
"43","C11",TRUE,"BB127",1,NA,"BB127__1",430,17129.5416666667,0.524956666666667,9.05833333333334,29.4,4187,0.08546,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.64443955947964,0.103829681424549,0.923774107249683,0.529452069914524,3304.54841791903,0.816316561032075,5.89288469587754,0.241496598639454
"44","C11",TRUE,"BB127",1,NA,"BB127__1",440,17337.1416666667,0.542036666666667,8.25833333333333,30.2,4123.4,0.08508,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.612421629154188,0.0929750762850442,0.837478712382313,0.535954589374644,2957.26546879531,0.818818413508909,2.01509609472727,-0.272385252069225
"45","C11",TRUE,"BB127",1,NA,"BB127__1",450,17269.5416666667,0.548596666666667,11.2583333333333,29.2,4206,0.08542,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.60039177656952,0.0594386848755555,0.586805296081113,0.542284088748804,2711.19885407712,0.827508396008573,0.663858681213778,-0.325962325962326
"46","C11",TRUE,"BB127",1,NA,"BB127__1",460,17821.9416666667,0.547216666666667,8.05833333333334,29.4,4208.6,0.0854,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.602910455047966,0.0180625045330479,0.570180312423289,0.547373360464886,3991.71782518665,0.881591962439915,1.53460153648431,-0.294720252167061
"47","C11",TRUE,"BB127",1,NA,"BB127__1",470,18112.3416666667,0.548996666666667,9.45833333333333,29,4149.2,0.08552,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.599662909136455,0.00925855374660208,0.627611526977001,0.549254851801006,5003.36044549978,0.987237454634444,1.09238907591363,-0.312342569269523
"48","C11",TRUE,"BB127",1,NA,"BB127__1",480,18736.5416666667,0.550056666666667,9.85833333333333,29.6,4092,0.08546,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.597733975759847,0.0145529930492593,0.991854910929487,0.550069411194648,3934.19440521155,0.911330558131247,6.32647431247282,0.678700361010832
"49","C11",TRUE,"BB127",1,NA,"BB127__1",490,19102.3416666667,0.551416666666667,10.8583333333333,29.6,4151.2,0.0852,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.595264554758078,0.0187454706069335,0.902741113182024,0.551886849759829,2987.78635641993,0.798723071620404,12.1764089920324,0.541422594142259
"50","C11",TRUE,"BB127",1,NA,"BB127__1",500,19130.3416666667,0.552676666666667,10.2583333333333,29.2,4177.2,0.08544,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.592982138029438,0.0206983703866123,0.941183530393135,0.55351777352702,1414.37192705028,0.765798908314761,4.33590412952266,-0.21460373998219
"51","C11",TRUE,"BB127",1,NA,"BB127__1",510,19289.5416666667,0.556316666666667,14.8583333333333,28.6,4151,0.0854,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.586417602495881,0.0201535079560825,0.931144354107882,0.555206064472047,1292.70922262438,0.800684493252069,6.4840790300504,-0.108277069267317
"52","C11",TRUE,"BB127",1,NA,"BB127__1",520,19295.3416666667,0.557156666666667,9.85833333333333,29.6,4210.2,0.08546,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.584908809902102,0.0188641673146295,0.919822393105227,0.556990812981168,3617.72573808706,0.667397320631194,4.30886819686404,-0.226065969428802
"53","C11",TRUE,"BB127",1,NA,"BB127__1",530,19617.9416666667,0.558496666666667,14.0583333333333,29.4,4149.6,0.08532,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.582506628858344,0.0180363979489972,0.937253930189353,0.559083360867906,3539.7941318228,0.649754424565257,2.14637044131868,-0.30106485963214
"54","C11",TRUE,"BB127",1,NA,"BB127__1",540,20645.3416666667,0.560336666666667,12.6583333333333,29.8,4142.2,0.08538,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.579217485419349,0.0194362382841787,0.968316227630324,0.560602640592152,3708.93722120848,0.686468084746179,9.84654655598724,0.429189189189187
"55","C11",TRUE,"BB127",1,NA,"BB127__1",550,20263.7416666667,0.563136666666667,14.4583333333333,29,4147.8,0.08518,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.574232933113093,0.0234275217966541,0.958496483374155,0.562707808340165,2318.2902043744,0.401719777850189,1.70603639361562,-0.16535433070866
"56","C11",TRUE,"BB127",1,NA,"BB127__1",560,20705.1416666667,0.563916666666667,14.2583333333333,29.2,4120.4,0.0857,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.572848792537912,0.0251396527247949,0.964054427528738,0.564986470276719,3211.61672970908,0.405289355008146,2.12394466616567,-0.0666666666666633
"57","C11",TRUE,"BB127",1,NA,"BB127__1",570,20675.1416666667,0.567696666666667,14.0583333333333,30.4,4050.4,0.08552,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.566168040468517,0.0283304160062223,0.958985591112157,0.56762760219819,1526.14142907296,-0.181441599710922,3.80531177771344,0.0565583634175704
"58","C11",TRUE,"BB127",1,NA,"BB127__1",580,21951.7416666667,0.569896666666667,13.8583333333333,30.6,4120.8,0.08582,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.562300221137642,NA,NA,NA,NA,NA,NA,NA
"59","C11",TRUE,"BB127",1,NA,"BB127__1",590,20362.3416666667,0.573556666666667,16.4583333333333,30,4138.2,0.08556,0.00181666666666667,-220.458333333333,-0.541666666666666,-0.555898538808043,NA,NA,NA,NA,NA,NA,NA
"60","E7",TRUE,"BB127",1,NA,"BB127__1",10,1271.10833333333,0.01831,6.925,19.2,4038.6,0.08664,-0.00425,-67.2916666666665,-0.875,-4.00030792029572,NA,NA,NA,NA,NA,NA,NA
"61","E7",TRUE,"BB127",1,NA,"BB127__1",20,1263.90833333333,0.01845,5.525,20.6,4134.8,0.0864,-0.00425,-67.2916666666665,-0.875,-3.9926909084956,NA,NA,NA,NA,NA,NA,NA
"62","E7",TRUE,"BB127",1,NA,"BB127__1",30,1383.70833333333,0.01909,7.125,23,4022,0.08616,-0.00425,-67.2916666666665,-0.875,-3.95859064124448,0.268463539618579,0.882281526047705,0.0195464125938154,3505.50259139015,-0.213148286380432,73.670807524836,-0.0766488413547233
"63","E7",TRUE,"BB127",1,NA,"BB127__1",40,1239.30833333333,0.02023,7.925,25.2,4179.4,0.08602,-0.00425,-67.2916666666665,-0.875,-3.90058862780248,0.420430926532266,0.941858036446956,0.0207136286871206,-579.328720296147,-0.329585964454707,28.9664360148095,-0.294573643410853
"64","E7",TRUE,"BB127",1,NA,"BB127__1",50,1340.50833333333,0.02187,6.925,25.2,4117.2,0.08578,-0.00425,-67.2916666666665,-0.875,-3.82263944429346,0.580227995982608,0.96084848387642,0.0225399315352512,-5659.28959458034,0.079820152644289,-207.631509114424,0.636073932441045
"65","E7",TRUE,"BB127",1,NA,"BB127__1",60,1275.50833333333,0.02447,6.125,27,4185.2,0.08578,-0.00425,-67.2916666666665,-0.875,-3.71030740152756,0.769894530718245,0.966861555219321,0.0252786831401718,12731.675863627,0.267588158416649,-132.918316249648,0.200000000000001
"66","E7",TRUE,"BB127",1,NA,"BB127__1",70,1259.30833333333,0.02815,4.125,28,4197.4,0.0858,-0.00425,-67.2916666666665,-0.875,-3.57020792439644,0.962295529896212,0.981451076668696,0.0291783128592309,19177.2568448205,0.544015550171277,-24.6758612629044,-0.292237442922374
"67","E7",TRUE,"BB127",1,NA,"BB127__1",80,1548.10833333333,0.03387,6.525,27.6,4227.6,0.08548,-0.00425,-67.2916666666665,-0.875,-3.38522561215246,1.12442579964946,0.991847189961226,0.0346259146077598,14985.3081392315,0.446991259910944,-6.93122485625882,-0.328042328042328
"68","E7",TRUE,"BB127",1,NA,"BB127__1",90,1670.50833333333,0.04145,6.125,28,4184.2,0.0854,-0.00425,-67.2916666666665,-0.875,-3.18326739740083,1.22859483573613,0.998812588222634,0.0419106987957711,12503.7285241562,0.453200222184609,80.1704599671107,0.197831978319784
"69","E7",TRUE,"BB127",1,NA,"BB127__1",100,1502.30833333333,0.05147,4.925,29.2,4259.4,0.08528,-0.00425,-67.2916666666665,-0.875,-2.96675616531747,1.26665002527829,0.999867710978165,0.0514638982800486,9079.76301090183,0.440049649160014,-27.9807796946127,-0.216828478964401
"70","E7",TRUE,"BB127",1,NA,"BB127__1",110,1718.90833333333,0.06357,7.725,28.4,4247.8,0.08528,-0.00425,-67.2916666666665,-0.875,-2.75561361803382,1.26913201225993,0.999910776885177,0.0634638001809286,12163.7846740855,0.677460043015916,-5.31074426716487e-14,-0.333333333333333
"71","E7",TRUE,"BB127",1,NA,"BB127__1",120,1913.30833333333,0.07859,4.525,29.6,4269.4,0.08546,-0.00425,-67.2916666666665,-0.875,-2.54351081410405,1.24387383725626,0.999741050153273,0.0781985311834454,15522.0306779491,0.999498891202176,26.0874465175615,-0.141434262948208
"72","E7",TRUE,"BB127",1,NA,"BB127__1",130,2108.30833333333,0.09659,6.325,29.8,4226.4,0.08536,-0.00425,-67.2916666666665,-0.875,-2.33728006279093,1.22511143877781,0.999783051646167,0.0960865813032578,9585.10530303127,0.889489253360401,17.4842311716531,-0.191304347826087
"73","E7",TRUE,"BB127",1,NA,"BB127__1",140,2319.10833333333,0.11773,7.325,28.8,4231.6,0.08552,-0.00425,-67.2916666666665,-0.875,-2.13936141189203,1.14803916681412,0.995972132172724,0.116624375133925,12048.9391551839,0.759195881746937,23.665721654076,0.121134020618557
"74","E7",TRUE,"BB127",1,NA,"BB127__1",150,2283.50833333333,0.14417,7.725,28.4,4210.2,0.08508,-0.00425,-67.2916666666665,-0.875,-1.93676212015832,1.03448552799671,0.989261499173927,0.139405870903324,13674.6034270106,0.834952999997232,29.2670600855068,0.211692597831212
"75","E7",TRUE,"BB127",1,NA,"BB127__1",160,2996.70833333333,0.16745,6.125,30,4219,0.0851,-0.00425,-67.2916666666665,-0.875,-1.78707047974192,0.893211911173197,0.983615083890975,0.163579843164687,15188.9129609849,0.919880896990495,-8.06945387929653,-0.293868232224396
"76","E7",TRUE,"BB127",1,NA,"BB127__1",170,3358.10833333333,0.19179,10.325,28.8,4302.6,0.08506,-0.00425,-67.2916666666665,-0.875,-1.65135425553539,0.746342553538831,0.990424492039778,0.18815698725878,16402.0483371977,0.987861694717772,-33.1637963113103,0.145335457603115
"77","E7",TRUE,"BB127",1,NA,"BB127__1",180,3852.30833333333,0.21487,4.925,29.2,4216.4,0.08498,-0.00425,-67.2916666666665,-0.875,-1.5377220848925,0.658390694616577,0.992267734116699,0.211824850628353,14137.1514773497,0.991628085894258,-19.2611961622877,-0.114020110036046
"78","E7",TRUE,"BB127",1,NA,"BB127__1",190,4427.50833333333,0.23705,3.125,29,4273.2,0.085,-0.00425,-67.2916666666665,-0.875,-1.43948418963401,0.590446542366305,0.997020936233609,0.23556177902813,15963.2008873177,0.973057641164364,-23.942763648964,0.0679382379654871
"79","E7",TRUE,"BB127",1,NA,"BB127__1",200,4957.50833333333,0.26071,6.325,29.8,4204.2,0.08514,-0.00425,-67.2916666666665,-0.875,-1.34434660051213,0.547804587243095,0.998408567804241,0.259213568659399,17293.5391584003,0.976538300027682,3.24057110260205,-0.282765737874097
"80","E7",TRUE,"BB127",1,NA,"BB127__1",210,5939.10833333333,0.28479,4.925,30.2,4187.6,0.08506,-0.00425,-67.2916666666665,-0.875,-1.25600321242032,0.508839143958273,0.996385306712764,0.282864399585433,15625.7203327032,0.972042571813452,4.24231540539824,-0.230134158926727
"81","E7",TRUE,"BB127",1,NA,"BB127__1",220,6832.10833333333,0.30945,4.725,30.4,4213.6,0.0851,-0.00425,-67.2916666666665,-0.875,-1.17295875079677,0.465020759915234,0.995320767228213,0.306743788937973,14177.304176416,0.969794805016514,-6.25929544212626,0.408695652173916
"82","E7",TRUE,"BB127",1,NA,"BB127__1",230,7173.50833333333,0.33249,4.925,29.2,4222.2,0.08506,-0.00425,-67.2916666666665,-0.875,-1.10114549452647,0.420162181379245,0.994516315268553,0.330246215602441,11054.6611210676,0.977425985294846,7.26730507909645,0.26457399103139
"83","E7",TRUE,"BB127",1,NA,"BB127__1",240,7964.30833333333,0.35549,4.725,29.4,4185.4,0.08506,-0.00425,-67.2916666666665,-0.875,-1.0342581595297,0.388856191448415,0.998235689962709,0.353776029526396,9484.3056622344,0.985487394761016,8.81913905862073,0.516981132075471
"84","E7",TRUE,"BB127",1,NA,"BB127__1",250,8415.30833333333,0.37711,6.925,29.2,4244.4,0.08494,-0.00425,-67.2916666666665,-0.875,-0.975218356904483,0.375463983162715,0.999637866109979,0.377422686265401,11283.5824527128,0.960791797368931,6.99481005268339,0.359084406294706
"85","E7",TRUE,"BB127",1,NA,"BB127__1",260,9007.30833333333,0.40177,6.325,29.8,4193.4,0.08508,-0.00425,-67.2916666666665,-0.875,-0.911875493400745,0.316271881203605,0.961511145567592,0.398169730183168,11558.4878787317,0.96425853833122,4.52068518410968,0.0903954802259873
"86","E7",TRUE,"BB127",1,NA,"BB127__1",270,10200.9083333333,0.42765,6.325,29.8,4087.8,0.085,-0.00425,-67.2916666666665,-0.875,-0.849450174955346,0.272051096471761,0.95110355210961,0.418299995491869,12718.6231349204,0.988809683917437,-3.15562996468084,0.524822695035462
"87","E7",TRUE,"BB127",1,NA,"BB127__1",280,10906.7083333333,0.43449,6.525,29.6,4187,0.08496,-0.00425,-67.2916666666665,-0.875,-0.833582349501262,0.242310960652609,0.969248586726556,0.438374317320883,11013.3276728117,0.95652753439739,-1.91617064871329,0.271604938271606
"88","E7",TRUE,"BB127",1,NA,"BB127__1",290,11899.1083333333,0.45491,5.725,29.4,4192.6,0.08504,-0.00425,-67.2916666666665,-0.875,-0.787655681794424,0.206282598906856,0.96060017827729,0.45516732882199,7820.06918029931,0.930056139278939,-0.790917926670413,-0.222222222222222
"89","E7",TRUE,"BB127",1,NA,"BB127__1",300,12181.5083333333,0.47671,5.925,29.2,4192.2,0.08504,-0.00425,-67.2916666666665,-0.875,-0.740846939437366,0.223283977558141,0.975536920497671,0.470915499619129,6238.82629129045,0.926275901383646,-7.38986081964721,0.338928856914468
