"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"18","D3",TRUE,"BB131",1,NA,"BB131__1",180,3132.225,0.214749166666667,1029.38333333333,29.2,4216.4,0.08498,-0.00107083333333333,-88.375,-44.4166666666667,-1.53828459860648,0.683561920185374,0.989983606144779,0.211528174599857,15226.3404442113,0.965845605413879,1299.68502077825,0.97084685673223
"19","D3",TRUE,"BB131",1,NA,"BB131__1",190,3604.425,0.237529166666667,1095.58333333333,29,4273.2,0.085,-0.00107083333333333,-88.375,-44.4166666666667,-1.43746485603006,0.606190997173351,0.997741820287756,0.236270054809936,14074.2338366789,0.975358573753642,994.455265137215,0.965552009432236
"20","D3",TRUE,"BB131",1,NA,"BB131__1",200,4460.425,0.262289166666667,1121.78333333333,29.8,4204.2,0.08514,-0.00107083333333333,-88.375,-44.4166666666667,-1.33830769427117,0.560119014941747,0.997337326157135,0.260384672973705,14323.8845720257,0.970710398194652,1086.2390507469,0.945988871832638
"21","D3",TRUE,"BB131",1,NA,"BB131__1",210,4735.025,0.287269166666667,1153.38333333333,30.2,4187.6,0.08506,-0.00107083333333333,-88.375,-44.4166666666667,-1.24733563979113,0.516606522606873,0.995225540624398,0.284647807047904,13681.3279553726,0.975307210798362,830.499986814286,0.900004576275065
"22","D3",TRUE,"BB131",1,NA,"BB131__1",220,5675.025,0.311429166666667,1236.18333333333,30.4,4213.6,0.0851,-0.00107083333333333,-88.375,-44.4166666666667,-1.16658336094116,0.466912809217476,0.995024037506221,0.309034054624337,11884.1271537677,0.972798623646471,778.166666105222,0.905672997420804
"23","D3",TRUE,"BB131",1,NA,"BB131__1",230,6242.425,0.335269166666667,1235.38333333333,29.2,4222.2,0.08506,-0.00107083333333333,-88.375,-44.4166666666667,-1.09282158718934,0.430111672192805,0.997671518320447,0.333392310030481,10849.5603862887,0.968158837876413,581.29715104191,0.82801000414539
"24","D3",TRUE,"BB131",1,NA,"BB131__1",240,6767.225,0.358269166666667,1281.18333333333,29.4,4185.4,0.08506,-0.00107083333333333,-88.375,-44.4166666666667,-1.02647071289083,0.397197847300943,0.997343709551422,0.357195910459527,10439.9851476534,0.957655433499852,373.24055538174,0.906635725730704
"25","D3",TRUE,"BB131",1,NA,"BB131__1",250,7203.225,0.383289166666667,1292.38333333333,29.2,4244.4,0.08494,-0.00107083333333333,-88.375,-44.4166666666667,-0.958965570322289,0.373356761021425,0.998002713109273,0.381025814217243,10370.6359321551,0.966794684042432,337.614920564556,0.883766028136021
"26","D3",TRUE,"BB131",1,NA,"BB131__1",260,8302.225,0.405549166666667,1318.78333333333,29.8,4193.4,0.08508,-0.00107083333333333,-88.375,-44.4166666666667,-0.902513163290563,0.33623333198682,0.990493149351925,0.403689737307839,9737.27998688876,0.965373816956821,254.155581670786,0.953861540601598
"27","D3",TRUE,"BB131",1,NA,"BB131__1",270,8767.825,0.430129166666667,1323.78333333333,29.8,4087.8,0.085,-0.00107083333333333,-88.375,-44.4166666666667,-0.843669727804951,0.269409331902218,0.958067862397767,0.423769761552477,9497.61017693943,0.967003526061019,331.028810281521,0.914165162706163
"28","D3",TRUE,"BB131",1,NA,"BB131__1",280,9260.625,0.447569166666667,1350.98333333333,29.6,4187,0.08496,-0.00107083333333333,-88.375,-44.4166666666667,-0.803924190827149,0.210099636404663,0.939361295270976,0.441203241883424,7213.81825394874,0.971278979735999,362.553999642336,0.93321244442924
"29","D3",TRUE,"BB131",1,NA,"BB131__1",290,10078.025,0.456689166666667,1393.18333333333,29.4,4192.6,0.08504,-0.00107083333333333,-88.375,-44.4166666666667,-0.783752279968814,0.175281369727995,0.985294063040306,0.457526291375786,8178.41525292078,0.957285338699749,380.830573639952,0.974721209887665
"30","D3",TRUE,"BB131",1,NA,"BB131__1",300,10299.425,0.468889166666667,1417.38333333333,29.2,4192.2,0.08504,-0.00107083333333333,-88.375,-44.4166666666667,-0.757388856871413,0.169243189833985,0.988062584685656,0.4713978298785,7693.62896926101,0.949435879099923,214.086687726186,0.565444966299675
"31","D3",TRUE,"BB131",1,NA,"BB131__1",310,11366.625,0.486329166666667,1435.78333333333,30.8,4244,0.085,-0.00107083333333333,-88.375,-44.4166666666667,-0.720869586676157,0.178132735527974,0.996000465117088,0.484501063927936,6271.1936592402,0.911548550857375,194.179140159729,0.567546652127268
"32","D3",TRUE,"BB131",1,NA,"BB131__1",320,11638.625,0.499409166666667,1413.78333333333,29.8,4252,0.08492,-0.00107083333333333,-88.375,-44.4166666666667,-0.694329545945157,0.176051431792959,0.995581177429337,0.498862774746863,6163.53866363394,0.914035285440767,222.746626176678,0.629015604517949
"33","D3",TRUE,"BB131",1,NA,"BB131__1",330,11940.425,0.513329166666667,1473.38333333333,29.2,4186.2,0.0851,-0.00107083333333333,-88.375,-44.4166666666667,-0.666837989158631,0.151683988509524,0.987533073454403,0.51247510515959,4748.48431757909,0.969048887445929,369.266717728795,0.780515376880824
"34","D3",TRUE,"BB131",1,NA,"BB131__1",340,12574.825,0.528509166666667,1491.18333333333,29.4,4200.8,0.08512,-0.00107083333333333,-88.375,-44.4166666666667,-0.637695129136043,0.13106476798451,0.968252691149308,0.524265805910435,5511.250147208,0.983164525632714,539.955108284063,0.971637786674752
"35","D3",TRUE,"BB131",1,NA,"BB131__1",350,12926.425,0.536449166666667,1554.78333333333,29.8,4170.2,0.08518,-0.00107083333333333,-88.375,-44.4166666666667,-0.622783471322778,0.122135395069405,0.97914618534662,0.536355470776722,5724.18883982651,0.991834136441729,582.822432196524,0.964632754032507
"36","D3",TRUE,"BB131",1,NA,"BB131__1",360,13553.425,0.544909166666667,1608.98333333333,28.6,4181.2,0.08522,-0.00107083333333333,-88.375,-44.4166666666667,-0.607136164875992,0.0956672393372682,0.939573890683153,0.545839892359443,3812.10686343491,0.788423355289165,665.909555325509,0.99913166797737
"37","D3",TRUE,"BB131",1,NA,"BB131__1",370,14009.625,0.559709166666667,1674.98333333333,29.6,4211,0.08532,-0.00107083333333333,-88.375,-44.4166666666667,-0.580337975397486,0.0808338997642664,0.884280859984612,0.553347527672151,3302.58997937144,0.760285070573055,695.9098590717,0.994540436092
"38","D3",TRUE,"BB131",1,NA,"BB131__1",380,13767.225,0.560349166666667,1733.98333333333,29.6,4210.4,0.08528,-0.00107083333333333,-88.375,-44.4166666666667,-0.579195177650965,0.061659503571895,0.839460283004173,0.560202166748608,1905.16935376108,0.610786781522355,705.388203500698,0.997011099893892
"39","D3",TRUE,"BB131",1,NA,"BB131__1",390,14342.425,0.565869166666667,1813.18333333333,30.4,4169.2,0.08526,-0.00107083333333333,-88.375,-44.4166666666667,-0.569392381798402,0.0444370916603139,0.947626917338615,0.566380796266681,1047.91688544564,0.241504875814033,761.466495408737,0.989215108677244
"40","D3",TRUE,"BB131",1,NA,"BB131__1",400,14276.425,0.570509166666667,1869.18333333333,29.4,4132.2,0.08532,-0.00107083333333333,-88.375,-44.4166666666667,-0.561226042032288,0.055565564825637,0.997098190031353,0.570804088937615,1426.61907260619,0.490810283697082,828.725668171767,0.991258698638206
"41","D3",TRUE,"BB131",1,NA,"BB131__1",410,14249.625,0.575629166666667,1966.78333333333,28.8,4190,0.0853,-0.00107083333333333,-88.375,-44.4166666666667,-0.552291633489897,0.0549843107733616,0.996833358650158,0.576048666343001,1933.37831518709,0.463502303508864,833.471246532003,0.992382023307512
"42","D3",TRUE,"BB131",1,NA,"BB131__1",420,14492.225,0.581909166666667,2051.38333333333,29.2,4131.4,0.08522,-0.00107083333333333,-88.375,-44.4166666666667,-0.541440914450521,0.0577938525579199,0.997338146661301,0.581479099737387,2594.69343039399,0.761533129840139,856.230258705528,0.996164704764751
"43","D3",TRUE,"BB131",1,NA,"BB131__1",430,15162.625,0.586569166666667,2122.18333333333,29.4,4187,0.08546,-0.00107083333333333,-88.375,-44.4166666666667,-0.533464686611484,0.0561449415431079,0.995125981852091,0.58688160652196,2824.7605336017,0.829192770160168,832.399575265475,0.998040901276993
"44","D3",TRUE,"BB131",1,NA,"BB131__1",440,15077.225,0.593049166666667,2206.38333333333,30.2,4123.4,0.08508,-0.00107083333333333,-88.375,-44.4166666666667,-0.522477971673228,0.0558571655159632,0.995512875217823,0.592561624449491,2051.0271840994,0.696457669148427,805.7896095509,0.996853496755576
"45","D3",TRUE,"BB131",1,NA,"BB131__1",450,15338.625,0.597509166666667,2296.38333333333,29.2,4206,0.08542,-0.00107083333333333,-88.375,-44.4166666666667,-0.51498565359262,0.0572400460718404,0.996559147227008,0.598098592338725,595.286470425868,0.29646209217885,839.259624466266,0.996193284987848
"46","D3",TRUE,"BB131",1,NA,"BB131__1",460,15417.025,0.604029166666667,2362.18333333333,29.4,4208.6,0.0854,-0.00107083333333333,-88.375,-44.4166666666667,-0.504132793029984,0.0551925111760283,0.996533811460757,0.603741945286698,1627.45028347072,0.580805172413274,959.416526418316,0.97314132246702
"47","D3",TRUE,"BB131",1,NA,"BB131__1",470,15289.425,0.609609166666667,2462.58333333333,29,4149.2,0.08552,-0.00107083333333333,-88.375,-44.4166666666667,-0.494937237539906,0.0536153567414994,0.992884480901056,0.609000313738515,2487.88049171766,0.675431134255957,964.53152280675,0.975944255574478
"48","D3",TRUE,"BB131",1,NA,"BB131__1",480,15920.625,0.614769166666667,2605.98333333333,29.6,4092,0.08546,-0.00107083333333333,-88.375,-44.4166666666667,-0.486508420386227,0.0494651124482893,0.998188236992718,0.614403362257404,2760.53176819924,0.777816245576646,1019.33035929191,0.984562099125251
"49","D3",TRUE,"BB131",1,NA,"BB131__1",490,16349.425,0.619329166666667,2663.98333333333,29.6,4151.2,0.0852,-0.00107083333333333,-88.375,-44.4166666666667,-0.479118375963249,0.0483784237638436,0.999439603434598,0.619544867386951,2024.26017229307,0.44912264571865,955.088212570773,0.98189980167182
"50","D3",TRUE,"BB131",1,NA,"BB131__1",500,16300.425,0.624489166666667,2783.38333333333,29.2,4177.2,0.08544,-0.00107083333333333,-88.375,-44.4166666666667,-0.470821296778072,0.0472744194279504,0.998848511143026,0.624458368721338,882.813054661788,0.273485651401307,919.516862550416,0.98653472266297
"51","D3",TRUE,"BB131",1,NA,"BB131__1",510,16144.625,0.629729166666667,2866.98333333333,28.6,4151,0.0854,-0.00107083333333333,-88.375,-44.4166666666667,-0.462465446207447,0.0448879542688745,0.993841427287342,0.629109811446717,-78.9687254849142,-0.319636873934733,993.785168542,0.997112476613497
"52","D3",TRUE,"BB131",1,NA,"BB131__1",520,16482.425,0.634169166666667,2982.98333333333,29.6,4210.2,0.08546,-0.00107083333333333,-88.375,-44.4166666666667,-0.455439535740836,0.0448469950599373,0.993943135428038,0.634053576029136,734.701321168156,0.137025440482916,1019.15677859107,0.994250432143522
"53","D3",TRUE,"BB131",1,NA,"BB131__1",530,16217.025,0.638009166666667,3085.18333333333,29.4,4149.6,0.08532,-0.00107083333333333,-88.375,-44.4166666666667,-0.449402627924471,0.0423907791382957,0.991506926576617,0.63862908427143,864.727294138218,0.282161728080008,1105.80619861004,0.997594829792906
"54","D3",TRUE,"BB131",1,NA,"BB131__1",540,16652.425,0.644049166666667,3212.78333333333,29.8,4142.2,0.08538,-0.00107083333333333,-88.375,-44.4166666666667,-0.439980210036279,0.0344786646118372,0.917219325618486,0.642278578471454,990.598194188861,0.337049973802286,1115.59068606216,0.998137993298359
"55","D3",TRUE,"BB131",1,NA,"BB131__1",550,16519.825,0.647349166666667,3340.58333333333,29,4147.8,0.08518,-0.00107083333333333,-88.375,-44.4166666666667,-0.434869459777812,0.0340599566894569,0.918204518818546,0.646326983649593,1891.17897120427,0.826400838977693,1217.58803192202,0.994202931834104
"56","D3",TRUE,"BB131",1,NA,"BB131__1",560,16861.225,0.647929166666667,3452.38333333333,29.2,4120.4,0.0857,-0.00107083333333333,-88.375,-44.4166666666667,-0.433973899304301,0.0318759442995691,0.92609211632574,0.650289719538409,1910.10247075978,0.826890628032212,1246.52132064363,0.994860274865776
"57","D3",TRUE,"BB131",1,NA,"BB131__1",570,17131.225,0.654409166666667,3621.18333333333,30.4,4050.4,0.08552,-0.00107083333333333,-88.375,-44.4166666666667,-0.424022486049246,0.0366047754441109,0.948240542761244,0.653947833495776,1348.54793429893,0.368552174771179,1218.07881179431,0.992864908290216
"58","D3",TRUE,"BB131",1,NA,"BB131__1",580,17381.825,0.657809166666667,3747.98333333333,30.6,4120.8,0.08582,-0.00107083333333333,-88.375,-44.4166666666667,-0.418840409984254,NA,NA,NA,NA,NA,NA,NA
"59","D3",TRUE,"BB131",1,NA,"BB131__1",590,16994.425,0.662369166666667,3856.58333333333,30,4138.2,0.08556,-0.00107083333333333,-88.375,-44.4166666666667,-0.411932224901077,NA,NA,NA,NA,NA,NA,NA
"60","E11",TRUE,"BB131",1,NA,"BB131__1",10,863.358333333333,0.0201558333333333,633.383333333333,19.2,4038.6,0.08664,-0.000204166666666665,141.958333333333,20.5833333333333,-3.90426153703438,NA,NA,NA,NA,NA,NA,NA
"61","E11",TRUE,"BB131",1,NA,"BB131__1",20,696.158333333333,0.0204958333333333,630.983333333333,20.6,4134.8,0.0864,-0.000204166666666665,141.958333333333,20.5833333333333,-3.88753366552879,NA,NA,NA,NA,NA,NA,NA
"62","E11",TRUE,"BB131",1,NA,"BB131__1",30,944.958333333333,0.0214358333333333,618.583333333333,23,4022,0.08616,-0.000204166666666665,141.958333333333,20.5833333333333,-3.84269130246217,0.310232657880254,0.915217492392081,0.0218524314330521,2092.21569416978,-0.32117976540326,532.663838148185,-0.173005486828208
"63","E11",TRUE,"BB131",1,NA,"BB131__1",40,995.558333333334,0.0226758333333333,630.383333333333,25.2,4179.4,0.08602,-0.000204166666666665,141.958333333333,20.5833333333333,-3.78645553246183,0.458617649147005,0.948565146171164,0.0233232857873902,3601.55086061741,-0.292298343802699,1800.77543030868,0.571761055081455
"64","E11",TRUE,"BB131",1,NA,"BB131__1",50,751.758333333333,0.0248158333333333,643.383333333333,25.2,4117.2,0.08578,-0.000204166666666665,141.958333333333,20.5833333333333,-3.69627338866765,0.605386621957277,0.967484200724262,0.0254961909382875,-1355.49659490904,-0.322556600131929,1487.28098608077,0.426206938517826
"65","E11",TRUE,"BB131",1,NA,"BB131__1",60,862.758333333333,0.0279158333333333,653.583333333333,27,4185.2,0.08578,-0.000204166666666665,141.958333333333,20.5833333333333,-3.57856124813688,0.775670304211423,0.979892792533274,0.0286067362842312,-6032.14565567622,-0.150256163583468,1686.3161012391,0.468094919288852
"66","E11",TRUE,"BB131",1,NA,"BB131__1",70,982.558333333334,0.0319958333333333,638.583333333333,28,4197.4,0.0858,-0.000204166666666665,141.958333333333,20.5833333333333,-3.44214959299359,0.922114908503425,0.98815019663149,0.0329246263006573,8521.28122694586,0.0487029830979873,2183.16828697201,0.59045677019369
"67","E11",TRUE,"BB131",1,NA,"BB131__1",80,736.358333333333,0.0381158333333333,672.983333333333,27.6,4227.6,0.08548,-0.000204166666666665,141.958333333333,20.5833333333333,-3.26712551012268,1.04012153685059,0.994954611393846,0.0386775052966233,9304.63320320245,0.164837051110812,2863.68004219936,0.798195247449533
"68","E11",TRUE,"BB131",1,NA,"BB131__1",90,1048.75833333333,0.0457958333333333,693.583333333333,28,4184.2,0.0854,-0.000204166666666665,141.958333333333,20.5833333333333,-3.08356216725523,1.1199521622146,0.999368256682199,0.0461360826445574,13114.2473595204,0.482729102218016,3779.2545445028,0.979345541095341
"69","E11",TRUE,"BB131",1,NA,"BB131__1",100,1129.55833333333,0.0555158333333333,718.383333333333,29.2,4259.4,0.08528,-0.000204166666666665,141.958333333333,20.5833333333333,-2.89108701363057,1.14744735672753,0.999856521092851,0.0556550439637775,16061.0779605488,0.905244975332163,3402.38703473566,0.973577155765354
"70","E11",TRUE,"BB131",1,NA,"BB131__1",110,1290.15833333333,0.0674158333333333,761.183333333333,28.4,4247.8,0.08528,-0.000204166666666665,141.958333333333,20.5833333333333,-2.69687537272747,1.15156713468816,0.999938378418665,0.0672980197197725,11666.9109027188,0.954923083649757,2968.88379230122,0.987906300638643
"71","E11",TRUE,"BB131",1,NA,"BB131__1",120,1360.55833333333,0.0817358333333333,796.983333333333,29.6,4269.4,0.08546,-0.000204166666666665,141.958333333333,20.5833333333333,-2.50426277678028,1.12924270384675,0.999566488167482,0.0812782881926155,13870.8629951489,0.918335568698837,2911.47864038677,0.970192549746403
"72","E11",TRUE,"BB131",1,NA,"BB131__1",130,1587.55833333333,0.0985358333333334,820.783333333333,29.8,4226.4,0.08536,-0.000204166666666665,141.958333333333,20.5833333333333,-2.31733500677357,1.10680561829268,0.999703517210118,0.0979781738005091,13441.7692115951,0.952131367855731,2258.46218006209,0.958437946970431
"73","E11",TRUE,"BB131",1,NA,"BB131__1",140,1920.35833333333,0.117675833333333,885.783333333333,28.8,4231.6,0.08552,-0.000204166666666665,141.958333333333,20.5833333333333,-2.13982161006856,1.06506377096531,0.999083567457983,0.11729829012744,13478.4573439417,0.992525271787623,2177.01383134026,0.953106867468408
"74","E11",TRUE,"BB131",1,NA,"BB131__1",150,2107.75833333333,0.141315833333333,901.183333333333,28.4,4210.2,0.08508,-0.000204166666666665,141.958333333333,20.5833333333333,-1.95675794083943,1.02439427252425,0.9988324053431,0.139568534465487,11285.6383140535,0.99228786008191,1873.48818271542,0.959376640377072
"75","E11",TRUE,"BB131",1,NA,"BB131__1",160,2417.95833333333,0.165795833333333,969.583333333333,30,4219,0.0851,-0.000204166666666665,141.958333333333,20.5833333333333,-1.79699816727626,0.954781901948089,0.995656428452246,0.164189533532783,12855.8742727565,0.89526703074773,1530.42641996317,0.96241394483072
"76","E11",TRUE,"BB131",1,NA,"BB131__1",170,2651.35833333333,0.194935833333333,996.783333333333,28.8,4302.6,0.08506,-0.000204166666666665,141.958333333333,20.5833333333333,-1.63508483439952,0.85154324151229,0.991861529012148,0.190634675221841,12701.5717218406,0.946069993256788,1462.27332291781,0.98244364094938
"77","E11",TRUE,"BB131",1,NA,"BB131__1",180,3407.55833333333,0.222015833333333,1047.38333333333,29.2,4216.4,0.08498,-0.000204166666666665,141.958333333333,20.5833333333333,-1.50500657833178,0.748697761577302,0.987144340620639,0.21765228568775,13731.075649201,0.953252054097804,1141.8212274441,0.98852683190223
"78","E11",TRUE,"BB131",1,NA,"BB131__1",190,3630.75833333333,0.248295833333333,1094.58333333333,29,4273.2,0.085,-0.000204166666666665,141.958333333333,20.5833333333333,-1.39313436738476,0.643646529286176,0.992755027127289,0.245049703119915,14189.4479190553,0.973619064828605,949.03195979877,0.968968153661315
"79","E11",TRUE,"BB131",1,NA,"BB131__1",200,4418.75833333333,0.274155833333333,1127.78333333333,29.8,4204.2,0.08514,-0.000204166666666665,141.958333333333,20.5833333333333,-1.29405859946922,0.562122374497385,0.991850124370102,0.271040703860208,12498.9344838303,0.97254011489513,808.882196945132,0.979770764441108
"80","E11",TRUE,"BB131",1,NA,"BB131__1",210,5043.35833333333,0.299935833333333,1150.38333333333,30.2,4187.6,0.08506,-0.000204166666666665,141.958333333333,20.5833333333333,-1.20418671609232,0.483564161288875,0.986512318798188,0.295578994696997,12397.9039977337,0.990244455072302,677.991344430389,0.978979653008052
"81","E11",TRUE,"BB131",1,NA,"BB131__1",220,5524.35833333333,0.322695833333333,1202.18333333333,30.4,4213.6,0.0851,-0.000204166666666665,141.958333333333,20.5833333333333,-1.13104509189685,0.41746650290018,0.988227790641784,0.31896374930794,12373.8199358498,0.971209262088526,543.259227344698,0.931500808288521
"82","E11",TRUE,"BB131",1,NA,"BB131__1",230,6131.75833333333,0.342435833333333,1224.38333333333,29.2,4222.2,0.08506,-0.000204166666666665,141.958333333333,20.5833333333333,-1.07167098676355,0.35968224017239,0.993304977388951,0.340745933481005,12356.8899472566,0.978547287312551,600.447371183096,0.90902008347244
"83","E11",TRUE,"BB131",1,NA,"BB131__1",240,7163.55833333333,0.363335833333333,1235.18333333333,29.4,4185.4,0.08506,-0.000204166666666665,141.958333333333,20.5833333333333,-1.01242771171678,0.311650737304777,0.989807251957493,0.360292489640579,11342.7843141467,0.968799538821703,491.600588668091,0.882121965303407
"84","E11",TRUE,"BB131",1,NA,"BB131__1",250,7732.55833333333,0.381455833333333,1304.38333333333,29.2,4244.4,0.08494,-0.000204166666666665,141.958333333333,20.5833333333333,-0.963760206038688,0.251556800522759,0.957571675767475,0.376908898431664,10794.3325746066,0.9689185384821,412.937982222297,0.79970081377038
"85","E11",TRUE,"BB131",1,NA,"BB131__1",260,8129.55833333333,0.396415833333333,1309.78333333333,29.8,4193.4,0.08508,-0.000204166666666665,141.958333333333,20.5833333333333,-0.925291534505296,0.202029806757835,0.9697677236689,0.392175176664443,9297.98777937443,0.981234954051636,315.165281625554,0.67344622474273
"86","E11",TRUE,"BB131",1,NA,"BB131__1",270,9039.15833333333,0.404295833333333,1316.78333333333,29.8,4087.8,0.085,-0.000204166666666665,141.958333333333,20.5833333333333,-0.905608408266991,0.176028433222855,0.990895220847346,0.405680369756505,9795.39631751253,0.984442690371068,109.149969535319,0.88422709266661
"87","E11",TRUE,"BB131",1,NA,"BB131__1",280,9548.95833333333,0.417635833333333,1331.98333333333,29.6,4187,0.08496,-0.000204166666666665,141.958333333333,20.5833333333333,-0.873145438304437,0.175283505346451,0.991348362331509,0.418311630924854,9652.5166920959,0.987680098513511,115.607591147011,0.899643944397624
"88","E11",TRUE,"BB131",1,NA,"BB131__1",290,10334.3583333333,0.430355833333333,1330.18333333333,29.4,4192.6,0.08504,-0.000204166666666665,141.958333333333,20.5833333333333,-0.843142893120071,0.186746162723004,0.99957102918961,0.430530683567608,7917.76319344426,0.982551136180825,149.675743122455,0.856941193952223
"89","E11",TRUE,"BB131",1,NA,"BB131__1",300,10846.7583333333,0.444655833333333,1343.38333333333,29.2,4192.2,0.08504,-0.000204166666666665,141.958333333333,20.5833333333333,-0.810454704290047,0.17031658677515,0.989975624865457,0.443064871164507,7763.10699370004,0.982256105282542,165.483667904641,0.879689109406321
"90","E11",TRUE,"BB131",1,NA,"BB131__1",310,11230.9583333333,0.457795833333333,1364.78333333333,30.8,4244,0.085,-0.000204166666666665,141.958333333333,20.5833333333333,-0.781331973005017,0.161247982129982,0.991087236506378,0.455665021959171,6966.96004084434,0.988653619595244,301.273947712189,0.880168274022956
