"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"11","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",110,1378.11666666667,0.0392908333333333,2.35,28.4,4247.8,0.08528,-0.00312916666666667,-158.083333333333,-0.25,-3.23676403582928,0.648490749722109,0.995189928446295,0.039506704310661,5187.9802068099,0.46217036418338,-106.311069811678,0.376811594202898
"12","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",120,1325.51666666667,0.0436108333333333,-0.850000000000001,29.6,4269.4,0.08546,-0.00312916666666667,-158.083333333333,-0.25,-3.13244968854293,0.700637856725092,0.997621195015221,0.0441620861845002,3355.81972692254,0.17696156022147,-35.3244181781323,-0.217659137577002
"13","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",130,1373.51666666667,0.0496108333333333,-1.05,29.8,4226.4,0.08536,-0.00312916666666667,-158.083333333333,-0.25,-3.00354605512162,0.753699712272902,0.996174160357773,0.0499114677061335,60.1064271975201,-0.331565444418987,69.7234555491213,-0.115175097276265
"14","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",140,1349.31666666667,0.0561508333333333,0.949999999999999,28.8,4231.6,0.08552,-0.00312916666666667,-158.083333333333,-0.25,-2.87971375670865,0.796757790731356,0.999170273218153,0.0566593436310012,6629.091971946,0.444603495518577,112.249800163942,0.438582028029678
"15","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",150,1368.71666666667,0.0648908333333333,4.35,28.4,4210.2,0.08508,-0.00312916666666667,-158.083333333333,-0.25,-2.73504890818567,0.820911322878525,0.999163659211962,0.0648422993702151,8616.59758254416,0.698360123966912,99.9347657769297,0.452438695769334
"16","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",160,1640.91666666667,0.0740708333333333,1.75,30,4219,0.0851,-0.00312916666666667,-158.083333333333,-0.25,-2.60273343640144,0.833236945089931,0.999732269805434,0.0742833545337188,6162.88807733091,0.451157140596374,-9.69261558689005,-0.317481285777191
"17","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",170,1693.31666666667,0.0856108333333333,3.95,28.8,4302.6,0.08506,-0.00312916666666667,-158.083333333333,-0.25,-2.45794344620978,0.83048027987902,0.999782919264202,0.0854003448503338,3355.48996321039,0.132149151763182,-59.0161551318408,0.408154686843212
"18","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",180,1568.51666666667,0.0978908333333333,0.550000000000001,29.2,4216.4,0.08498,-0.00312916666666667,-158.083333333333,-0.25,-2.32390236678831,0.830432632602183,0.999781683740531,0.0979702716028168,4311.5119830683,0.199109752959542,-41.6452862000915,0.29119394921664
"19","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",190,1643.71666666667,0.112770833333333,0.75,29,4273.2,0.085,-0.00312916666666667,-158.083333333333,-0.25,-2.18239754309305,0.818161647563978,0.999890356358948,0.112442281541649,4296.60438561138,0.314506318651232,-39.486925550825,0.385301837270343
"20","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",200,2017.71666666667,0.128930833333333,-0.0500000000000007,29.8,4204.2,0.08514,-0.00312916666666667,-158.083333333333,-0.25,-2.04847919412466,0.801166907544794,0.999266530283167,0.128499071995068,5337.93738235186,0.643102788220241,-21.478754337665,0.392318244170096
"21","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",210,1871.31666666667,0.147510833333333,0.550000000000001,30.2,4187.6,0.08506,-0.00312916666666667,-158.083333333333,-0.25,-1.91385365957163,0.772596135344617,0.999307447794871,0.146524737705144,4760.69782430677,0.648674497453232,-8.18974337572127,-0.196159122085048
"22","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",220,2026.31666666667,0.166870833333333,-1.65,30.4,4213.6,0.0851,-0.00312916666666667,-158.083333333333,-0.25,-1.79053521892836,0.729241708707784,0.997322402216762,0.165817336949079,5424.04079421562,0.629419997718869,2.89475159130921,-0.308527131782945
"23","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",230,2220.71666666667,0.188710833333333,0.550000000000001,29.2,4222.2,0.08506,-0.00312916666666667,-158.083333333333,-0.25,-1.66753941790402,0.672780422390005,0.995981707752894,0.18628578018573,6604.69091507311,0.933273624828097,6.4417155126042,-0.19027181688126
"24","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",240,2592.51666666667,0.209310833333333,0.350000000000001,29.4,4185.4,0.08506,-0.00312916666666667,-158.083333333333,-0.25,-1.56393489103531,0.625187673329179,0.996499090604116,0.207688629847981,6128.01962693663,0.939244386574241,15.0224882425374,0.516981132075471
"25","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",250,2613.51666666667,0.230730833333333,0.550000000000001,29.2,4244.4,0.08494,-0.00312916666666667,-158.083333333333,-0.25,-1.46650347152648,0.584962276711306,0.999488997535727,0.230153324838195,7322.42300294729,0.87550866284438,8.86365644048018,0.601941747572814
"26","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",260,2890.51666666667,0.254090833333333,0.949999999999999,29.8,4193.4,0.08508,-0.00312916666666667,-158.083333333333,-0.25,-1.37006346434281,0.534039971460735,0.992367698129471,0.25202381661415,7797.83445232398,0.894781318852352,7.14218213255538,0.439862542955325
"27","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",270,3476.11666666667,0.278870833333333,1.95,29.8,4087.8,0.085,-0.00312916666666667,-158.083333333333,-0.25,-1.27700656732417,0.472871507463546,0.984900639539386,0.273740465734173,8109.87149468731,0.965496077732517,3.94534288930735,0.069651741293534
"28","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",280,3798.91666666667,0.297110833333333,1.15,29.6,4187,0.08496,-0.00312916666666667,-158.083333333333,-0.25,-1.21365003358585,0.41015510159405,0.988309664140136,0.295063928663004,7539.24754570965,0.965599323579359,-2.84684069586619,-0.0895522388059702
"29","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",290,4009.31666666667,0.316430833333333,1.35,29.4,4192.6,0.08504,-0.00312916666666667,-158.083333333333,-0.25,-1.15065059735201,0.355746741842958,0.997102179748088,0.315094972383344,6109.39611457209,0.984427947825974,-12.5676394327938,0.776758409785932
"30","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",300,4477.71666666667,0.335730833333333,0.550000000000001,29.2,4192.2,0.08504,-0.00312916666666667,-158.083333333333,-0.25,-1.09144553133385,0.329813049283665,0.995152817350416,0.33349054082094,5850.12095154903,0.985520470885317,-8.63592710279103,0.476793248945147
"31","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",310,4740.91666666667,0.352870833333333,-1.05,30.8,4244,0.085,-0.00312916666666667,-158.083333333333,-0.25,-1.04165320024771,0.296028890419015,0.993807923695675,0.351334385972245,6414.40203401565,0.980564109332827,-3.75710449276741,-0.12962962962963
"32","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",320,5058.91666666667,0.370350833333333,-0.0500000000000007,29.8,4252,0.08492,-0.00312916666666667,-158.083333333333,-0.25,-0.993304524401614,0.256291188144752,0.988578223709223,0.367760666433168,6588.95912796143,0.973218144675989,1.9577950164794,-0.227138643067847
"33","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",330,5596.71666666667,0.385570833333333,0.550000000000001,29.2,4186.2,0.0851,-0.00312916666666667,-158.083333333333,-0.25,-0.953030358802285,0.230299303262928,0.991124666818948,0.383240101955778,7812.02171881654,0.983147201275704,6.88863192167878,0.779310344827585
"34","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",340,6069.11666666667,0.397650833333333,0.350000000000001,29.4,4200.8,0.08512,-0.00312916666666667,-158.083333333333,-0.25,-0.922180961935939,0.203121978107288,0.995190603003623,0.397586270268641,7674.71169952188,0.988121135621043,4.22549802553509,0.812865497076023
"35","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",350,6730.71666666667,0.412590833333333,0.949999999999999,29.8,4170.2,0.08518,-0.00312916666666667,-158.083333333333,-0.25,-0.885298895428106,0.187583298540509,0.996694669205639,0.410880639216142,6203.26137747079,0.946809866402212,-1.15352847766704e-14,-0.333333333333333
"36","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",360,7034.71666666667,0.424050833333333,1.15,28.6,4181.2,0.08522,-0.00312916666666667,-158.083333333333,-0.25,-0.857901940999297,0.180918437318648,0.996348903961677,0.423681021737457,4724.30884865156,0.912319411011822,-7.36403057943291,0.301408450704228
"37","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",370,7237.91666666667,0.436550833333333,0.149999999999999,29.6,4211,0.08532,-0.00312916666666667,-158.083333333333,-0.25,-0.828850453820183,0.166031274726725,0.998330206492576,0.436244534485179,4622.36163572729,0.909000875696193,-11.2780782590347,0.776237623762377
"38","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",380,7483.51666666667,0.449490833333333,-1.85,29.6,4210.4,0.08528,-0.00312916666666667,-158.083333333333,-0.25,-0.799639818307694,0.162887353331845,0.998150643219197,0.44834016397331,6023.28369617308,0.916699288017302,-4.55011654972192,-0.110854503464203
"39","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",390,8186.71666666667,0.460210833333333,-1.65,30.4,4169.2,0.08526,-0.00312916666666667,-158.083333333333,-0.25,-0.776070561168302,0.156873147067583,0.998787964730915,0.460539819278774,5984.10796338064,0.928905919606155,-0.26056378835586,-0.332036316472114
"40","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",400,8810.71666666667,0.473050833333333,0.350000000000001,29.4,4132.2,0.08532,-0.00312916666666667,-158.083333333333,-0.25,-0.748552426215366,0.149476022066635,0.998587434397899,0.472441398866337,5031.9891645918,0.860801164851227,6.85799340992272,0.443024494142705
"41","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",410,8870.91666666667,0.484970833333333,-1.05,28.8,4190,0.0853,-0.00312916666666667,-158.083333333333,-0.25,-0.723666527310028,0.145527901380529,0.997491147037571,0.484033840696489,3810.72529421884,0.911172431210979,7.68541305840763,0.516357206012378
"42","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",420,9122.51666666667,0.495950833333333,0.550000000000001,29.2,4131.4,0.08522,-0.00312916666666667,-158.083333333333,-0.25,-0.701278483514636,0.140900095214517,0.999536990756742,0.49602115382968,3600.57224618541,0.918541595084212,-3.87080265665298,-0.182300884955752
"43","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",430,9567.91666666667,0.507410833333333,1.35,29.4,4187,0.08546,-0.00312916666666667,-158.083333333333,-0.25,-0.678434281368226,0.132684088053458,0.996053452529438,0.507226221885769,3825.51200288099,0.965415843309522,0.236580828873305,-0.332760595647193
"44","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",440,9950.51666666667,0.520090833333333,-2.45,30.2,4123.4,0.08508,-0.00312916666666667,-158.083333333333,-0.25,-0.65375180317417,0.125879002798473,0.993933163299957,0.518146020255533,3718.95165584729,0.964867593675842,-1.38956968084965,-0.310819262038774
"45","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",450,10073.9166666667,0.528950833333333,0.550000000000001,29.2,4206,0.08542,-0.00312916666666667,-158.083333333333,-0.25,-0.636859794102379,0.116376606753548,0.994224362947581,0.528775265131124,4237.41454594018,0.916210986758526,1.81551608652108,-0.294332723948811
"46","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",460,10475.3166666667,0.539470833333333,0.350000000000001,29.4,4208.6,0.0854,-0.00312916666666667,-158.083333333333,-0.25,-0.617166558148832,0.104565493543653,0.996985175555403,0.538730933363961,4352.00552780591,0.929723970784593,3.78667693585324,-0.118303571428571
"47","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",470,11172.7166666667,0.548950833333333,0.75,29,4149.2,0.08552,-0.00312916666666667,-158.083333333333,-0.25,-0.599746398252938,0.100586060272033,0.995786205766552,0.547936496888759,4267.50182416615,0.928324335274993,2.19003480661302,-0.217189314750292
"48","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",480,11354.9166666667,0.557010833333333,-0.850000000000001,29.6,4092,0.08546,-0.00312916666666667,-158.083333333333,-0.25,-0.585170589812513,0.0834952441027758,0.972606528423052,0.556097081578238,3623.97154518506,0.918992021159321,-0.215789659710915,-0.332358674463938
"49","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",490,11582.7166666667,0.566070833333333,2.15,29.6,4151.2,0.0852,-0.00312916666666667,-158.083333333333,-0.25,-0.569036061377178,0.0703695160366133,0.968487574120021,0.563367600948165,1894.89065079946,0.759248061919507,3.40807671007096,-0.160942760942761
"50","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",500,11949.7166666667,0.569530833333333,-0.449999999999999,29.2,4177.2,0.08544,-0.00312916666666667,-158.083333333333,-0.25,-0.562942356501065,0.0567811163911674,0.958575476205112,0.56942629136733,1203.10567036684,0.465781700564725,4.21476850715309,-0.0682571239231256
"51","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",510,11764.9166666667,0.575670833333333,2.15,28.6,4151,0.0854,-0.00312916666666667,-158.083333333333,-0.25,-0.552219251544817,0.0460920474924074,0.988990099858548,0.574712643424183,923.104800407954,0.39780543614143,2.08800000092275,-0.236151603498541
"52","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",520,11834.7166666667,0.579110833333333,1.15,29.6,4210.2,0.08546,-0.00312916666666667,-158.083333333333,-0.25,-0.546261397736053,0.050304543307084,0.984353327404145,0.579489603297765,983.002968057213,0.415990159238994,1.03539389936508,-0.312395309882747
"53","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",530,12082.3166666667,0.583350833333333,2.35,29.4,4149.6,0.08532,-0.00312916666666667,-158.083333333333,-0.25,-0.538966501182678,0.0469417142119439,0.982135505362436,0.584206578126651,1488.58303305764,0.910088863985251,-5.4086178417423e-15,-0.333333333333333
"54","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",540,12265.7166666667,0.589990833333333,-0.0500000000000007,29.8,4142.2,0.08538,-0.00312916666666667,-158.083333333333,-0.25,-0.527648278926232,0.0461834902398455,0.978640922339788,0.588447428020125,2650.43218091297,0.777371113904761,-2.85497041877214,-0.202666666666667
"55","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",550,12274.1166666667,0.593090833333333,2.75,29,4147.8,0.08518,-0.00312916666666667,-158.083333333333,-0.25,-0.522407715773108,0.0444212601851243,0.979053780479646,0.592997830327034,2534.781618292,0.754619184490672,-6.47557175358006,0.182275931520644
"56","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",560,13038.5166666667,0.596870833333333,-0.449999999999999,29.2,4120.4,0.0857,-0.00312916666666667,-158.083333333333,-0.25,-0.516054548574301,0.0392421255774077,0.992460944427797,0.597365128684095,2331.43840027614,0.700249490046373,-3.01323246632275,-0.17543859649123
"57","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",570,12948.5166666667,0.601850833333333,-0.649999999999999,30.4,4050.4,0.08552,-0.00312916666666667,-158.083333333333,-0.25,-0.507745649537707,0.0428078021412255,0.994660220251136,0.601444088599683,1998.98880509278,0.605900671972823,-7.38223233740225,0.418451400329488
"58","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",580,13089.1166666667,0.605150833333333,0.149999999999999,30.6,4120.8,0.08582,-0.00312916666666667,-158.083333333333,-0.25,-0.502277540729426,NA,NA,NA,NA,NA,NA,NA
"59","B10",TRUE,"JEB1208",1,NA,"JEB1208__1",590,13250.7166666667,0.610410833333333,-1.25,30,4138.2,0.08556,-0.00312916666666667,-158.083333333333,-0.25,-0.493623051244524,NA,NA,NA,NA,NA,NA,NA
"60","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",10,1117.98333333333,0.0224975,1.21666666666667,19.2,4038.6,0.08664,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.79435108705617,NA,NA,NA,NA,NA,NA,NA
"61","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",20,1098.78333333333,0.0230375,0.816666666666665,20.6,4134.8,0.0864,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.7706319559862,NA,NA,NA,NA,NA,NA,NA
"62","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",30,1143.58333333333,0.0234775,1.41666666666667,23,4022,0.08616,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.75171276328551,0.1325045576486,0.988851294826486,0.0235059201478157,3399.99453318262,0.00242685742402182,-142.942713106776,0.561643835616439
"63","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",40,1085.18333333333,0.0239175,-0.783333333333333,25.2,4179.4,0.08602,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.73314487041195,0.163346187499003,0.949978460067209,0.0241507791275656,-5589.88177097403,-0.103271732720819,-74.5317569463209,-0.0208333333333335
"64","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",50,1191.38333333333,0.0246575,-0.783333333333333,25.2,4117.2,0.08578,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.70267416513613,0.200498733414411,0.973888159205275,0.0248810231861763,-9732.71871449973,0.267144474495436,28.9377166932599,-0.293729372937294
"65","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",60,962.383333333333,0.0257575,0.416666666666667,27,4185.2,0.08578,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.65902943214505,0.257153181513968,0.979520333108408,0.0258569451998295,-6464.80079948124,0.000619045750529956,125.304825259148,0.679166666666666
"66","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",70,1003.18333333333,0.0267375,1.41666666666667,28,4197.4,0.0858,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.62168820457361,0.308575688276137,0.982245733817639,0.027116274168648,2646.38126734128,-0.296119293390711,106.209281632426,0.594202898550725
"67","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",80,1039.98333333333,0.0284575,0.816666666666665,27.6,4227.6,0.08548,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.5593435327649,0.367935517030844,0.980315429268263,0.0287188543647577,13972.7022151841,0.8263790019348,-50.141275891809,-0.101449275362319
"68","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",90,1212.38333333333,0.0303375,1.41666666666667,28,4184.2,0.0854,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.49537070792942,0.445118344374478,0.989404549778215,0.0307174734830072,11551.7313035623,0.742076403130154,-85.9445683728004,0.377386196769456
"69","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",100,1192.18333333333,0.0328575,-0.783333333333333,29.2,4259.4,0.08528,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.41557524960811,0.508518799870363,0.990012112041076,0.0332741459533685,11266.4048695756,0.751954142782699,-61.3088613261155,0.181818181818182
"70","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",110,1222.78333333333,0.0360575,0.0166666666666681,28.4,4247.8,0.08528,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.32264039250661,0.580681873177577,0.994208427607624,0.0364154214900866,13817.2230173685,0.686600844396773,-49.4296077415998,0.0952380952380962
"71","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",120,1347.18333333333,0.0398775,-0.183333333333335,29.6,4269.4,0.08546,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.22194302391767,0.642403048817372,0.996055754036789,0.0403093360311553,10880.8539952383,0.51280334329453,65.4935124200391,0.427672955974842
"72","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",130,1554.18333333333,0.0446775,-0.383333333333334,29.8,4226.4,0.08536,0.000137500000000002,-34.4166666666667,0.416666666666667,-3.10828525979332,0.689344236239085,0.998074874046647,0.0449975558877779,9013.82290654963,0.462227503491597,104.005648921727,0.614330218068535
"73","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",140,1391.98333333333,0.0504175,1.61666666666667,28.8,4231.6,0.08552,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.98741694195028,0.7252801930908,0.999514924226968,0.0505692733066255,2930.63337298507,-0.0845127727262438,30.8487723472114,-0.241435562805872
"74","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",150,1538.38333333333,0.0569575,3.01666666666667,28.4,4210.2,0.08508,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.86544990329107,0.747716944358101,0.99970040331535,0.0571597253674497,-81.8758307517154,-0.332838866582077,39.8882252380165,-0.160688665710186
"75","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",160,1478.58333333333,0.0646375,-0.583333333333333,30,4219,0.0851,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.7389605412598,0.756980638215041,0.999877772834118,0.0647532091824366,7533.2173672762,0.532641715667954,-48.1829401104997,-0.0470139771283355
"76","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",170,1506.98333333333,0.0735775,2.61666666666667,28.8,4302.6,0.08506,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.60941600650681,0.760635756247249,0.999953369390536,0.0734287031922062,6762.47813746905,0.544262076797573,-27.7820513139136,-0.209511568123393
"77","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",180,1814.18333333333,0.0833575,-0.783333333333333,29.2,4216.4,0.08498,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.48461669182987,0.768590612899289,0.99976152602194,0.0834832061655978,6346.18654857465,0.616534616468683,-20.1238078550498,-0.241573033707865
"78","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",190,1784.38333333333,0.0945375,1.41666666666667,29,4273.2,0.085,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.35875869779999,0.776783190376688,0.99965585925362,0.0950056432543388,5918.80630179639,0.637944077648774,-21.472408691963,-0.192700729927007
"79","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",200,1781.38333333333,0.1081975,-1.38333333333333,29.8,4204.2,0.08514,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.22379701819713,0.772814033361011,0.999440207213681,0.107885801736546,4366.83968063248,0.641366915914858,-14.4597340418294,-0.238336143901068
"80","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",210,1991.98333333333,0.1233775,1.21666666666667,30.2,4187.6,0.08506,0.000137500000000002,-34.4166666666667,0.416666666666667,-2.09250651800927,0.766946164061678,0.999379946049141,0.122616628047592,7768.60377884699,0.875779104903427,-14.6799013205726,-0.204688393367638
"81","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",220,2102.98333333333,0.1389375,-1.98333333333333,30.4,4213.6,0.0851,0.000137500000000002,-34.4166666666667,0.416666666666667,-1.97373108725772,0.749979298728236,0.999734909613214,0.139249580000508,9001.10434800184,0.976663207900995,-9.47938227171084,-0.255016181229774
"82","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",230,2417.38333333333,0.1580775,0.216666666666667,29.2,4222.2,0.08506,0.000137500000000002,-34.4166666666667,0.416666666666667,-1.84466985988496,0.716993116291041,0.998079683392135,0.157106664519074,7296.69873336801,0.950304854861725,-3.2179412695358e-14,-0.333333333333333
"83","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",240,2613.18333333333,0.1785775,-1.98333333333333,29.4,4185.4,0.08506,0.000137500000000002,-34.4166666666667,0.416666666666667,-1.72273259831909,0.686877825683165,0.996717416304346,0.176398184959291,7929.3332883374,0.936043742209888,21.0886523625994,0.233628318584071
"84","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",250,2692.18333333333,0.1977975,1.21666666666667,29.2,4244.4,0.08494,0.000137500000000002,-34.4166666666667,0.416666666666667,-1.62051149890272,0.655982734601188,0.999041295579136,0.197740290100969,8941.42513443867,0.888918467778677,16.3851281817459,0.159567275185935
"85","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",260,3131.18333333333,0.2201575,0.616666666666666,29.8,4193.4,0.08508,0.000137500000000002,-34.4166666666667,0.416666666666667,-1.51341207967954,0.610119776013656,0.996499465924283,0.219476511866223,8142.28358563148,0.895349619229982,27.3377772818677,0.718855218855219
"86","B12",TRUE,"JEB1208",1,NA,"JEB1208__1",270,3631.78333333333,0.2459375,1.61666666666667,29.8,4087.8,0.085,0.000137500000000002,-34.4166666666667,0.416666666666667,-1.40267784037041,0.554504870156465,0.986597409812103,0.241069997580599,9246.27710777138,0.927616974957367,-0.497780732585266,-0.332151300236406
