"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"12","C9",TRUE,"BB113",1,NA,"BB113__1",120,1148.51666666667,0.0774941666666667,765.983333333333,29.6,4269.4,0.08546,-0.00244583333333333,171.916666666667,-11.4166666666667,-2.55755261427288,1.13554189336758,0.999011924670441,0.0776923637114202,13090.0895714479,0.98840547498555,3972.59119501641,0.985276629300114
"13","C9",TRUE,"BB113",1,NA,"BB113__1",130,1355.51666666667,0.0944941666666667,837.783333333333,29.8,4226.4,0.08536,-0.00244583333333333,171.916666666667,-11.4166666666667,-2.35921717478278,1.10398710356298,0.999567511237019,0.0937719177473197,13340.8810446959,0.939979967105638,3415.52148760608,0.984629175316098
"14","C9",TRUE,"BB113",1,NA,"BB113__1",140,1532.31666666667,0.112734166666667,883.783333333333,28.8,4231.6,0.08552,-0.00244583333333333,171.916666666667,-11.4166666666667,-2.18272273913739,1.07540064304692,0.998382399701126,0.112116538501343,11923.3078176417,0.966626927140994,3187.39772719364,0.994915546673089
"15","C9",TRUE,"BB113",1,NA,"BB113__1",150,1898.71666666667,0.135174166666667,944.183333333333,28.4,4210.2,0.08508,-0.00244583333333333,171.916666666667,-11.4166666666667,-2.00119120858111,1.00633742735458,0.997804298222768,0.133312555252131,11765.7335202487,0.954374880410999,2623.00875816729,0.995728293684035
"16","C9",TRUE,"BB113",1,NA,"BB113__1",160,1990.91666666667,0.158754166666667,1010.58333333333,30,4219,0.0851,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.84039839483461,0.918781196896182,0.992524513275787,0.156050997184215,11815.3682659485,0.960732570304221,2179.28757993479,0.990543122648638
"17","C9",TRUE,"BB113",1,NA,"BB113__1",170,2433.31666666667,0.184194166666667,1065.78333333333,28.8,4302.6,0.08506,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.69176482413868,0.799790441133687,0.988772735898992,0.179994487556054,12049.0356646317,0.951271020718801,1695.38525397877,0.985862629877641
"18","C9",TRUE,"BB113",1,NA,"BB113__1",180,2801.51666666667,0.207674166666667,1106.38333333333,29.2,4216.4,0.08498,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.57178493394512,0.685349065460299,0.986075671413894,0.203778524687074,14548.147330797,0.976232559163356,1381.49984367738,0.996724949135454
"19","C9",TRUE,"BB113",1,NA,"BB113__1",190,3300.71666666667,0.230154166666667,1150.58333333333,29,4273.2,0.085,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.46900590474778,0.579334696191969,0.98938396384722,0.226830514751036,13120.4569335238,0.977079553729014,1300.35414469584,0.99084392749397
"20","C9",TRUE,"BB113",1,NA,"BB113__1",200,4027.71666666667,0.251414166666667,1202.78333333333,29.8,4204.2,0.08514,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.38065363331315,0.500003061333609,0.990472543229651,0.248411711023823,13726.889066325,0.976778758068521,1155.50107849977,0.984570270706663
"21","C9",TRUE,"BB113",1,NA,"BB113__1",210,4300.31666666667,0.271294166666667,1263.38333333333,30.2,4187.6,0.08506,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.30455156096136,0.43908565671058,0.993394627200285,0.268941307718591,13112.7495062605,0.978555281123947,937.007416739723,0.957155762033811
"22","C9",TRUE,"BB113",1,NA,"BB113__1",220,5143.31666666667,0.290154166666667,1289.18333333333,30.4,4213.6,0.0851,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.23734288806032,0.389242247543512,0.994404739249999,0.288316210610773,12908.7434664727,0.975580569235968,734.193889242557,0.962534435261708
"23","C9",TRUE,"BB113",1,NA,"BB113__1",230,5681.71666666667,0.308894166666667,1317.38333333333,29.2,4222.2,0.08506,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.17475656344871,0.313148683675156,0.958662991965126,0.304860307509469,13032.0671538278,0.991984824825559,442.82576863768,0.87894069878708
"24","C9",TRUE,"BB113",1,NA,"BB113__1",240,6438.51666666667,0.325894166666667,1352.18333333333,29.4,4185.4,0.08506,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.12118259244988,0.245589722670215,0.942279357404784,0.319551614800507,11393.840091445,0.995523345276029,402.188548101168,0.877526008265642
"25","C9",TRUE,"BB113",1,NA,"BB113__1",250,6963.51666666667,0.332314166666667,1344.38333333333,29.2,4244.4,0.08494,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.10167447237062,0.205376631564821,0.974780512889403,0.333109024351073,11893.0431492143,0.988263053794584,333.944720401094,0.861508428126291
"26","C9",TRUE,"BB113",1,NA,"BB113__1",260,7536.51666666667,0.343274166666667,1382.78333333333,29.8,4193.4,0.08508,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.06922583137419,0.208773866878732,0.97104152761126,0.346115177770627,10594.2768058269,0.979389871588141,433.381745828571,0.8060664928216
"27","C9",TRUE,"BB113",1,NA,"BB113__1",270,8434.11666666667,0.357154166666667,1394.78333333333,29.8,4087.8,0.085,-0.00244583333333333,171.916666666667,-11.4166666666667,-1.02958775101587,0.24984746676558,0.992776398991913,0.359141572028465,10304.571478867,0.980315373858526,495.849029657547,0.929865618597266
"28","C9",TRUE,"BB113",1,NA,"BB113__1",280,8758.91666666667,0.374094166666667,1451.98333333333,29.6,4187,0.08496,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.983247730728313,0.267608730521831,0.999000024343798,0.374463674165665,8701.40476845956,0.960440088203998,375.897609597578,0.847786487841391
"29","C9",TRUE,"BB113",1,NA,"BB113__1",290,9436.31666666667,0.392014166666667,1458.18333333333,29.4,4192.6,0.08504,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.936457300388907,0.245791167935988,0.982087558345095,0.389685972403005,7380.40423232288,0.983724449681519,317.79434922006,0.801323416763354
"30","C9",TRUE,"BB113",1,NA,"BB113__1",300,9750.71666666667,0.409514166666667,1468.38333333333,29.2,4192.2,0.08504,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.892783781252812,0.209893902808956,0.970929132641974,0.404618716208233,7605.08566889022,0.988473551038465,206.416551321905,0.944165341476984
"31","C9",TRUE,"BB113",1,NA,"BB113__1",310,10334.9166666667,0.418954166666667,1489.78333333333,30.8,4244,0.085,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.86999375247363,0.183815757958387,0.986861195556538,0.418977677025691,5410.31211040153,0.8787448015128,360.592003546613,0.852346628726847
"32","C9",TRUE,"BB113",1,NA,"BB113__1",320,10873.9166666667,0.431034166666667,1505.78333333333,29.8,4252,0.08492,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.841567919011821,0.173910157628103,0.994621618493387,0.432432627593186,5899.0923376851,0.876717963526765,412.364813895948,0.929316199876605
"33","C9",TRUE,"BB113",1,NA,"BB113__1",330,10763.7166666667,0.445354166666667,1565.38333333333,29.2,4186.2,0.0851,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.808885433210747,0.189249430486741,0.998724969998015,0.44550595171089,3851.53103658988,0.667193889910294,532.518138285066,0.930648543852585
"34","C9",TRUE,"BB113",1,NA,"BB113__1",340,11662.1166666667,0.459134166666667,1579.18333333333,29.4,4200.8,0.08512,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.778412809527502,0.185343077950543,0.996599255287709,0.459107362369162,3707.10674561451,0.66508553579984,504.195791601944,0.918458802161496
"35","C9",TRUE,"BB113",1,NA,"BB113__1",350,11370.7166666667,0.475274166666667,1650.78333333333,29.8,4170.2,0.08518,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.743863448476839,0.162907205711186,0.979515052284417,0.472053883701404,4256.71744133143,0.764891999000188,561.800271444757,0.889696212091618
"36","C9",TRUE,"BB113",1,NA,"BB113__1",360,11988.7166666667,0.486934166666667,1655.98333333333,28.6,4181.2,0.08522,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.719626346419989,0.130416704128951,0.94690585339143,0.483373527047894,2419.24709270255,0.561444833489659,773.06674670865,0.918838760662902
"37","C9",TRUE,"BB113",1,NA,"BB113__1",370,12274.9166666667,0.495334166666667,1747.98333333333,29.6,4211,0.08532,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.702522660005182,0.103319094052423,0.98237014375648,0.493734069294189,3018.38599497583,0.765727948992327,866.215289966489,0.936191992516035
"38","C9",TRUE,"BB113",1,NA,"BB113__1",380,12184.5166666667,0.501374166666667,1841.98333333333,29.6,4210.4,0.08528,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.690402616989205,0.093540340890361,0.99641389302773,0.502411682875583,945.599030024231,0.249728802140794,987.158573147309,0.994118524289928
"39","C9",TRUE,"BB113",1,NA,"BB113__1",390,12514.7166666667,0.510494166666667,1914.18333333333,30.4,4169.2,0.08526,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.672376068148546,0.0885136283715077,0.992297619653446,0.509906589868028,47.3027814883425,-0.329931422028565,1030.54169222642,0.983918252484954
"40","C9",TRUE,"BB113",1,NA,"BB113__1",400,12264.7166666667,0.518534166666667,1986.18333333333,29.4,4132.2,0.08532,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.656749358273006,0.086170662093816,0.989634945741157,0.517150804706925,450.390868350292,-0.123713600191312,1021.44286577947,0.984227566686991
"41","C9",TRUE,"BB113",1,NA,"BB113__1",410,12254.9166666667,0.524354166666667,2113.78333333333,28.8,4190,0.0853,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.645587932387025,0.0838264515032621,0.993973039487552,0.525019157832192,800.19937126614,0.0615507515893196,1131.61584893992,0.986592727892852
"42","C9",TRUE,"BB113",1,NA,"BB113__1",420,12508.5166666667,0.531534166666667,2182.38333333333,29.2,4131.4,0.08522,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.631987799791785,0.0780908434132091,0.986815735568451,0.531927174244643,1890.03316370826,0.915833051255573,1080.37345679147,0.979296304785975
"43","C9",TRUE,"BB113",1,NA,"BB113__1",430,12742.9166666667,0.540694166666667,2311.18333333333,29.4,4187,0.08546,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.614901471136438,0.075191050410587,0.981734679534701,0.538492530192927,1878.57759073756,0.919936830791764,1075.4466729418,0.978071144510894
"44","C9",TRUE,"BB113",1,NA,"BB113__1",440,12858.5166666667,0.544974166666667,2366.38333333333,30.2,4123.4,0.08508,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.607016886053959,0.0636502472032063,0.9663481976543,0.544655397759368,1072.53137011613,0.746142980837346,1069.44685097446,0.979135583612747
"45","C9",TRUE,"BB113",1,NA,"BB113__1",450,12922.9166666667,0.551334166666667,2504.38333333333,29.2,4206,0.08542,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.595414180580449,0.0493060522283394,0.979528221170296,0.550020476056207,1084.75961527482,0.738803207425472,1044.6156552566,0.980284849272475
"46","C9",TRUE,"BB113",1,NA,"BB113__1",460,12905.3166666667,0.555054166666667,2571.18333333333,29.4,4208.6,0.0854,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.588689572400441,0.054148336588175,0.964278076911234,0.555191668935513,1952.40681849262,0.737814500580868,1152.46686108743,0.988655629192039
"47","C9",TRUE,"BB113",1,NA,"BB113__1",470,13216.7166666667,0.558234166666667,2687.58333333333,29,4149.2,0.08552,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.582976751106247,0.0490420592839524,0.951551833090031,0.559895333983218,2101.67852557111,0.808976487927489,1050.19628546792,0.985648423737144
"48","C9",TRUE,"BB113",1,NA,"BB113__1",480,13614.9166666667,0.566594166666667,2807.98333333333,29.6,4092,0.08546,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.56811198696758,0.0511913403723067,0.958968805398979,0.564427790794211,1544.36052621266,0.497867536731027,1106.39484834949,0.990852903031736
"49","C9",TRUE,"BB113",1,NA,"BB113__1",490,13548.7166666667,0.568454166666667,2875.98333333333,29.6,4151.2,0.0852,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.564834590560252,0.0562979877131557,0.959389429079249,0.569658433678878,504.723502719315,-0.0108150188351455,1179.86491599786,0.978383672779903
"50","C9",TRUE,"BB113",1,NA,"BB113__1",500,13465.7166666667,0.574014166666667,2997.38333333333,29.2,4177.2,0.08544,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.555101202363183,0.0535555161003066,0.962706753062268,0.575194975151169,-311.059741008647,0.472925663307925,1160.99762489144,0.977511194625749
"51","C9",TRUE,"BB113",1,NA,"BB113__1",510,13530.9166666667,0.581254166666667,3152.98333333333,28.6,4151,0.0854,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.542567153647483,0.058425566451534,0.990367785965267,0.580014808354834,761.56676284336,0.191249943717611,1188.59034298698,0.984151592443083
"52","C9",TRUE,"BB113",1,NA,"BB113__1",520,13474.7166666667,0.585894166666667,3225.98333333333,29.6,4210.2,0.08546,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.534616108673709,0.053348401505555,0.985826110814149,0.585387437254582,-49.8131632902165,-0.331971811477978,1121.30865513353,0.986381936076097
"53","C9",TRUE,"BB113",1,NA,"BB113__1",530,13912.3166666667,0.590734166666667,3336.18333333333,29.4,4149.6,0.08532,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.526389165362044,0.046767614878133,0.999176528234764,0.590510274296767,-466.985947583041,-0.215959300171417,1085.16316801281,0.989979325386013
"54","C9",TRUE,"BB113",1,NA,"BB113__1",540,13250.7166666667,0.595274166666667,3452.78333333333,29.8,4142.2,0.08538,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.518733195251273,0.0419606080362996,0.986202283175082,0.594716797549385,-144.875679239315,-0.322564795484803,1186.64884346301,0.99945514923281
"55","C9",TRUE,"BB113",1,NA,"BB113__1",550,13413.1166666667,0.599574166666667,3573.58333333333,29,4147.8,0.08518,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.511535597960256,0.0382726664767557,0.990254757153987,0.598809633553591,-550.89294078711,-0.17922496737102,1241.06219799734,0.998533889468413
"56","C9",TRUE,"BB113",1,NA,"BB113__1",560,13652.5166666667,0.602254166666667,3695.38333333333,29.2,4120.4,0.0857,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.50707571901102,0.036904992602154,0.994223847213711,0.602751260505433,2325.53640588755,0.540554950326154,1253.25328953532,0.999170275171052
"57","C9",TRUE,"BB113",1,NA,"BB113__1",570,13436.5166666667,0.606334166666667,3834.18333333333,30.4,4050.4,0.08552,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.500324014751541,0.0375902417461906,0.993297408220251,0.606594227346221,2421.19020226306,0.576811012649589,1229.09181523494,0.998492295748235
"58","C9",TRUE,"BB113",1,NA,"BB113__1",580,14407.1166666667,0.610434166666667,3951.98333333333,30.6,4120.8,0.08582,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.493584826353836,NA,NA,NA,NA,NA,NA,NA
"59","C9",TRUE,"BB113",1,NA,"BB113__1",590,14259.7166666667,0.614494166666667,4066.58333333333,30,4138.2,0.08556,-0.00244583333333333,171.916666666667,-11.4166666666667,-0.486955842833689,NA,NA,NA,NA,NA,NA,NA
"60","E4",TRUE,"BB113",1,NA,"BB113__1",10,682.816666666667,0.0194808333333333,594.883333333333,19.2,4038.6,0.08664,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.93832420276419,NA,NA,NA,NA,NA,NA,NA
"61","E4",TRUE,"BB113",1,NA,"BB113__1",20,559.616666666667,0.0198208333333333,602.483333333333,20.6,4134.8,0.0864,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.92102170589185,NA,NA,NA,NA,NA,NA,NA
"62","E4",TRUE,"BB113",1,NA,"BB113__1",30,837.416666666667,0.0206608333333333,595.083333333333,23,4022,0.08616,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.87951548051198,0.287041179723872,0.935911388799555,0.0210296453909074,20919.0403272425,0.411632493556165,-1243.95820822118,0.291152547272698
"63","E4",TRUE,"BB113",1,NA,"BB113__1",40,952.016666666667,0.0219008333333333,596.883333333333,25.2,4179.4,0.08602,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.82123059113325,0.405816717026413,0.963766486942354,0.0222864768680189,18064.766467316,0.325415547539312,-376.910179645922,-0.283710567623678
"64","E4",TRUE,"BB113",1,NA,"BB113__1",50,853.216666666667,0.0235408333333333,575.883333333333,25.2,4117.2,0.08578,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.74901877704026,0.536170451557334,0.966124900817558,0.0241510763857773,-7542.52096636465,0.0849710078155986,1346.52383523374,0.078010966791566
"65","E4",TRUE,"BB113",1,NA,"BB113__1",60,887.216666666667,0.0260408333333333,605.083333333333,27,4185.2,0.08578,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.64808946010569,0.688055007414827,0.972590901790884,0.0267808644204583,-8728.62041829493,0.345505077284496,2899.08491305791,0.629882994512134
"66","E4",TRUE,"BB113",1,NA,"BB113__1",70,718.016666666667,0.0296208333333333,618.083333333333,28,4197.4,0.0858,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.51927733639465,0.837632671844424,0.986807953857261,0.0303622085205937,-1667.86286200665,-0.275451347786602,3553.10121550705,0.953342535235485
"67","E4",TRUE,"BB113",1,NA,"BB113__1",80,824.816666666666,0.0346408333333333,640.483333333333,27.6,4227.6,0.08548,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.36272213861037,0.957390682793952,0.994826796548222,0.0351768944348576,10332.918975355,0.19695231033998,2619.90154277736,0.979381993964159
"68","E4",TRUE,"BB113",1,NA,"BB113__1",90,842.216666666667,0.0410208333333333,648.083333333333,28,4184.2,0.0854,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.1936752112509,1.0354617189097,0.998704070380637,0.0414199694489053,17707.4007962452,0.882255075648744,2775.47283422822,0.938202433996142
"69","E4",TRUE,"BB113",1,NA,"BB113__1",100,1128.01666666667,0.0491408333333333,666.883333333333,29.2,4259.4,0.08528,0.000520833333333335,-406.583333333333,-33.9166666666667,-3.0130649536826,1.08473165974135,0.999373365626621,0.0493835495202906,10397.7945082506,0.553746481627285,2923.24066217001,0.925606282828176
"70","E4",TRUE,"BB113",1,NA,"BB113__1",110,1177.61666666667,0.0589408333333333,700.683333333333,28.4,4247.8,0.08528,0.000520833333333335,-406.583333333333,-33.9166666666667,-2.83122116310044,1.11718032934638,0.999738650565706,0.0592827035282218,7536.09355530349,0.47199995863152,3522.10657701533,0.960471352413918
"71","E4",TRUE,"BB113",1,NA,"BB113__1",120,1085.01666666667,0.0713608333333333,734.483333333333,29.6,4269.4,0.08546,0.000520833333333335,-406.583333333333,-33.9166666666667,-2.64000611290114,1.12422614145032,0.999874851231685,0.0713509491943175,6323.67200569679,0.471665384371856,3636.11140327566,0.983217528534342
"72","E4",TRUE,"BB113",1,NA,"BB113__1",130,1236.01666666667,0.0863608333333333,788.283333333333,29.8,4226.4,0.08536,0.000520833333333335,-406.583333333333,-33.9166666666667,-2.44922102385298,1.1194685264707,0.999794395880907,0.0859080787004394,9030.58259171651,0.769514423992072,3358.00781910077,0.993542884235008
"73","E4",TRUE,"BB113",1,NA,"BB113__1",140,1474.81666666667,0.103600833333333,839.283333333333,28.8,4231.6,0.08552,0.000520833333333335,-406.583333333333,-33.9166666666667,-2.26720990543106,1.08363434404247,0.999198822743131,0.103097731387068,11720.9174609595,0.988531977733408,2977.36910279389,0.999729449962402
"74","E4",TRUE,"BB113",1,NA,"BB113__1",150,1629.21666666667,0.124340833333333,888.683333333333,28.4,4210.2,0.08508,0.000520833333333335,-406.583333333333,-33.9166666666667,-2.0847288281099,1.03317543966418,0.998479612888806,0.122882876694685,10576.9008258921,0.993706719962494,2396.42827317321,0.998877973166481
"75","E4",TRUE,"BB113",1,NA,"BB113__1",160,1895.41666666667,0.146720833333333,940.083333333333,30,4219,0.0851,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.91922359073729,0.966760882417311,0.996698770187882,0.144967749312999,9088.9180955357,0.993664990896564,1977.54329054961,0.998952579171662
"76","E4",TRUE,"BB113",1,NA,"BB113__1",170,2108.81666666667,0.171660833333333,983.283333333333,28.8,4302.6,0.08506,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.76223464814639,0.866487103865975,0.992714975125975,0.168642647697882,9441.02824365227,0.978658512931774,1492.86081211806,0.980335573814869
"77","E4",TRUE,"BB113",1,NA,"BB113__1",180,2333.01666666667,0.197340833333333,1030.88333333333,29.2,4216.4,0.08498,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.62282292673172,0.755673929160609,0.986559122306953,0.192807225937157,10686.3214798369,0.93813948747624,1164.47917814647,0.984004055150956
"78","E4",TRUE,"BB113",1,NA,"BB113__1",190,2737.21666666667,0.220720833333333,1053.08333333333,29,4273.2,0.085,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.5108565735577,0.645456806382383,0.987639130797088,0.21700077522868,12395.9004163248,0.964814620980778,947.277721857795,0.987410403037239
"79","E4",TRUE,"BB113",1,NA,"BB113__1",200,3298.21666666667,0.242880833333333,1092.28333333333,29.8,4204.2,0.08514,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.41518435373113,0.564163526296404,0.995289755874315,0.240697797317077,14089.5348349721,0.986926540698444,928.300975291675,0.967533887967751
"80","E4",TRUE,"BB113",1,NA,"BB113__1",210,3867.81666666667,0.264960833333333,1123.88333333333,30.2,4187.6,0.08506,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.32817326266136,0.517483629120475,0.998254386732734,0.263767262108419,13656.5848665456,0.996405650765308,689.243989366931,0.817885936639492
"81","E4",TRUE,"BB113",1,NA,"BB113__1",220,4593.81666666667,0.288220833333333,1181.68333333333,30.4,4213.6,0.0851,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.24402831026622,0.488878002348791,0.998910221143191,0.286971738827636,12827.0470640697,0.996888300877752,541.098578676647,0.787069210669826
"82","E4",TRUE,"BB113",1,NA,"BB113__1",230,5091.21666666667,0.311860833333333,1159.88333333333,29.2,4222.2,0.08506,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.16519823768976,0.459614924983256,0.997635752448792,0.310415886490826,10604.9984658156,0.976687269586369,541.209413922718,0.786763315006037
"83","E4",TRUE,"BB113",1,NA,"BB113__1",240,5754.01666666667,0.336460833333333,1203.68333333333,29.4,4185.4,0.08506,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.08927353092627,0.423128277379863,0.995662437636715,0.333952021836467,9339.42541461032,0.984229128424672,471.085634202382,0.768591019685909
"84","E4",TRUE,"BB113",1,NA,"BB113__1",250,6031.01666666667,0.359680833333333,1252.88333333333,29.2,4244.4,0.08494,0.000520833333333335,-406.583333333333,-33.9166666666667,-1.02253821484529,0.37975369820538,0.992233206209664,0.356881367383459,9202.72196914986,0.981844767184607,523.535317547822,0.917350370600809
"85","E4",TRUE,"BB113",1,NA,"BB113__1",260,6723.01666666667,0.381840833333333,1266.28333333333,29.8,4193.4,0.08508,0.000520833333333335,-406.583333333333,-33.9166666666667,-0.962751423871904,0.336048743749856,0.993086457264647,0.37900236824763,8142.53487192898,0.974578595986306,299.206573627286,0.765272718549438
"86","E4",TRUE,"BB113",1,NA,"BB113__1",270,7343.61666666667,0.401720833333333,1284.28333333333,29.8,4087.8,0.085,0.000520833333333335,-406.583333333333,-33.9166666666667,-0.911997876045794,0.296667850527237,0.992843256046413,0.399618093338562,8567.17965745228,0.984250638161741,263.952012579761,0.79434468686922
"87","E4",TRUE,"BB113",1,NA,"BB113__1",280,7669.41666666667,0.421260833333333,1282.48333333333,29.6,4187,0.08496,0.000520833333333335,-406.583333333333,-33.9166666666667,-0.864503080534474,0.268362896983457,0.996515359382977,0.41923765810418,8211.47607676154,0.983590553510767,245.588624995168,0.779476853867364
