"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"15","D2",TRUE,"BB130",1,NA,"BB130__1",150,3074.675,0.175515833333333,131.6,28.4,4210.2,0.08508,0.00219583333333333,115.875,8,-1.7400260217221,0.961128448588206,0.988902907287554,0.17122550242232,14301.1406908321,0.907875331611841,86.902942549406,0.647216376506599
"16","D2",TRUE,"BB130",1,NA,"BB130__1",160,3640.875,0.203095833333333,133,30,4219,0.0851,0.00219583333333333,115.875,8,-1.59407732595172,0.814333760291222,0.986718265943106,0.198651113764157,17472.8443965376,0.976566711921597,111.149641105027,0.682722607364724
"17","D2",TRUE,"BB130",1,NA,"BB130__1",170,4235.275,0.230335833333333,131.2,28.8,4302.6,0.08506,0.00219583333333333,115.875,8,-1.46821689010646,0.692237897207432,0.987079629558743,0.225529582542688,18528.6557660747,0.989080671025221,86.7291988016592,0.636373590277016
"18","D2",TRUE,"BB130",1,NA,"BB130__1",180,5029.475,0.254615833333333,142.8,29.2,4216.4,0.08498,0.00219583333333333,115.875,8,-1.36799940573776,0.59866057769321,0.991755773748707,0.251694526712278,17046.8545980929,0.993494507448977,81.5273985812859,0.678081007229079
"19","D2",TRUE,"BB130",1,NA,"BB130__1",190,5862.675,0.279095833333333,143,29,4273.2,0.085,0.00219583333333333,115.875,8,-1.27620006748955,0.527449759853958,0.995708349876876,0.276889023514127,16367.279361541,0.993854792917907,87.9774853146433,0.766893605660125
"20","D2",TRUE,"BB130",1,NA,"BB130__1",200,6402.675,0.303855833333333,144.2,29.8,4204.2,0.08514,0.00219583333333333,115.875,8,-1.19120192251583,0.462092470133083,0.988055845076361,0.300294334028883,15904.79559145,0.988894426690731,50.7502082890921,0.802591731812099
"21","D2",TRUE,"BB130",1,NA,"BB130__1",210,7325.275,0.327235833333333,150.8,30.2,4187.6,0.08506,0.00219583333333333,115.875,8,-1.11707416517246,0.385471440156351,0.975730615447903,0.321982292687288,15156.6098845679,0.99020231034622,54.0402388428827,0.891257498980721
"22","D2",TRUE,"BB130",1,NA,"BB130__1",220,8278.275,0.345595833333333,151.6,30.4,4213.6,0.0851,0.00219583333333333,115.875,8,-1.06248529845208,0.31408333106698,0.977917772571772,0.341746489915729,14786.399126575,0.995603336364909,45.2967344414193,0.843124779073878
"23","D2",TRUE,"BB130",1,NA,"BB130__1",230,8991.675,0.360835833333333,153.8,29.2,4222.2,0.08506,0.00219583333333333,115.875,8,-1.01933217939114,0.268886291953148,0.995824443549501,0.359708610663356,12951.4831224322,0.995243051022771,53.3765370937114,0.745742707806439
"24","D2",TRUE,"BB130",1,NA,"BB130__1",240,9780.475,0.375935833333333,155.6,29.4,4185.4,0.08506,0.00219583333333333,115.875,8,-0.978336806184008,0.244786356347816,0.998062614617893,0.375622338774331,11876.6099336818,0.999187557114074,29.0717533883431,0.0986437141366714
"25","D2",TRUE,"BB130",1,NA,"BB130__1",250,10456.475,0.392555833333333,164.8,29.2,4244.4,0.08494,0.00219583333333333,115.875,8,-0.935076501345536,0.226239195421221,0.993779344024608,0.39039152545046,11655.6833418696,0.999094515617912,6.76244187666147,-0.299743216045528
"26","D2",TRUE,"BB130",1,NA,"BB130__1",260,11263.475,0.406315833333333,155.2,29.8,4193.4,0.08508,0.00219583333333333,115.875,8,-0.900624507185029,0.19751913593541,0.983338391596224,0.404126114581336,10111.2990538442,0.981583639263872,7.4234252421622,-0.291092187077589
"27","D2",TRUE,"BB130",1,NA,"BB130__1",270,12042.075,0.419095833333333,156.2,29.8,4087.8,0.085,0.00219583333333333,115.875,8,-0.869655666039608,0.168482073452948,0.99021619446826,0.416981453281658,9319.83897464857,0.980818378396494,9.78460784739997,-0.261132971082382
"28","D2",TRUE,"BB130",1,NA,"BB130__1",280,12392.875,0.428935833333333,162.4,29.6,4187,0.08496,0.00219583333333333,115.875,8,-0.846447943890797,0.147685931152212,0.992827405401395,0.428271441584339,7375.60269793979,0.962263046234714,44.2709883476234,0.931883837615935
"29","D2",TRUE,"BB130",1,NA,"BB130__1",290,13130.275,0.439655833333333,164.6,29.4,4192.6,0.08504,0.00219583333333333,115.875,8,-0.821763055115195,0.14001427781322,0.998612561834724,0.439128381461498,6064.37687114854,0.966925087571268,30.6060837044267,0.644298963447896
"30","D2",TRUE,"BB130",1,NA,"BB130__1",300,13351.675,0.448655833333333,166.8,29.2,4192.2,0.08504,0.00219583333333333,115.875,8,-0.801499203353726,0.136158337031339,0.99750126423852,0.44921214221158,5371.53779530628,0.949769997383633,29.6519144260491,0.646389949109414
"31","D2",TRUE,"BB130",1,NA,"BB130__1",310,13781.875,0.460495833333333,165.2,30.8,4244,0.085,0.00219583333333333,115.875,8,-0.775451471463794,0.129805508637508,0.996479675086822,0.459220463595308,4953.17648127398,0.969091518020916,71.5995967221876,0.640112027384472
"32","D2",TRUE,"BB130",1,NA,"BB130__1",320,14077.875,0.469475833333333,173.2,29.8,4252,0.08492,0.00219583333333333,115.875,8,-0.756138454857048,0.114194286149855,0.973635344960954,0.468107340208428,5700.74376276989,0.986852077983355,88.6976050867156,0.81641120202835
"33","D2",TRUE,"BB130",1,NA,"BB130__1",330,14662.675,0.478895833333333,188.8,29.2,4186.2,0.0851,0.00219583333333333,115.875,8,-0.736272172165611,0.0921976993035677,0.973969420955446,0.476397365731905,4885.16555171233,0.937138292249573,101.260005764069,0.913034089156254
"34","D2",TRUE,"BB130",1,NA,"BB130__1",340,15135.075,0.483875833333333,189.6,29.4,4200.8,0.08512,0.00219583333333333,115.875,8,-0.725926947877937,0.0871377151403691,0.983142984843434,0.484144408774302,5177.29824939177,0.936637391896913,107.571210275566,0.90328002310985
"35","D2",TRUE,"BB130",1,NA,"BB130__1",350,15192.675,0.489815833333333,197.2,29.8,4170.2,0.08518,0.00219583333333333,115.875,8,-0.713725808867043,0.0842105810116191,0.985939853560713,0.491409883793867,4640.93229544536,0.93762582649639,109.887899655375,0.900489873510273
"36","D2",TRUE,"BB130",1,NA,"BB130__1",360,15901.675,0.499175833333333,212.4,28.6,4181.2,0.08522,0.00219583333333333,115.875,8,-0.694796873889358,0.0898802343270043,0.995011134136519,0.498259611263561,2365.03215063257,0.301872891514298,131.016037672517,0.98668986127838
"37","D2",TRUE,"BB130",1,NA,"BB130__1",370,16179.875,0.505775833333333,222.4,29.6,4211,0.08532,0.00219583333333333,115.875,8,-0.681661724983551,0.0992814370915462,0.989120399865269,0.506403901406232,2985.52202264173,0.413544604986428,130.09378446149,0.987644906098656
"38","D2",TRUE,"BB130",1,NA,"BB130__1",380,15623.475,0.513215833333333,231.4,29.6,4210.4,0.08528,0.00219583333333333,115.875,8,-0.667058794547179,0.0923424223431841,0.981429350697816,0.514312277620053,3389.92490723308,0.45093604831063,122.02703052398,0.995903372064205
"39","D2",TRUE,"BB130",1,NA,"BB130__1",390,16591.675,0.524735833333333,242.6,30.4,4169.2,0.08526,0.00219583333333333,115.875,8,-0.64486031762851,0.0950477007576545,0.983526424383725,0.522287192954389,3323.68862077688,0.446784795844694,138.774224177328,0.982642007640113
"40","D2",TRUE,"BB130",1,NA,"BB130__1",400,17148.675,0.529275833333333,254.6,29.4,4132.2,0.08532,0.00219583333333333,115.875,8,-0.636245558947558,0.0851663234604422,0.966929203977679,0.529870559193076,4445.84051544109,0.717632069600703,135.202831629481,0.979363483346777
"41","D2",TRUE,"BB130",1,NA,"BB130__1",410,16863.875,0.539095833333333,271.2,28.8,4190,0.0853,0.00219583333333333,115.875,8,-0.617861925485317,0.0617637480030367,0.922927530400525,0.536303617742297,2864.27305201982,0.746085204447604,127.763449160481,0.975012138795591
"42","D2",TRUE,"BB130",1,NA,"BB130__1",420,17450.475,0.543575833333333,276.8,29.2,4131.4,0.08522,0.00219583333333333,115.875,8,-0.609586054401741,0.0521550969603256,0.88524145180459,0.541315211417325,2736.22460400086,0.736187011135153,135.004519471483,0.964383561643836
"43","D2",TRUE,"BB130",1,NA,"BB130__1",430,17720.875,0.545135833333333,288.6,29.4,4187,0.08546,0.00219583333333333,115.875,8,-0.606720279898888,0.0361589581150901,0.978043201228416,0.545979674801012,4206.75000555119,0.961797563466319,148.576959443709,0.952687699983957
"44","D2",TRUE,"BB130",1,NA,"BB130__1",440,17954.475,0.549715833333333,306.8,30.2,4123.4,0.08508,0.00219583333333333,115.875,8,-0.598353800940501,0.0355662867249093,0.979264340968352,0.549400217092513,2431.66995286251,0.64233307878912,164.68868628926,0.990277496455337
"45","D2",TRUE,"BB130",1,NA,"BB130__1",450,18525.875,0.552475833333333,323.8,29.2,4206,0.08542,0.00219583333333333,115.875,8,-0.593345587120028,0.0358281110686829,0.981389715558203,0.552359873339456,1903.5416053002,0.520326842403635,163.589001231574,0.990152210092409
"46","D2",TRUE,"BB130",1,NA,"BB130__1",460,18161.275,0.556195833333333,334.6,29.4,4208.6,0.0854,0.00219583333333333,115.875,8,-0.586634828520413,0.0459244144791926,0.887612895769594,0.55694410519777,946.522272307392,0.0976291562722158,130.785117070473,0.962566694452358
"47","D2",TRUE,"BB130",1,NA,"BB130__1",470,18493.675,0.558375833333333,350,29,4149.2,0.08552,0.00219583333333333,115.875,8,-0.58272300688503,0.0466229592439703,0.895310018384915,0.560659075839535,1738.16859834248,0.239182973782259,114.508090150625,0.974400445924769
"48","D2",TRUE,"BB130",1,NA,"BB130__1",480,18409.875,0.568135833333333,354.4,29.6,4092,0.08546,0.00219583333333333,115.875,8,-0.565394745658673,0.0449344271221288,0.881718202510736,0.5646371154792,4682.79524585628,0.812213679553221,133.678778689462,0.940786613465756
"49","D2",TRUE,"BB130",1,NA,"BB130__1",490,19213.675,0.568295833333333,367.4,29.6,4151.2,0.0852,0.00219583333333333,115.875,8,-0.565113162514256,0.0425550464037708,0.866790686355804,0.568680115167418,5190.12344775073,0.87546893914691,157.417144739878,0.936424928984564
"50","D2",TRUE,"BB130",1,NA,"BB130__1",500,20004.675,0.572355833333333,388.8,29.2,4177.2,0.08544,0.00219583333333333,115.875,8,-0.557994394770692,0.035020661066464,0.925685781374184,0.573183130705541,4852.68991879823,0.827087470874041,157.01787993868,0.939726014996074
"51","D2",TRUE,"BB130",1,NA,"BB130__1",510,20155.875,0.576395833333333,407.4,28.6,4151,0.0854,0.00219583333333333,115.875,8,-0.550960643659211,0.043333313371956,0.999714797456848,0.576521754011379,3504.32570140299,0.856052530968821,167.556556761072,0.936086771703209
"52","D2",TRUE,"BB130",1,NA,"BB130__1",520,20256.675,0.580835833333333,409.4,29.6,4210.2,0.08546,0.00219583333333333,115.875,8,-0.543287120864142,0.0440082222509638,0.999614792942633,0.580744578934373,2894.28444271359,0.905516776935073,141.542431873978,0.915106864724929
"53","D2",TRUE,"BB130",1,NA,"BB130__1",530,20771.275,0.584875833333333,437.6,29.4,4149.6,0.08532,0.00219583333333333,115.875,8,-0.536355704990901,0.0396679584214436,0.981200957132854,0.584561934093266,2766.58452368877,0.879177583415483,156.014264154,0.911966608023732
"54","D2",TRUE,"BB130",1,NA,"BB130__1",540,21097.675,0.589415833333333,442.2,29.8,4142.2,0.08538,0.00219583333333333,115.875,8,-0.528623345562377,0.0357770420799144,0.981606222852658,0.588306635222357,1474.1292177883,0.265569395420759,179.70220573841,0.958814666833146
"55","D2",TRUE,"BB130",1,NA,"BB130__1",550,21083.075,0.591415833333333,467,29,4147.8,0.08518,0.00219583333333333,115.875,8,-0.525235899292223,0.0331376738066697,0.986371786270161,0.591817598576205,1790.61927619165,0.294901569600414,152.682178119387,0.952602561398495
"56","D2",TRUE,"BB130",1,NA,"BB130__1",560,20823.475,0.595095833333333,482.8,29.2,4120.4,0.0857,0.00219583333333333,115.875,8,-0.519032821980219,0.0301274520012144,0.990084014159527,0.595020717765094,2017.9465422816,0.375322597766078,125.037663023646,0.818944844124703
"57","D2",TRUE,"BB130",1,NA,"BB130__1",570,21791.475,0.598375833333333,492.6,30.4,4050.4,0.08552,0.00219583333333333,115.875,8,-0.513536238609756,0.032526326287995,0.994685988038458,0.598082188063597,4032.68990138113,0.747745294163869,122.993129486374,0.822839842343797
"58","D2",TRUE,"BB130",1,NA,"BB130__1",580,21744.075,0.600875833333333,491.4,30.6,4120.8,0.08582,0.00219583333333333,115.875,8,-0.509366965902599,NA,NA,NA,NA,NA,NA,NA
"59","D2",TRUE,"BB130",1,NA,"BB130__1",590,22632.675,0.604735833333333,524,30,4138.2,0.08556,0.00219583333333333,115.875,8,-0.502963555424371,NA,NA,NA,NA,NA,NA,NA
"60","E10",TRUE,"BB130",1,NA,"BB130__1",10,1229.275,0.0159225,103.633333333333,19.2,4038.6,0.08664,0.000462499999999998,-153.125,-8.16666666666667,-4.14002207571875,NA,NA,NA,NA,NA,NA,NA
"61","E10",TRUE,"BB130",1,NA,"BB130__1",20,1270.075,0.0163625,107.233333333333,20.6,4134.8,0.0864,0.000462499999999998,-153.125,-8.16666666666667,-4.11276314774612,NA,NA,NA,NA,NA,NA,NA
"62","E10",TRUE,"BB130",1,NA,"BB130__1",30,1397.875,0.0175025,91.8333333333333,23,4022,0.08616,0.000462499999999998,-153.125,-8.16666666666667,-4.04541155111292,0.505932986229538,0.904883675336115,0.01813953785995,9631.99841963794,-0.178351107480128,-350.615327088468,-0.220208610204985
"63","E10",TRUE,"BB130",1,NA,"BB130__1",40,1114.475,0.0192425,102.633333333333,25.2,4179.4,0.08602,0.000462499999999998,-153.125,-8.16666666666667,-3.9506339045558,0.729874573362679,0.955547731501562,0.0200975506276798,3761.65242225479,-0.302159860615541,-298.543843036093,-0.231583231583231
"64","E10",TRUE,"BB130",1,NA,"BB130__1",50,1452.675,0.0223825,100.633333333333,25.2,4117.2,0.08578,0.000462499999999998,-153.125,-8.16666666666667,-3.79947587545596,0.949865192694202,0.975305390818167,0.0231053908419852,11280.484358931,-0.078337076725236,498.584944041146,0.204858677879001
"65","E10",TRUE,"BB130",1,NA,"BB130__1",60,1305.675,0.0265825,97.8333333333333,27,4185.2,0.08578,0.000462499999999998,-153.125,-8.16666666666667,-3.62750217443903,1.17796867203426,0.984971769817525,0.0275759584577181,16805.9435072977,0.402852463520163,95.7355663284697,-0.225055928411632
"66","E10",TRUE,"BB130",1,NA,"BB130__1",70,1519.475,0.0328625,103.833333333333,28,4197.4,0.0858,0.000462499999999998,-153.125,-8.16666666666667,-3.41542308892614,1.34255423450756,0.992289930157818,0.0339295638391698,12406.8792040888,0.3892627802284,279.402353797896,0.532750485706357
"67","E10",TRUE,"BB130",1,NA,"BB130__1",80,1467.275,0.0423825,103.233333333333,27.6,4227.6,0.08548,0.000462499999999998,-153.125,-8.16666666666667,-3.16101973779217,1.44522040797937,0.998970979012076,0.0424956370549938,16954.2110656589,0.860240772212436,248.496098230844,0.649283085902801
"68","E10",TRUE,"BB130",1,NA,"BB130__1",90,1722.675,0.0542625,105.833333333333,28,4184.2,0.0854,0.000462499999999998,-153.125,-8.16666666666667,-2.91392189835643,1.45201388756158,0.999275591092957,0.0537910885988931,12720.3226003141,0.852660279633247,285.549156934446,0.555121739601975
"69","E10",TRUE,"BB130",1,NA,"BB130__1",100,1804.475,0.0689825,105.633333333333,29.2,4259.4,0.08528,0.000462499999999998,-153.125,-8.16666666666667,-2.67390242974108,1.38243495169446,0.998379424843871,0.0680266225533415,13766.375058025,0.955706291717906,278.714410452069,0.746377751827343
"70","E10",TRUE,"BB130",1,NA,"BB130__1",110,1921.075,0.0863825,115.433333333333,28.4,4247.8,0.08528,0.000462499999999998,-153.125,-8.16666666666667,-2.44897016998369,1.31803686775451,0.998696407683011,0.0852636244045383,11875.6387272004,0.936640577385628,218.146954576446,0.734444444444445
"71","E10",TRUE,"BB130",1,NA,"BB130__1",120,2148.475,0.1063025,114.233333333333,29.6,4269.4,0.08546,0.000462499999999998,-153.125,-8.16666666666667,-2.24146647556648,1.2557132183054,0.999252645520284,0.105775393362856,12269.3942205252,0.979367823893943,342.612765103893,0.716363971180628
"72","E10",TRUE,"BB130",1,NA,"BB130__1",130,2394.475,0.1311025,117.033333333333,29.8,4226.4,0.08536,0.000462499999999998,-153.125,-8.16666666666667,-2.03177581898164,1.18774901607723,0.998228715556182,0.129505465066712,14714.4369468761,0.930161751955957,189.026771861632,0.386915887850468
"73","E10",TRUE,"BB130",1,NA,"BB130__1",140,2649.275,0.1594425,135.033333333333,28.8,4231.6,0.08552,0.000462499999999998,-153.125,-8.16666666666667,-1.83607192332095,1.08633021777591,0.992503435925949,0.155911561768714,14650.6132969695,0.960796887500368,175.484099380564,0.478358628442946
"74","E10",TRUE,"BB130",1,NA,"BB130__1",150,3258.675,0.1897825,125.433333333333,28.4,4210.2,0.08508,0.000462499999999998,-153.125,-8.16666666666667,-1.66187659937543,0.940773831035733,0.985670426998217,0.184293501320482,14566.5472779297,0.983842873116408,116.553214552296,0.333895587347203
"75","E10",TRUE,"BB130",1,NA,"BB130__1",160,3619.875,0.2184625,132.833333333333,30,4219,0.0851,0.000462499999999998,-153.125,-8.16666666666667,-1.52114090388966,0.793950588011215,0.984481348482206,0.21322205479526,15977.7092631027,0.968321594527541,44.4606915035264,0.0311897669528669
"76","E10",TRUE,"BB130",1,NA,"BB130__1",170,4146.275,0.2453025,136.033333333333,28.8,4302.6,0.08506,0.000462499999999998,-153.125,-8.16666666666667,-1.40526313616751,0.672742063126544,0.990622311380384,0.241642195613171,15187.5792664746,0.972207078945468,108.259238141826,0.932151035841723
"77","E10",TRUE,"BB130",1,NA,"BB130__1",180,5044.475,0.2717825,137.633333333333,29.2,4216.4,0.08498,0.000462499999999998,-153.125,-8.16666666666667,-1.30275316491556,0.593622674678468,0.995333153060334,0.269094130996793,15875.4855937416,0.991473602105401,56.1885164272876,0.657306876325969
"78","E10",TRUE,"BB130",1,NA,"BB130__1",190,5604.675,0.2980625,144.833333333333,29,4273.2,0.085,0.000462499999999998,-153.125,-8.16666666666667,-1.21045208292369,0.540028732910412,0.996760549612978,0.295997900219594,16711.3347639638,0.98457473589003,17.4325560964178,-0.12333901192504
"79","E10",TRUE,"BB130",1,NA,"BB130__1",200,6450.675,0.3250225,141.033333333333,29.8,4204.2,0.08514,0.000462499999999998,-153.125,-8.16666666666667,-1.12386086827951,0.493622979845911,0.9963009500909,0.32264355761584,15803.5698517529,0.985814561248862,10.0420415146107,-0.229620145113101
"80","E10",TRUE,"BB130",1,NA,"BB130__1",210,7565.275,0.3518025,138.633333333333,30.2,4187.6,0.08506,0.000462499999999998,-153.125,-8.16666666666667,-1.04468534039353,0.449627405757411,0.994978005455553,0.348970926268748,14986.8072275234,0.991281014901077,27.5094550214962,0.0191089817721232
"81","E10",TRUE,"BB130",1,NA,"BB130__1",220,8313.275,0.3774625,143.433333333333,30.4,4213.6,0.0851,0.000462499999999998,-153.125,-8.16666666666667,-0.974284052975723,0.402603699506276,0.993678582202341,0.374650666935071,12847.1678413805,0.9862777717996,73.3483279899309,0.798812607944732
"82","E10",TRUE,"BB130",1,NA,"BB130__1",230,9031.675,0.4023025,151.633333333333,29.2,4222.2,0.08506,0.000462499999999998,-153.125,-8.16666666666667,-0.910550985777744,0.32500493375142,0.961790874954278,0.397069259427866,10359.3010597872,0.996300408884392,57.4207130334197,0.553557389937108
"83","E10",TRUE,"BB130",1,NA,"BB130__1",240,9728.475,0.4251025,157.433333333333,29.4,4185.4,0.08506,0.000462499999999998,-153.125,-8.16666666666667,-0.855424962665502,0.251903658787908,0.941973860801874,0.416733766632693,10458.7637215431,0.987592650256171,20.4447075859574,-0.0618739903069512
"84","E10",TRUE,"BB130",1,NA,"BB130__1",250,10285.475,0.4346225,150.633333333333,29.2,4244.4,0.08494,0.000462499999999998,-153.125,-8.16666666666667,-0.833277440755786,0.18222808667495,0.943568541923733,0.432820522557277,11016.2983303755,0.984300525981017,-7.76303300071748,-0.198137609932747
"85","E10",TRUE,"BB130",1,NA,"BB130__1",260,11318.475,0.4479825,151.033333333333,29.8,4193.4,0.08508,0.000462499999999998,-153.125,-8.16666666666667,-0.803001109830111,0.142855305887502,0.993882211483025,0.446000663657889,9044.91927638556,0.90295464301471,-4.03586843400018,-0.298723273342564
"86","E10",TRUE,"BB130",1,NA,"BB130__1",270,12210.075,0.4561625,152.033333333333,29.8,4087.8,0.085,0.000462499999999998,-153.125,-8.16666666666667,-0.784906173299647,0.132123160734668,0.985994382148419,0.45601550496136,8116.82927385031,0.887173934260176,15.5257878799538,0.764427625354773
"87","E10",TRUE,"BB130",1,NA,"BB130__1",280,12127.875,0.4674025,155.233333333333,29.6,4187,0.08496,0.000462499999999998,-153.125,-8.16666666666667,-0.760564508153986,0.126052685516148,0.99363755757278,0.466631352838932,6461.97470798929,0.910017494874559,50.9181388165346,0.582947693170666
"88","E10",TRUE,"BB130",1,NA,"BB130__1",290,12965.275,0.4750225,154.433333333333,29.4,4192.6,0.08504,0.000462499999999998,-153.125,-8.16666666666667,-0.744393107648291,0.125549939899265,0.993254274639039,0.476205008607925,6319.21114982981,0.910101151279964,35.7829079744719,0.225752786557976
"89","E10",TRUE,"BB130",1,NA,"BB130__1",300,13453.675,0.4876225,169.633333333333,29.2,4192.2,0.08504,0.000462499999999998,-153.125,-8.16666666666667,-0.718213738059,0.115611244311652,0.98907789876798,0.485748828096608,5790.15292949019,0.851780048830811,47.1848796626258,0.385277547965171
"90","E10",TRUE,"BB130",1,NA,"BB130__1",310,14054.875,0.4958625,159.033333333333,30.8,4244,0.085,0.000462499999999998,-153.125,-8.16666666666667,-0.701456608431086,0.105625113786533,0.975103770048549,0.494366810504266,5017.32710873114,0.877804560364742,71.3640140283962,0.595097691704528
"91","E10",TRUE,"BB130",1,NA,"BB130__1",320,13926.875,0.5037425,172.033333333333,29.8,4252,0.08492,0.000462499999999998,-153.125,-8.16666666666667,-0.685690054169546,0.0803773728802144,0.972382152418773,0.502214649559131,5358.98345928898,0.878690653434598,87.4526460718641,0.649476518536451
"92","E10",TRUE,"BB130",1,NA,"BB130__1",330,14795.675,0.5103625,182.633333333333,29.2,4186.2,0.0851,0.000462499999999998,-153.125,-8.16666666666667,-0.672634021437575,0.065325359449774,0.963547744206106,0.50839666842272,2845.17993496623,0.265194386240999,127.931601522457,0.990912164446548
"93","E10",TRUE,"BB130",1,NA,"BB130__1",340,15326.075,0.5139425,194.433333333333,29.4,4200.8,0.08512,0.000462499999999998,-153.125,-8.16666666666667,-0.66564388748891,0.0512559925748478,0.97570529915448,0.51357637351341,2465.76763517517,0.174636913496584,116.594148578832,0.9945232800593
"94","E10",TRUE,"BB130",1,NA,"BB130__1",350,14560.675,0.5183825,202.033333333333,29.8,4170.2,0.08518,0.000462499999999998,-153.125,-8.16666666666667,-0.657041892229926,0.0438660661391101,0.997451226638284,0.517926767910439,3278.45576866115,0.241082761220239,105.420309168963,0.990618345068396
"95","E10",TRUE,"BB130",1,NA,"BB130__1",360,15099.675,0.5216425,212.233333333333,28.6,4181.2,0.08522,0.000462499999999998,-153.125,-8.16666666666667,-0.650772791627664,0.0506427968272638,0.972858323147592,0.522340467941835,3505.75938949444,0.299240013978966,113.489196488221,0.970695735812761
"96","E10",TRUE,"BB130",1,NA,"BB130__1",370,16323.875,0.5254425,219.233333333333,29.6,4211,0.08532,0.000462499999999998,-153.125,-8.16666666666667,-0.643514514252273,0.0517792270015027,0.975591182751408,0.526690520459782,5813.05317082082,0.797081284311587,104.577541953702,0.942825125689018
