"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"88","E8",TRUE,"BB128",1,NA,"BB128__1",290,12084.4833333333,0.442230833333333,126.85,29.4,4192.6,0.08504,0.00127083333333334,-15.9166666666667,-2.75,-0.815923285867648,0.172539125612064,0.999139377413622,0.44143770361132,5671.10597830642,0.796178962048163,19.5724106240082,0.263145782993898
"89","E8",TRUE,"BB128",1,NA,"BB128__1",300,12339.8833333333,0.454530833333333,131.05,29.2,4192.2,0.08504,0.00127083333333334,-15.9166666666667,-2.75,-0.788489527548295,0.171547092195258,0.999210746941841,0.454347246643452,6747.61434706314,0.910139064024187,12.149297791017,0.108328115216026
"90","E8",TRUE,"BB128",1,NA,"BB128__1",310,13432.0833333333,0.467070833333333,126.45,30.8,4244,0.085,0.00127083333333334,-15.9166666666667,-2.75,-0.761274355441785,0.142876006707313,0.959157564942229,0.465559289309724,6329.16165064364,0.889945645516815,44.849282313663,0.459252860022513
"91","E8",TRUE,"BB128",1,NA,"BB128__1",320,13628.0833333333,0.481150833333333,131.45,29.8,4252,0.08492,0.00127083333333334,-15.9166666666667,-2.75,-0.731574475219607,0.125501284204622,0.954801248787725,0.476299757977454,5394.83792918834,0.839739575353897,67.0166202383643,0.698712058227216
"92","E8",TRUE,"BB128",1,NA,"BB128__1",330,13895.8833333333,0.484170833333333,144.05,29.2,4186.2,0.0851,0.00127083333333334,-15.9166666666667,-2.75,-0.725317473109231,0.0937711811539294,0.912511760966709,0.485000476440693,4273.97518289549,0.935893890383538,80.9071370155623,0.905561348627041
"93","E8",TRUE,"BB128",1,NA,"BB128__1",340,14249.2833333333,0.495650833333333,148.85,29.4,4200.8,0.08512,0.00127083333333334,-15.9166666666667,-2.75,-0.70188356521072,0.0805034677838784,0.944196323719456,0.493130114226598,5563.56207185374,0.962917159338265,78.843288775778,0.905014686626321
"94","E8",TRUE,"BB128",1,NA,"BB128__1",350,14848.8833333333,0.497590833333333,150.45,29.8,4170.2,0.08518,0.00127083333333334,-15.9166666666667,-2.75,-0.697977159484621,0.0816527403621635,0.948300194555398,0.499326773155937,5398.86932751775,0.95479444487499,61.2825140670834,0.930662467926289
"95","E8",TRUE,"BB128",1,NA,"BB128__1",360,15437.8833333333,0.507550833333333,160.65,28.6,4181.2,0.08522,0.00127083333333334,-15.9166666666667,-2.75,-0.678158408878681,0.0623050823819037,0.927029906299364,0.50544922766101,3546.94379155798,0.668809547631202,88.7923010738079,0.883085485694409
"96","E8",TRUE,"BB128",1,NA,"BB128__1",370,15548.0833333333,0.512150833333333,163.65,29.6,4211,0.08532,0.00127083333333334,-15.9166666666667,-2.75,-0.669136100973448,0.0609201734570651,0.920099822741444,0.510303024687075,3811.61761914453,0.656559694815141,86.7719724513746,0.873607233080707
"97","E8",TRUE,"BB128",1,NA,"BB128__1",380,15393.6833333333,0.514590833333333,179.65,29.6,4210.4,0.08528,0.00127083333333334,-15.9166666666667,-2.75,-0.664383192481387,0.0700958761037276,0.856706820124825,0.51757130185597,3190.05322373818,0.565803496154641,88.7993593060339,0.87389411483923
"98","E8",TRUE,"BB128",1,NA,"BB128__1",390,16491.8833333333,0.519910833333333,177.85,30.4,4169.2,0.08526,0.00127083333333334,-15.9166666666667,-2.75,-0.654097956469047,0.0830767237683988,0.916175587933121,0.523787456713967,3455.06555531791,0.641801760655674,107.448162949678,0.902326260736696
"99","E8",TRUE,"BB128",1,NA,"BB128__1",400,16341.8833333333,0.534050833333333,191.85,29.4,4132.2,0.08532,0.00127083333333334,-15.9166666666667,-2.75,-0.627264251044442,0.0844289921594173,0.925403612353448,0.529823942118245,3569.71410623399,0.671243917116827,130.684920962948,0.873547718218369
"100","E8",TRUE,"BB128",1,NA,"BB128__1",410,16582.0833333333,0.538770833333333,204.45,28.8,4190,0.0853,0.00127083333333334,-15.9166666666667,-2.75,-0.618464968551588,0.0954081042811018,0.916156450443409,0.538593417491577,1335.92423641392,0.537706356689871,129.448295756586,0.879732347244233
"101","E8",TRUE,"BB128",1,NA,"BB128__1",420,16924.6833333333,0.542350833333333,224.05,29.2,4131.4,0.08522,0.00127083333333334,-15.9166666666667,-2.75,-0.611842192973935,0.0687148925819322,0.814592513176823,0.545751589705135,1307.84777078823,0.528866763637272,109.72024842356,0.857233020153481
"102","E8",TRUE,"BB128",1,NA,"BB128__1",430,16800.0833333333,0.558610833333333,219.85,29.4,4187,0.08546,0.00127083333333334,-15.9166666666667,-2.75,-0.582302231936715,0.0542948161235793,0.643181780517312,0.550373425016111,2458.3309049858,0.491116383153339,75.4396889689659,0.732742038897203
"103","E8",TRUE,"BB128",1,NA,"BB128__1",440,16827.6833333333,0.555390833333333,234.05,30.2,4123.4,0.08508,0.00127083333333334,-15.9166666666667,-2.75,-0.588083208866935,0.035616043469288,0.391009634155119,0.554539045295745,2042.34491621054,0.341756725252413,66.8663465892192,0.749107233955719
"104","E8",TRUE,"BB128",1,NA,"BB128__1",450,17758.0833333333,0.557050833333333,234.05,29.2,4206,0.08542,0.00127083333333334,-15.9166666666667,-2.75,-0.585098780502106,0.0117586952747411,0.297834148728887,0.558510300642742,2805.39141032288,0.609543219686913,103.776062739217,0.925639904803536
"105","E8",TRUE,"BB128",1,NA,"BB128__1",460,17389.4833333333,0.559470833333333,247.85,29.4,4208.6,0.0854,0.00127083333333334,-15.9166666666667,-2.75,-0.580763882466834,0.0268181213810788,0.981381414919245,0.559863482885026,2571.62691265518,0.556097786903753,109.741038446362,0.927980984824426
"106","E8",TRUE,"BB128",1,NA,"BB128__1",470,17824.8833333333,0.562050833333333,261.25,29,4149.2,0.08552,0.00127083333333334,-15.9166666666667,-2.75,-0.576162982407815,0.0289990055932303,0.99538150168638,0.562317651164979,3352.76688557453,0.534791830471815,126.974495380106,0.99212642645341
"107","E8",TRUE,"BB128",1,NA,"BB128__1",480,17994.0833333333,0.565410833333333,271.65,29.6,4092,0.08546,0.00127083333333334,-15.9166666666667,-2.75,-0.570202673429848,0.0296709542177798,0.996461290936509,0.565032979884996,5159.48644377068,0.916362493982858,134.647007711806,0.979000362400462
"108","E8",TRUE,"BB128",1,NA,"BB128__1",490,19026.8833333333,0.567670833333333,281.65,29.6,4151.2,0.0852,0.00127083333333334,-15.9166666666667,-2.75,-0.56621354702624,0.0348715925907302,0.968458148749536,0.568327152819314,4894.57522168464,0.897673678426474,112.118521319811,0.912848050914876
"109","E8",TRUE,"BB128",1,NA,"BB128__1",500,19217.8833333333,0.570630833333333,301.05,29.2,4177.2,0.08544,0.00127083333333334,-15.9166666666667,-2.75,-0.561012804976138,0.0297471819746124,0.900089484676402,0.571003661777233,3112.20420980995,0.507053980804536,115.585948774088,0.914943837843637
"110","E8",TRUE,"BB128",1,NA,"BB128__1",510,19531.0833333333,0.575970833333333,299.65,28.6,4151,0.0854,0.00127083333333334,-15.9166666666667,-2.75,-0.551698256142395,0.0273717994480966,0.873755249300994,0.573593658705585,1998.13924475111,0.540685258599522,101.465556874075,0.882997481759562
"111","E8",TRUE,"BB128",1,NA,"BB128__1",520,19222.8833333333,0.575410833333333,317.65,29.6,4210.2,0.08546,0.00127083333333334,-15.9166666666667,-2.75,-0.552671000559593,0.0253038130331968,0.873600983671443,0.576379513060585,4559.91224608941,0.618472317275946,111.384944373017,0.86056920234088
"112","E8",TRUE,"BB128",1,NA,"BB128__1",530,19979.4833333333,0.578350833333333,321.85,29.4,4149.6,0.08532,0.00127083333333334,-15.9166666666667,-2.75,-0.547574616361098,0.0195053483813731,0.857894031177049,0.578715986519888,3895.58963725382,0.455588852286424,154.479921209032,0.959319373312931
"113","E8",TRUE,"BB128",1,NA,"BB128__1",540,21183.8833333333,0.581590833333333,343.45,29.8,4142.2,0.08538,0.00127083333333334,-15.9166666666667,-2.75,-0.541988114005788,0.0199429026115925,0.87541856454176,0.580135770901416,4132.20511514945,0.509449055691439,124.315726796056,0.857864621980378
"114","E8",TRUE,"BB128",1,NA,"BB128__1",550,20429.2833333333,0.582290833333333,361.25,29,4147.8,0.08518,0.00127083333333334,-15.9166666666667,-2.75,-0.540785242434819,0.0281994735316542,0.748386267930818,0.583314914030361,2631.37451671621,0.337318453959215,132.278462532134,0.8763564972892
"115","E8",TRUE,"BB128",1,NA,"BB128__1",560,20995.6833333333,0.583070833333333,358.05,29.2,4120.4,0.0857,0.00127083333333334,-15.9166666666667,-2.75,-0.539446602013072,0.0342968594306616,0.813798938651887,0.586408533240337,1657.75213847643,0.153808773992904,110.503166865483,0.888923818505711
"116","E8",TRUE,"BB128",1,NA,"BB128__1",570,21352.6833333333,0.591350833333333,378.85,30.4,4050.4,0.08552,0.00127083333333334,-15.9166666666667,-2.75,-0.525345811081078,0.0393408713149643,0.904022244202283,0.589327549170194,1298.90415114284,-0.0520442720481862,126.856448685059,0.882415403553945
"117","E8",TRUE,"BB128",1,NA,"BB128__1",580,21532.2833333333,0.593850833333333,388.65,30.6,4120.8,0.08582,0.00127083333333334,-15.9166666666667,-2.75,-0.521127113490441,NA,NA,NA,NA,NA,NA,NA
"118","E8",TRUE,"BB128",1,NA,"BB128__1",590,20798.8833333333,0.596210833333333,408.25,30,4138.2,0.08556,0.00127083333333334,-15.9166666666667,-2.75,-0.517160927266998,NA,NA,NA,NA,NA,NA,NA
"119","G2",TRUE,"BB128",1,NA,"BB128__1",10,1196.15,0.0168641666666667,65.2166666666667,19.2,4038.6,0.08664,-0.000795833333333332,-419.25,-3.58333333333333,-4.08256422368657,NA,NA,NA,NA,NA,NA,NA
"120","G2",TRUE,"BB128",1,NA,"BB128__1",20,1304.95,0.0172041666666667,64.8166666666667,20.6,4134.8,0.0864,-0.000795833333333332,-419.25,-3.58333333333333,-4.06260367643804,NA,NA,NA,NA,NA,NA,NA
"121","G2",TRUE,"BB128",1,NA,"BB128__1",30,1426.75,0.0181441666666667,67.4166666666667,23,4022,0.08616,-0.000795833333333332,-419.25,-3.58333333333333,-4.00940616570591,0.358777203126286,0.923872262551301,0.0185326415271715,-12943.6486238781,-0.0544840399642021,-84.1758039571849,-0.31722428748451
"122","G2",TRUE,"BB128",1,NA,"BB128__1",40,1162.35,0.0193841666666667,58.2166666666667,25.2,4179.4,0.08602,-0.000795833333333332,-419.25,-3.58333333333333,-3.94329869734832,0.529994364640501,0.949004364661608,0.0199901777869992,-18188.9327786004,0.29739132298634,210.103183911226,-0.237592809691286
"123","G2",TRUE,"BB128",1,NA,"BB128__1",50,1067.55,0.0214241666666667,67.2166666666667,25.2,4117.2,0.08578,-0.000795833333333332,-419.25,-3.58333333333333,-3.84323571062619,0.70647151980304,0.963177658037783,0.0221912623003306,-24809.7648772237,0.595762670419465,59.4828713272586,-0.324234904880066
"124","G2",TRUE,"BB128",1,NA,"BB128__1",60,1181.55,0.0246241666666667,68.4166666666667,27,4185.2,0.08578,-0.000795833333333332,-419.25,-3.58333333333333,-3.70402693344415,0.91539693637198,0.976510019688153,0.0254113081603048,-6696.23141502839,0.00531058465609913,316.39457320656,0.0175068386088313
"125","G2",TRUE,"BB128",1,NA,"BB128__1",70,958.35,0.0290041666666667,63.4166666666667,28,4197.4,0.0858,-0.000795833333333332,-419.25,-3.58333333333333,-3.54031578115546,1.10591600252883,0.987036639548647,0.030033586458294,-207.767394302569,-0.332790213560158,55.9373753891465,-0.282960678488819
"126","G2",TRUE,"BB128",1,NA,"BB128__1",80,1075.15,0.0357241666666667,66.8166666666667,27.6,4227.6,0.08548,-0.000795833333333332,-419.25,-3.58333333333333,-3.3319278817737,1.25457937790803,0.994433829158842,0.0364518386814897,4720.74952113136,-0.103934183658899,322.617470760719,0.354090616276571
"127","G2",TRUE,"BB128",1,NA,"BB128__1",90,1115.55,0.0447041666666667,69.4166666666667,28,4184.2,0.0854,-0.000795833333333332,-419.25,-3.58333333333333,-3.10768856768738,1.35062730761879,0.999356667179489,0.0450661615737408,14171.1647430857,0.954529267417895,500.597326512611,0.979057591623037
"128","G2",TRUE,"BB128",1,NA,"BB128__1",100,1246.35,0.0564241666666667,75.2166666666667,29.2,4259.4,0.08528,-0.000795833333333332,-419.25,-3.58333333333333,-2.87485772525483,1.35556547001395,0.999548099332996,0.0562215861834431,11694.4405989318,0.959639251347181,283.876729267736,0.725824800910126
"129","G2",TRUE,"BB128",1,NA,"BB128__1",110,1404.95,0.0711241666666667,78.0166666666667,28.4,4247.8,0.08528,-0.000795833333333332,-419.25,-3.58333333333333,-2.64332810306591,1.32652791454985,0.999103279244877,0.0701894403417691,14118.3630354478,0.918184854464819,128.224416040032,0.354740061162082
"130","G2",TRUE,"BB128",1,NA,"BB128__1",120,1478.35,0.0876441666666667,75.8166666666667,29.6,4269.4,0.08546,-0.000795833333333332,-419.25,-3.58333333333333,-2.43447022240615,1.26771808972483,0.998770829738413,0.0870917205696494,16713.4142083681,0.889455438569863,161.209353864721,0.363627106562803
"131","G2",TRUE,"BB128",1,NA,"BB128__1",130,1825.35,0.108344166666667,76.6166666666667,29.8,4226.4,0.08536,-0.000795833333333332,-419.25,-3.58333333333333,-2.22244239032018,1.212682729309,0.999350097644787,0.107213416762192,17930.5916932397,0.946209947008574,177.962801449757,0.579173434398123
"132","G2",TRUE,"BB128",1,NA,"BB128__1",140,2249.15,0.131484166666667,87.6166666666667,28.8,4231.6,0.08552,-0.000795833333333332,-419.25,-3.58333333333333,-2.02886884019033,1.12148520076496,0.994026804516139,0.129647459885792,17322.3602065043,0.99790777519967,160.126546391944,0.675090131069106
"133","G2",TRUE,"BB128",1,NA,"BB128__1",150,2621.55,0.159524166666667,88.0166666666667,28.4,4210.2,0.08508,-0.000795833333333332,-419.25,-3.58333333333333,-1.83555985308298,1.00142246220746,0.990337818316672,0.154558921851729,14993.1170083022,0.996952033076845,146.74015403496,0.704132903488136
"134","G2",TRUE,"BB128",1,NA,"BB128__1",160,2951.75,0.183904166666667,87.4166666666667,30,4219,0.0851,-0.000795833333333332,-419.25,-3.58333333333333,-1.69334049038728,0.868454280653507,0.986206749127602,0.180556777363499,14780.9461321252,0.970198444529743,122.288403251396,0.708037279689952
"135","G2",TRUE,"BB128",1,NA,"BB128__1",170,3405.15,0.211044166666667,95.6166666666667,28.8,4302.6,0.08506,-0.000795833333333332,-419.25,-3.58333333333333,-1.55568784671549,0.741136159428769,0.992869542985815,0.207142097734824,14962.4824402796,0.979580321023438,155.25574159807,0.916671017595154
"136","G2",TRUE,"BB128",1,NA,"BB128__1",180,4081.35,0.235724166666667,102.216666666667,29.2,4216.4,0.08498,-0.000795833333333332,-419.25,-3.58333333333333,-1.44509294282949,0.669605252530596,0.994105866647372,0.23324467260142,13885.8476975147,0.990810444172705,149.714030380763,0.964340443790609
"137","G2",TRUE,"BB128",1,NA,"BB128__1",190,4639.55,0.261304166666667,107.416666666667,29,4273.2,0.085,-0.000795833333333332,-419.25,-3.58333333333333,-1.34207016067124,0.59221468695843,0.995225304463689,0.259310497963818,13341.9974400062,0.987905489396249,100.882919146799,0.95092555060127
"138","G2",TRUE,"BB128",1,NA,"BB128__1",200,5033.55,0.288764166666667,110.616666666667,29.8,4204.2,0.08514,-0.000795833333333332,-419.25,-3.58333333333333,-1.24214495630057,0.54484099635944,0.995196352176778,0.285176970028977,13751.8818563838,0.964335413635377,45.0246736217701,0.545398725919102
"139","G2",TRUE,"BB128",1,NA,"BB128__1",210,5812.15,0.312344166666667,113.216666666667,30.2,4187.6,0.08506,-0.000795833333333332,-419.25,-3.58333333333333,-1.16364960084792,0.496022116832177,0.995306994547395,0.311125775903367,12680.9165474782,0.966118621357811,21.2132857871922,0.346594740391096
"140","G2",TRUE,"BB128",1,NA,"BB128__1",220,6763.15,0.339504166666667,110.016666666667,30.4,4213.6,0.0851,-0.000795833333333332,-419.25,-3.58333333333333,-1.08026905910828,0.449169315772701,0.996795913663557,0.3368522889318,12482.6226157879,0.975627078027249,33.4864876108466,0.414213197969543
"141","G2",TRUE,"BB128",1,NA,"BB128__1",230,7062.55,0.364344166666667,113.216666666667,29.2,4222.2,0.08506,-0.000795833333333332,-419.25,-3.58333333333333,-1.00965634524057,0.392596273012406,0.981041838342206,0.36040657959486,11576.2592477918,0.976352718628879,46.6140213613336,0.655367231638416
"142","G2",TRUE,"BB128",1,NA,"BB128__1",240,7912.35,0.388744166666667,120.016666666667,29.4,4185.4,0.08506,-0.000795833333333332,-419.25,-3.58333333333333,-0.944833820960332,0.330885396419435,0.982082557745003,0.383182427479361,11355.7399503514,0.972402352395542,44.1565134166059,0.664708835341365
"143","G2",TRUE,"BB128",1,NA,"BB128__1",250,8714.35,0.404864166666667,122.216666666667,29.2,4244.4,0.08494,-0.000795833333333332,-419.25,-3.58333333333333,-0.904203659078222,0.275964337077968,0.9831990553424,0.403376416415765,11988.5045411668,0.998681028805291,18.4443108154631,0.116573033707866
"144","G2",TRUE,"BB128",1,NA,"BB128__1",260,9563.35,0.424324166666667,119.616666666667,29.8,4193.4,0.08508,-0.000795833333333332,-419.25,-3.58333333333333,-0.857257571839925,0.217462207647159,0.973461369157412,0.420315416415891,10528.378991508,0.991923359095971,1.4274993887123,-0.31234256926952
"145","G2",TRUE,"BB128",1,NA,"BB128__1",270,10266.95,0.438904166666667,119.616666666667,29.8,4087.8,0.085,-0.000795833333333332,-419.25,-3.58333333333333,-0.823474188902465,0.186386615850761,0.966966071880229,0.434792165748042,9447.27233742364,0.992982529706189,5.24388473301341,-0.135090609555189
"146","G2",TRUE,"BB128",1,NA,"BB128__1",280,10823.75,0.447544166666667,121.816666666667,29.6,4187,0.08496,-0.000795833333333332,-419.25,-3.58333333333333,-0.803980049675577,0.154932288085733,0.992378887312184,0.448219921256127,8902.6832828338,0.996774826772059,27.5757488988026,0.797569555484488
"147","G2",TRUE,"BB128",1,NA,"BB128__1",290,11507.15,0.460464166666667,123.016666666667,29.4,4192.6,0.08504,-0.000795833333333332,-419.25,-3.58333333333333,-0.775520240284762,0.151954390752991,0.994782095611304,0.460439211542803,8804.28924899059,0.996780696220364,0.521241445088452,-0.333046100818613
"148","G2",TRUE,"BB128",1,NA,"BB128__1",300,12268.55,0.471364166666667,128.216666666667,29.2,4192.2,0.08504,-0.000795833333333332,-419.25,-3.58333333333333,-0.752124306077333,0.166048727700845,0.997265389248349,0.472708903760788,7894.41444895745,0.975541415789464,37.062978633603,0.0398067429891809
"149","G2",TRUE,"BB128",1,NA,"BB128__1",310,12922.75,0.485404166666667,116.616666666667,30.8,4244,0.085,-0.000795833333333332,-419.25,-3.58333333333333,-0.722773401740762,0.161762401149444,0.995347467540585,0.485470079672252,5912.61978892263,0.91248238143406,46.7176061917382,0.204520131297619
"150","G2",TRUE,"BB128",1,NA,"BB128__1",320,13225.75,0.500584166666667,139.616666666667,29.8,4252,0.08492,-0.000795833333333332,-419.25,-3.58333333333333,-0.691979529196873,0.140421286286958,0.955551122840125,0.496707894122823,5443.7628875924,0.930546844645586,54.5994946343531,0.335165698130985
"151","G2",TRUE,"BB128",1,NA,"BB128__1",330,13420.55,0.511304166666667,136.216666666667,29.2,4186.2,0.0851,-0.000795833333333332,-419.25,-3.58333333333333,-0.670790627767122,0.110625030779249,0.940353706413318,0.507360422562062,5275.30308037104,0.930502231540529,86.8021982826477,0.718842277947033
"152","G2",TRUE,"BB128",1,NA,"BB128__1",340,14272.95,0.516284166666667,141.016666666667,29.4,4200.8,0.08512,-0.000795833333333332,-419.25,-3.58333333333333,-0.661097954491688,0.0943877339124207,0.982389627720402,0.517306380265692,5454.33056238516,0.950029185142384,58.9205955363344,0.744250137796264
"153","G2",TRUE,"BB128",1,NA,"BB128__1",350,14629.55,0.524124166666667,152.616666666667,29.8,4170.2,0.08518,-0.000795833333333332,-419.25,-3.58333333333333,-0.646026663443981,0.0951410501915997,0.981677039548918,0.525941844003622,4647.66214719203,0.879704660373951,99.2505171344394,0.95134221353212
"154","G2",TRUE,"BB128",1,NA,"BB128__1",360,14972.55,0.534884166666667,156.816666666667,28.6,4181.2,0.08522,-0.000795833333333332,-419.25,-3.58333333333333,-0.625705066431427,0.0991505163166946,0.992139715664954,0.53377365634851,3528.46188192229,0.970047907098509,104.313877872695,0.968414051635528
"155","G2",TRUE,"BB128",1,NA,"BB128__1",370,15107.75,0.543784166666667,171.816666666667,29.6,4211,0.08532,-0.000795833333333332,-419.25,-3.58333333333333,-0.609202863304253,0.0878036216584156,0.971390485864732,0.541713907168794,3576.20503066827,0.968860786714329,95.0317119769999,0.960088551549652
"156","G2",TRUE,"BB128",1,NA,"BB128__1",380,15603.35,0.550524166666667,177.816666666667,29.6,4210.4,0.08528,-0.000795833333333332,-419.25,-3.58333333333333,-0.59688442429764,0.0651874531701705,0.94789123426935,0.548656934250534,2334.5736106474,0.631427796271232,113.294840764039,0.955205316967523
"157","G2",TRUE,"BB128",1,NA,"BB128__1",390,15928.55,0.555844166666667,185.016666666667,30.4,4169.2,0.08526,-0.000795833333333332,-419.25,-3.58333333333333,-0.587267299795528,0.0578390960932801,0.974987155809595,0.554995607170232,2060.7730677933,0.578151324097592,133.838897173858,0.917147230354001
"158","G2",TRUE,"BB128",1,NA,"BB128__1",400,15629.55,0.558584166666667,202.016666666667,29.4,4132.2,0.08532,-0.000795833333333332,-419.25,-3.58333333333333,-0.58234997054398,0.0551866243635552,0.977176856910203,0.560439900295596,2333.02446758407,0.573652550566854,138.534033638665,0.941285370213052
"159","G2",TRUE,"BB128",1,NA,"BB128__1",410,16047.75,0.566504166666667,221.616666666667,28.8,4190,0.0853,-0.000795833333333332,-419.25,-3.58333333333333,-0.568270843436682,0.053089338386126,0.970265190177652,0.56526691888412,3182.42575304282,0.726081488048624,136.077306897502,0.938740127739543
"160","G2",TRUE,"BB128",1,NA,"BB128__1",420,16633.35,0.570984166666667,224.216666666667,29.2,4131.4,0.08522,-0.000795833333333332,-419.25,-3.58333333333333,-0.560393798840767,0.0518938594810052,0.965244265012418,0.569924461015947,5391.87245011759,0.971897474810896,106.119326572137,0.928262435123791
"161","G2",TRUE,"BB128",1,NA,"BB128__1",430,16925.75,0.574644166666667,238.016666666667,29.4,4187,0.08546,-0.000795833333333332,-419.25,-3.58333333333333,-0.554004270325363,0.0445495364010503,0.998251877549604,0.574976421117162,4382.7884195733,0.868312263908317,88.9079936542009,0.960419473732988
"162","G2",TRUE,"BB128",1,NA,"BB128__1",440,17751.35,0.579124166666667,244.216666666667,30.2,4123.4,0.08508,-0.000795833333333332,-419.25,-3.58333333333333,-0.546238374198803,0.0479761101173321,0.991802339870563,0.579590852364675,4093.85343181206,0.866231472749232,101.243833922829,0.985707508660444
"163","G2",TRUE,"BB128",1,NA,"BB128__1",450,17588.75,0.583784166666667,254.216666666667,29.2,4206,0.08542,-0.000795833333333332,-419.25,-3.58333333333333,-0.538223942090122,0.0427810535164437,0.948611350697007,0.583437339499262,4022.4371001249,0.863779170314214,90.0867950020303,0.988124758913319
"164","G2",TRUE,"BB128",1,NA,"BB128__1",460,18279.15,0.589604166666667,265.016666666667,29.4,4208.6,0.0854,-0.000795833333333332,-419.25,-3.58333333333333,-0.528303871193944,0.0461220746260722,0.938373228101521,0.588211701981796,1823.42513143882,0.292940445800435,114.652598329448,0.954543230415423
"165","G2",TRUE,"BB128",1,NA,"BB128__1",470,18617.55,0.590184166666667,271.416666666667,29,4149.2,0.08552,-0.000795833333333332,-419.25,-3.58333333333333,-0.527320643897422,0.0467060536688108,0.939263054602131,0.592866506520625,3735.61328839032,0.566749951550595,109.299478528975,0.942558609645323
"166","G2",TRUE,"BB128",1,NA,"BB128__1",480,18130.75,0.598544166666667,291.816666666667,29.6,4092,0.08546,-0.000795833333333332,-419.25,-3.58333333333333,-0.513254961106759,0.0443473220309389,0.928446154963389,0.597225698793403,4418.22916416861,0.618572738518695,112.319346162639,0.946167610483947
"167","G2",TRUE,"BB128",1,NA,"BB128__1",490,19508.55,0.602404166666667,294.816666666667,29.6,4151.2,0.0852,-0.000795833333333332,-419.25,-3.58333333333333,-0.506826685743039,0.0501692560529466,0.960072092896278,0.601656848546314,4230.51778792154,0.584206881056629,117.874499677603,0.953223935024035
"168","G2",TRUE,"BB128",1,NA,"BB128__1",500,20032.55,0.605564166666667,309.216666666667,29.2,4177.2,0.08544,-0.000795833333333332,-419.25,-3.58333333333333,-0.501594748578686,0.0442617192731166,0.984569360197685,0.606878732043288,4006.86310395623,0.539505901461895,101.832535458816,0.961021721837497
"169","G2",TRUE,"BB128",1,NA,"BB128__1",510,19787.75,0.611804166666667,321.816666666667,28.6,4151,0.0854,-0.000795833333333332,-419.25,-3.58333333333333,-0.491343036784003,0.0481009177393482,0.990635703640146,0.611480576193211,3183.28999445595,0.580061654381177,103.028620127573,0.96869464166773
"170","G2",TRUE,"BB128",1,NA,"BB128__1",520,20017.55,0.616244166666667,329.816666666667,29.6,4210.2,0.08546,-0.000795833333333332,-419.25,-3.58333333333333,-0.484112019525346,0.05015608330928,0.996151228057179,0.61628099276605,4217.94608386826,0.703612727416499,95.4110230401373,0.983047687972192
"171","G2",TRUE,"BB128",1,NA,"BB128__1",530,21138.15,0.621584166666667,337.016666666667,29.4,4149.6,0.08532,-0.000795833333333332,-419.25,-3.58333333333333,-0.475483952153586,0.0469489811607027,0.998962676302058,0.621378093385531,4202.65861928245,0.709136708180222,98.4907589299716,0.977958599272008
"172","G2",TRUE,"BB128",1,NA,"BB128__1",540,21523.55,0.626424166666667,350.616666666667,29.8,4142.2,0.08538,-0.000795833333333332,-419.25,-3.58333333333333,-0.467727554802829,0.04559645323587,0.997096736529756,0.626079945630025,2321.49266263015,0.2511891092788,105.609515943628,0.990412034009157
"173","G2",TRUE,"BB128",1,NA,"BB128__1",550,21210.95,0.631024166666667,362.416666666667,29,4147.8,0.08518,-0.000795833333333332,-419.25,-3.58333333333333,-0.46041111817801,0.0421389783504117,0.99752863927726,0.630693010758856,1435.7539794368,0.178733066566902,102.363588780413,0.984951790163099
"174","G2",TRUE,"BB128",1,NA,"BB128__1",560,21192.35,0.635304166666667,372.216666666667,29.2,4120.4,0.0857,-0.000795833333333332,-419.25,-3.58333333333333,-0.453651392149909,0.0372460400262417,0.988080919827055,0.634779500127916,336.683840541377,-0.301329350019358,115.315633200582,0.947010752688172
"175","G2",TRUE,"BB128",1,NA,"BB128__1",570,22058.35,0.639284166666667,380.016666666667,30.4,4050.4,0.08552,-0.000795833333333332,-419.25,-3.58333333333333,-0.447406218188036,0.0371019323828512,0.98865602755609,0.638983518892608,2353.86352782097,0.310644334718454,147.046046137212,0.931469206632133
"176","G2",TRUE,"BB128",1,NA,"BB128__1",580,21277.95,0.641984166666667,402.816666666667,30.6,4120.8,0.08582,-0.000795833333333332,-419.25,-3.58333333333333,-0.443191638109281,NA,NA,NA,NA,NA,NA,NA
"177","G2",TRUE,"BB128",1,NA,"BB128__1",590,22421.55,0.647444166666667,425.416666666667,30,4138.2,0.08556,-0.000795833333333332,-419.25,-3.58333333333333,-0.434722718212615,NA,NA,NA,NA,NA,NA,NA
"178","H9",TRUE,"BB128",1,NA,"BB128__1",10,1296.81666666667,0.0169641666666667,65.05,19.2,4038.6,0.08664,-0.000895833333333332,483.416666666667,3.25,-4.07665200269118,NA,NA,NA,NA,NA,NA,NA
"179","H9",TRUE,"BB128",1,NA,"BB128__1",20,1242.61666666667,0.0174041666666667,68.65,20.6,4134.8,0.0864,-0.000895833333333332,483.416666666667,3.25,-4.05104563782695,NA,NA,NA,NA,NA,NA,NA
