"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"19","C2",TRUE,"BB106",1,NA,"BB106__1",190,1220.34166666667,0.116883333333333,1785.125,29,4273.2,0.085,0.00248333333333333,-140.458333333333,98.125,-2.14657899266733,0.907950721644028,0.999743650059324,0.116998260815632,12308.9009183595,0.862488919211216,3603.13048297618,0.978739731794717
"20","C2",TRUE,"BB106",1,NA,"BB106__1",200,1521.34166666667,0.136743333333333,1846.325,29.8,4204.2,0.08514,0.00248333333333333,-140.458333333333,98.125,-1.98964958963013,0.89435572539146,0.999148047703189,0.135664939187777,12428.5612044996,0.888985920464176,3305.4966352014,0.990429683630629
"21","C2",TRUE,"BB106",1,NA,"BB106__1",210,1994.94166666667,0.158023333333333,1918.925,30.2,4187.6,0.08506,0.00248333333333333,-140.458333333333,98.125,-1.84501257753379,0.835690644014207,0.995738104445832,0.156319814892961,12603.392611161,0.978000570806962,2590.84237194959,0.9986917868844
"22","C2",TRUE,"BB106",1,NA,"BB106__1",220,2266.94166666667,0.181583333333333,1989.725,30.4,4213.6,0.0851,0.00248333333333333,-140.458333333333,98.125,-1.70604059382552,0.748473837283066,0.991766871471574,0.178168855778182,11874.1291274492,0.969423183940686,2487.97691416888,0.992004250206634
"23","C2",TRUE,"BB106",1,NA,"BB106__1",230,2489.34166666667,0.203523333333333,2050.925,29.2,4222.2,0.08506,0.00248333333333333,-140.458333333333,98.125,-1.5919746205578,0.664831050588266,0.991364423506412,0.200558160857025,10771.7381869097,0.967511866838677,2351.43759787564,0.991159244229094
"24","C2",TRUE,"BB106",1,NA,"BB106__1",240,3037.14166666667,0.224823333333333,2149.725,29.4,4185.4,0.08506,0.00248333333333333,-140.458333333333,98.125,-1.49244037038224,0.59435266769841,0.997118953049692,0.223305028534859,11605.2917258666,0.978992907757116,2117.82064695501,0.991565218800676
"25","C2",TRUE,"BB106",1,NA,"BB106__1",250,3410.14166666667,0.247143333333333,2231.925,29.2,4244.4,0.08494,0.00248333333333333,-140.458333333333,98.125,-1.39778681376521,0.552050759303506,0.998493983800418,0.245893952607899,12819.6727352079,0.987224307136554,1791.99201658546,0.977803338795275
"26","C2",TRUE,"BB106",1,NA,"BB106__1",260,3966.14166666667,0.270403333333333,2293.325,29.8,4193.4,0.08508,0.00248333333333333,-140.458333333333,98.125,-1.30784060747314,0.49321051459473,0.989098447932987,0.267642864690332,10268.3103589545,0.944154874841124,1358.52678314698,0.984740555124615
"27","C2",TRUE,"BB106",1,NA,"BB106__1",270,4651.74166666667,0.293983333333333,2346.325,29.8,4087.8,0.085,0.00248333333333333,-140.458333333333,98.125,-1.22423220259276,0.428702091630215,0.983369696517816,0.288897336489422,10820.4528223972,0.938141518624333,1129.39774372737,0.998276804896922
"28","C2",TRUE,"BB106",1,NA,"BB106__1",280,4706.54166666667,0.310923333333333,2395.525,29.6,4187,0.08496,0.00248333333333333,-140.458333333333,98.125,-1.16820891380619,0.348249241968673,0.973904512950073,0.308189249597803,8861.30844461316,0.904538792597622,894.774883808823,0.970914756160028
"29","C2",TRUE,"BB106",1,NA,"BB106__1",290,5644.94166666667,0.329443333333333,2452.725,29.4,4192.6,0.08504,0.00248333333333333,-140.458333333333,98.125,-1.1103509175735,0.284127566593847,0.985771593691763,0.325520936259733,7336.67096021875,0.881588964012585,664.289069958512,0.920081399289604
"30","C2",TRUE,"BB106",1,NA,"BB106__1",300,5745.34166666667,0.341443333333333,2469.925,29.2,4192.2,0.08504,0.00248333333333333,-140.458333333333,98.125,-1.07457354834221,0.250700210514372,0.988533478275838,0.340633597553125,7548.75625443543,0.904768197514682,571.053476219889,0.938090890220165
"31","C2",TRUE,"BB106",1,NA,"BB106__1",310,6122.54166666667,0.355483333333333,2489.325,30.8,4244,0.085,0.00248333333333333,-140.458333333333,98.125,-1.03427691316322,0.228303881724446,0.999671431965279,0.355208593550575,7080.90976870435,0.912640989116001,435.462437588739,0.932376235889024
"32","C2",TRUE,"BB106",1,NA,"BB106__1",320,6610.54166666667,0.368863333333333,2539.325,29.8,4252,0.08492,0.00248333333333333,-140.458333333333,98.125,-0.997329073916026,0.225221591969256,0.999024166427926,0.36864787159456,9073.04845008999,0.982222264736111,425.121130693416,0.936625507049552
"33","C2",TRUE,"BB106",1,NA,"BB106__1",330,7308.34166666667,0.383383333333333,2546.925,29.2,4186.2,0.0851,0.00248333333333333,-140.458333333333,98.125,-0.958719920016219,0.219203519037923,0.999553694350509,0.382668465461731,8903.99995695686,0.98726377866799,452.192996334853,0.931671290212683
"34","C2",TRUE,"BB106",1,NA,"BB106__1",340,7939.74166666667,0.396663333333333,2571.725,29.4,4200.8,0.08512,0.00248333333333333,-140.458333333333,98.125,-0.924667384941325,0.209816989034692,0.997909793849023,0.396410336777706,7223.72686665279,0.935611771306318,455.285806790672,0.925162846695998
"35","C2",TRUE,"BB106",1,NA,"BB106__1",350,8297.34166666667,0.411503333333333,2617.325,29.8,4170.2,0.08518,0.00248333333333333,-140.458333333333,98.125,-0.887938158452297,0.192927239906794,0.994892521692851,0.409790788454754,5975.24412208783,0.962506329863154,638.374525172825,0.963300068973345
"36","C2",TRUE,"BB106",1,NA,"BB106__1",360,8502.34166666667,0.424063333333333,2654.525,28.6,4181.2,0.08522,0.00248333333333333,-140.458333333333,98.125,-0.857872463835744,0.170329684019298,0.984482837903395,0.422076339644847,4129.58471319819,0.897030840144988,656.468922738359,0.980740729786319
"37","C2",TRUE,"BB106",1,NA,"BB106__1",370,9067.54166666667,0.435463333333333,2723.525,29.6,4211,0.08532,0.00248333333333333,-140.458333333333,98.125,-0.831344680646681,0.1498021685586,0.993640772125567,0.433900001544893,4260.15209361263,0.895022722441289,652.408386706843,0.981397519086449
"38","C2",TRUE,"BB106",1,NA,"BB106__1",380,9007.14166666667,0.444403333333333,2749.525,29.6,4210.4,0.08528,0.00248333333333333,-140.458333333333,98.125,-0.811022720494718,0.141760397281056,0.99838145990885,0.444954615386376,4368.71521899381,0.905338656164317,602.218722391084,0.97264492938671
"39","C2",TRUE,"BB106",1,NA,"BB106__1",390,9585.34166666667,0.455423333333333,2805.725,30.4,4169.2,0.08526,0.00248333333333333,-140.458333333333,98.125,-0.78652788965731,0.146634167845557,0.995511614507333,0.456153475116022,3659.55778277346,0.880708314129057,524.560291772717,0.986669946725601
"40","C2",TRUE,"BB106",1,NA,"BB106__1",400,9863.34166666667,0.466663333333333,2836.725,29.4,4132.2,0.08532,0.00248333333333333,-140.458333333333,98.125,-0.76214719492955,0.154745593074526,0.99895803028237,0.467495903780934,3228.09245555908,0.797305961180374,655.06456318279,0.954330061337321
"41","C2",TRUE,"BB106",1,NA,"BB106__1",410,10030.5416666667,0.480183333333333,2879.325,28.8,4190,0.0853,0.00248333333333333,-140.458333333333,98.125,-0.733587303557968,0.158354609366211,0.999375625035673,0.479776851721054,2022.44021677843,0.91202113388949,829.385574924223,0.923309929246035
"42","C2",TRUE,"BB106",1,NA,"BB106__1",420,10042.1416666667,0.492363333333333,2967.925,29.2,4131.4,0.08522,0.00248333333333333,-140.458333333333,98.125,-0.708538352648951,0.149375616412323,0.992300040040015,0.491701321411788,1292.98005174074,0.814722904595612,930.808968920188,0.97573260728416
"43","C2",TRUE,"BB106",1,NA,"BB106__1",430,10304.5416666667,0.505923333333333,3071.725,29.4,4187,0.08546,0.00248333333333333,-140.458333333333,98.125,-0.681370136325767,0.126052636100749,0.973056223759379,0.502761542623754,751.847482262339,0.469455590582423,1075.49992224574,0.982346694939741
"44","C2",TRUE,"BB106",1,NA,"BB106__1",440,10256.1416666667,0.514903333333333,3121.925,30.2,4123.4,0.08508,0.00248333333333333,-140.458333333333,98.125,-0.663776098202048,0.106621701190161,0.971642346556032,0.512782359251791,306.094773285538,-0.105635094348566,1213.14625742525,0.96591610605595
"45","C2",TRUE,"BB106",1,NA,"BB106__1",450,10238.5416666667,0.521563333333333,3252.925,29.2,4206,0.08542,0.00248333333333333,-140.458333333333,98.125,-0.650924567364128,0.0869842652739764,0.994303542451279,0.521597327591583,988.578684597388,0.132118900928061,1466.18849358603,0.957673329530416
"46","C2",TRUE,"BB106",1,NA,"BB106__1",460,10205.9416666667,0.529983333333333,3395.725,29.4,4208.6,0.0854,0.00248333333333333,-140.458333333333,98.125,-0.634909719471303,0.0788247161483922,0.994694189117358,0.528895745768177,2025.65441029204,0.660088999388264,1799.67414677827,0.992603103148574
"47","C2",TRUE,"BB106",1,NA,"BB106__1",470,10759.3416666667,0.536163333333333,3572.125,29,4149.2,0.08552,0.00248333333333333,-140.458333333333,98.125,-0.623316437962826,0.0766057365098444,0.994886039842601,0.535835698488634,1724.63313401207,0.482771854558805,1750.16334791641,0.98962194213122
"48","C2",TRUE,"BB106",1,NA,"BB106__1",480,10888.5416666667,0.542323333333333,3755.525,29.6,4092,0.08546,0.00248333333333333,-140.458333333333,98.125,-0.611892899445706,0.0715701951126603,0.999013894835088,0.542662054839831,1203.84315463667,0.217701545655316,1823.01303578705,0.986851826405228
"49","C2",TRUE,"BB106",1,NA,"BB106__1",490,10667.3416666667,0.549583333333333,3854.525,29.6,4151.2,0.0852,0.00248333333333333,-140.458333333333,98.125,-0.598594863618723,0.0695029182537664,0.997042680687935,0.548925545112894,-71.9223223467908,-0.310399819991382,1930.5350414728,0.979893739938084
"50","C2",TRUE,"BB106",1,NA,"BB106__1",500,10796.3416666667,0.555643333333333,4078.925,29.2,4177.2,0.08544,0.00248333333333333,-140.458333333333,98.125,-0.587628677382805,0.0677767974296909,0.997095910871701,0.555260355357557,-120.159848179756,-0.266827715865841,1939.63064282964,0.981863535088845
"51","C2",TRUE,"BB106",1,NA,"BB106__1",510,10772.5416666667,0.561283333333333,4293.525,28.6,4151,0.0854,0.00248333333333333,-140.458333333333,98.125,-0.577529450449471,0.0646781431261544,0.999565738829447,0.561554053951527,-94.8795572306502,-0.286568785062563,2099.53074277294,0.99309942015628
"52","C2",TRUE,"BB106",1,NA,"BB106__1",520,10780.3416666667,0.567823333333333,4433.525,29.6,4210.2,0.08546,0.00248333333333333,-140.458333333333,98.125,-0.565944941505589,0.0640625550949005,0.999420234604627,0.567578604112672,110.36356822846,-0.298696920712025,2018.04647268314,0.994907485829776
"53","C2",TRUE,"BB106",1,NA,"BB106__1",530,10630.9416666667,0.573763333333333,4659.725,29.4,4149.6,0.08532,0.00248333333333333,-140.458333333333,98.125,-0.555538278952202,0.0618886000278887,0.997277840682247,0.573434229404716,-268.487634858892,-0.214626141963095,1992.20754782275,0.994916940683943
"54","C2",TRUE,"BB106",1,NA,"BB106__1",540,10919.3416666667,0.579703333333333,4850.325,29.8,4142.2,0.08538,0.00248333333333333,-140.458333333333,98.125,-0.545238800552355,0.0576818736942834,0.997741330433206,0.579201734342295,-926.72374437813,0.262981505495406,2053.37782931628,0.998388302076597
"55","C2",TRUE,"BB106",1,NA,"BB106__1",550,10574.7416666667,0.584903333333333,5037.125,29,4147.8,0.08518,0.00248333333333333,-140.458333333333,98.125,-0.536308687569514,0.056605589309742,0.998817465184216,0.584871230205242,18.6707764650495,-0.333140995888958,1991.8230540955,0.999653702974433
"56","C2",TRUE,"BB106",1,NA,"BB106__1",560,10361.1416666667,0.590083333333333,5235.925,29.2,4120.4,0.0857,0.00248333333333333,-140.458333333333,98.125,-0.527491509118364,0.0572548148194821,0.998189032453552,0.590569461140565,15.4427219829222,-0.333199091057075,2006.53788922883,0.999726937309728
"57","C2",TRUE,"BB106",1,NA,"BB106__1",570,10919.1416666667,0.596163333333333,5437.725,30.4,4050.4,0.08552,0.00248333333333333,-140.458333333333,98.125,-0.517240600244413,0.0585812296855974,0.999174525989002,0.596210456458171,697.20347152141,0.0289994342445792,1968.0298916098,0.999211923404875
"58","C2",TRUE,"BB106",1,NA,"BB106__1",580,10754.7416666667,0.602263333333333,5637.525,30.6,4120.8,0.08582,0.00248333333333333,-140.458333333333,98.125,-0.507060498532004,NA,NA,NA,NA,NA,NA,NA
"59","C2",TRUE,"BB106",1,NA,"BB106__1",590,10724.3416666667,0.607923333333333,5814.125,30,4138.2,0.08556,0.00248333333333333,-140.458333333333,98.125,-0.497706501458029,NA,NA,NA,NA,NA,NA,NA
"60","D8",TRUE,"BB106",1,NA,"BB106__1",10,752.441666666667,0.02246,1163.59166666667,19.2,4038.6,0.08664,-0.0019,210.041666666667,-27.2083333333333,-3.79601932967184,NA,NA,NA,NA,NA,NA,NA
"61","D8",TRUE,"BB106",1,NA,"BB106__1",20,584.241666666667,0.0228,1134.19166666667,20.6,4134.8,0.0864,-0.0019,210.041666666667,-27.2083333333333,-3.78099474302174,NA,NA,NA,NA,NA,NA,NA
"62","D8",TRUE,"BB106",1,NA,"BB106__1",30,609.041666666667,0.02364,1131.79166666667,23,4022,0.08616,-0.0019,210.041666666667,-27.2083333333333,-3.74481508644424,0.21459225961877,0.947687217396281,0.0238280057573439,-3192.88155185001,-0.206555329516962,-2281.34912143228,0.273576619021003
"63","D8",TRUE,"BB106",1,NA,"BB106__1",40,670.641666666667,0.02448,1103.59166666667,25.2,4179.4,0.08602,-0.0019,210.041666666667,-27.2083333333333,-3.70989882133801,0.281027779893403,0.977601761833844,0.0248162086464632,4351.99435734083,0.521291771120845,652.799153601111,-0.237384506041225
"64","D8",TRUE,"BB106",1,NA,"BB106__1",50,645.841666666667,0.02592,1133.59166666667,25.2,4117.2,0.08578,-0.0019,210.041666666667,-27.2083333333333,-3.65274040749806,0.331899311420697,0.985528748242528,0.0261106647456709,744.523365810653,-0.269633685763938,1865.90423777232,0.306995462738513
"65","D8",TRUE,"BB106",1,NA,"BB106__1",60,655.841666666667,0.02752,1146.79166666667,27,4185.2,0.08578,-0.0019,210.041666666667,-27.2083333333333,-3.59284226591699,0.408983612926859,0.984580617807703,0.027796025699807,-4049.49978157425,0.721134808891699,3073.82072972373,0.887277280169509
"66","D8",TRUE,"BB106",1,NA,"BB106__1",70,632.641666666667,0.0294,1150.79166666667,28,4197.4,0.0858,-0.0019,210.041666666667,-27.2083333333333,-3.5267606046375,0.483983558659746,0.980918424659073,0.0299914198930603,1712.48977818099,-0.239149100698527,2676.76556449317,0.913090821998685
"67","D8",TRUE,"BB106",1,NA,"BB106__1",80,583.441666666666,0.03232,1166.19166666667,27.6,4227.6,0.08548,-0.0019,210.041666666667,-27.2083333333333,-3.43206904532924,0.567531510745745,0.989137408821252,0.0327133819693072,4361.51786855506,0.155823849284941,4394.53188101676,0.809589792718344
"68","D8",TRUE,"BB106",1,NA,"BB106__1",90,724.841666666667,0.0358,1190.79166666667,28,4184.2,0.0854,-0.0019,210.041666666667,-27.2083333333333,-3.32980738557548,0.660687060518473,0.993284556377953,0.0362248650009164,10077.0561875321,0.73245000284477,5525.48643024441,0.944991433340638
"69","D8",TRUE,"BB106",1,NA,"BB106__1",100,728.641666666667,0.04002,1246.59166666667,29.2,4259.4,0.08528,-0.0019,210.041666666667,-27.2083333333333,-3.21837594982655,0.726553266310142,0.994937469468386,0.0406540721174844,9235.97515434414,0.762335822656016,6502.66962768298,0.971127580352056
"70","D8",TRUE,"BB106",1,NA,"BB106__1",110,864.241666666667,0.04582,1277.39166666667,28.4,4247.8,0.08528,-0.0019,210.041666666667,-27.2083333333333,-3.08303460195679,0.795414420220985,0.996894627915226,0.0461216398654432,9985.76809809133,0.718815604203127,5997.18485307466,0.982789905558136
"71","D8",TRUE,"BB106",1,NA,"BB106__1",120,826.641666666667,0.05234,1343.19166666667,29.6,4269.4,0.08546,-0.0019,210.041666666667,-27.2083333333333,-2.94999438188014,0.848268652522155,0.999023691323685,0.0528130579030164,9009.13559812685,0.74519119816934,5934.8958845668,0.959662210527692
"72","D8",TRUE,"BB106",1,NA,"BB106__1",130,1059.64166666667,0.06074,1372.99166666667,29.8,4226.4,0.08536,-0.0019,210.041666666667,-27.2083333333333,-2.80115281936453,0.887429731197277,0.998651277981078,0.0610671992713683,5973.74702545166,0.602979634463482,6020.90818617891,0.976608265468364
"73","D8",TRUE,"BB106",1,NA,"BB106__1",140,1027.44166666667,0.07048,1459.99166666667,28.8,4231.6,0.08552,-0.0019,210.041666666667,-27.2083333333333,-2.65242629735421,0.915717523369102,0.999768693041893,0.070832406956939,4853.71053688752,0.556196061296084,5655.0386639199,0.978139305664479
"74","D8",TRUE,"BB106",1,NA,"BB106__1",150,1067.84166666667,0.08272,1525.39166666667,28.4,4210.2,0.08508,-0.0019,210.041666666667,-27.2083333333333,-2.49229386822202,0.926707730891279,0.999861323165196,0.0825518173062758,2494.43327499399,0.662320106332653,5282.50030380431,0.996677278788818
"75","D8",TRUE,"BB106",1,NA,"BB106__1",160,1109.04166666667,0.0962,1600.79166666667,30,4219,0.0851,-0.0019,210.041666666667,-27.2083333333333,-2.34132592131048,0.935127753003295,0.99991583547853,0.0963744749919779,5347.88905509371,0.822808893464901,4904.61815786126,0.980700146158789
"76","D8",TRUE,"BB106",1,NA,"BB106__1",170,1190.44166666667,0.11254,1665.99166666667,28.8,4302.6,0.08506,-0.0019,210.041666666667,-27.2083333333333,-2.184446564977,0.93745173209857,0.999882609789318,0.112740071347951,6102.17814992098,0.925843680833173,4447.04348689514,0.987834980244558
"77","D8",TRUE,"BB106",1,NA,"BB106__1",180,1395.64166666667,0.13172,1783.59166666667,29.2,4216.4,0.08498,-0.0019,210.041666666667,-27.2083333333333,-2.02707682147397,0.923845403314999,0.999225545766711,0.131318930243186,9572.11574654312,0.851496676626093,4012.52126425497,0.990964757216357
"78","D8",TRUE,"BB106",1,NA,"BB106__1",190,1497.84166666667,0.1544,1851.79166666667,29,4273.2,0.085,-0.0019,210.041666666667,-27.2083333333333,-1.86820864139146,0.888976753210412,0.998261654187233,0.152538542085948,10923.9276658427,0.932830094740803,3495.24777612987,0.992137852636187
"79","D8",TRUE,"BB106",1,NA,"BB106__1",200,2002.84166666667,0.17736,1946.99166666667,29.8,4204.2,0.08514,-0.0019,210.041666666667,-27.2083333333333,-1.72957371367408,0.817033610120297,0.994335861196953,0.175472277559898,11205.872673128,0.964712882306731,3215.55067185695,0.9800733955462
"80","D8",TRUE,"BB106",1,NA,"BB106__1",210,2275.44166666667,0.20344,2028.59166666667,30.2,4187.6,0.08506,-0.0019,210.041666666667,-27.2083333333333,-1.59238415786827,0.710300054357884,0.986965242575708,0.198957940277389,10309.5156551191,0.978886856554752,2858.89570030215,0.982101154193119
"81","D8",TRUE,"BB106",1,NA,"BB106__1",220,2645.44166666667,0.2267,2165.39166666667,30.4,4213.6,0.0851,-0.0019,210.041666666667,-27.2083333333333,-1.48412772146865,0.612014739641831,0.983318584159407,0.222179578249162,9873.09462591562,0.958056900550824,2551.44961776944,0.981988787197224
"82","D8",TRUE,"BB106",1,NA,"BB106__1",230,2885.84166666667,0.24684,2216.59166666667,29.2,4222.2,0.08506,-0.0019,210.041666666667,-27.2083333333333,-1.39901492552927,0.523489564631932,0.993854197595092,0.245030813097002,10099.7909965727,0.973893645535585,2228.29118141909,0.9790617749021
"83","D8",TRUE,"BB106",1,NA,"BB106__1",240,3525.64166666667,0.26814,2325.39166666667,29.4,4185.4,0.08506,-0.0019,210.041666666667,-27.2083333333333,-1.31624604680872,0.470969845330984,0.997609974747055,0.266570062692297,10700.8265338958,0.977161836715551,1967.66281518062,0.985687055048355
"84","D8",TRUE,"BB106",1,NA,"BB106__1",250,3897.64166666667,0.28936,2403.59166666667,29.2,4244.4,0.08494,-0.0019,210.041666666667,-27.2083333333333,-1.24008369133829,0.439855030482126,0.997047681022668,0.287567058921456,10323.4355532038,0.987385208814557,1715.91280952237,0.96284321452174
"85","D8",TRUE,"BB106",1,NA,"BB106__1",260,4516.64166666667,0.31002,2508.99166666667,29.8,4193.4,0.08508,-0.0019,210.041666666667,-27.2083333333333,-1.17111846745499,0.382219895073888,0.985175112441962,0.307417909172344,8360.08548402165,0.981416194034408,1299.85920818938,0.950230294620385
"86","D8",TRUE,"BB106",1,NA,"BB106__1",270,4864.24166666667,0.3312,2535.99166666667,29.8,4087.8,0.085,-0.0019,210.041666666667,-27.2083333333333,-1.10503285647103,0.353185109315713,0.990798311309909,0.327575442491887,7485.90914308458,0.978958779391785,1001.54027879585,0.940537354090179
"87","D8",TRUE,"BB106",1,NA,"BB106__1",280,5184.04166666667,0.34464,2592.19166666667,29.6,4187,0.08496,-0.0019,210.041666666667,-27.2083333333333,-1.06525488501411,0.316415044920888,0.989104023621757,0.346406673936584,6085.79498784698,0.99685644957612,790.862360954842,0.987356109516024
"88","D8",TRUE,"BB106",1,NA,"BB106__1",290,5607.44166666667,0.36836,2635.39166666667,29.4,4192.6,0.08504,-0.0019,210.041666666667,-27.2083333333333,-0.998694558128971,0.297351217908864,0.991628273955313,0.365009891906628,7008.13883875336,0.960322961814551,771.595527257784,0.993376816714921
"89","D8",TRUE,"BB106",1,NA,"BB106__1",300,5901.84166666667,0.38266,2687.59166666667,29.2,4192.2,0.08504,-0.0019,210.041666666667,-27.2083333333333,-0.96060841252528,0.27548678158681,0.977750182636178,0.381794076887194,8353.61309427105,0.961332986627676,551.920558113479,0.907370948746453
"90","D8",TRUE,"BB106",1,NA,"BB106__1",310,6637.04166666667,0.4027,2722.99166666667,30.8,4244,0.085,-0.0019,210.041666666667,-27.2083333333333,-0.909563411124729,0.235001308792122,0.991274484768765,0.399144824815178,8520.21569257407,0.977139598308053,572.423806586487,0.889955758378861
"91","D8",TRUE,"BB106",1,NA,"BB106__1",320,7327.04166666667,0.41468,2723.99166666667,29.8,4252,0.08492,-0.0019,210.041666666667,-27.2083333333333,-0.880248140527226,0.220703144301042,0.989068265286532,0.414500049045244,8057.80363040544,0.971669062634335,431.652542411327,0.790289482808637
"92","D8",TRUE,"BB106",1,NA,"BB106__1",330,7728.84166666667,0.4304,2807.59166666667,29.2,4186.2,0.0851,-0.0019,210.041666666667,-27.2083333333333,-0.843040270134563,0.204217615800725,0.998547043640241,0.430216520514893,6493.19555803367,0.981601728237755,438.476885486015,0.805600223068713
