"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"11","C7",TRUE,"BB111",1,NA,"BB111__1",110,1469.11666666667,0.0571158333333334,489.808333333333,28.4,4247.8,0.08528,0.00109583333333334,-2.08333333333337,-24.7916666666667,-2.86267390945649,1.19340471518707,0.99833731616847,0.0579402295886398,13924.0041975633,0.987512425650658,1636.16887045589,0.774995560291244
"12","C7",TRUE,"BB111",1,NA,"BB111__1",120,1571.51666666667,0.0705358333333334,486.608333333333,29.6,4269.4,0.08546,0.00109583333333334,-2.08333333333337,-24.7916666666667,-2.65163442405983,1.2258727843813,0.999569794801865,0.0706472545340036,13452.7520746409,0.981285526663858,1727.45566413003,0.898570247717327
"13","C7",TRUE,"BB111",1,NA,"BB111__1",130,1753.51666666667,0.0871358333333333,528.408333333333,29.8,4226.4,0.08536,0.00109583333333334,-2.08333333333337,-24.7916666666667,-2.44028707521143,1.21574580868425,0.999160540752352,0.0862712497063145,11586.71056004,0.985876267546869,1688.62744536477,0.895336826440907
"14","C7",TRUE,"BB111",1,NA,"BB111__1",140,1962.31666666667,0.106175833333333,543.408333333333,28.8,4231.6,0.08552,0.00109583333333334,-2.08333333333337,-24.7916666666667,-2.24265875413611,1.17027120440666,0.998984615739411,0.10522751473153,10149.4367012736,0.99627501517694,1537.24052509178,0.955988190292113
"15","C7",TRUE,"BB111",1,NA,"BB111__1",150,2106.71666666667,0.128215833333333,582.808333333333,28.4,4210.2,0.08508,0.00109583333333334,-2.08333333333337,-24.7916666666667,-2.05404023718148,1.11190733040952,0.998945537098121,0.127281284981103,8750.06879578058,0.991925589763335,1191.69130027655,0.966218244197878
"16","C7",TRUE,"BB111",1,NA,"BB111__1",160,2284.91666666667,0.154195833333333,594.208333333333,30,4219,0.0851,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.8695318394026,1.02446940958877,0.994595011363666,0.15160707346105,11841.1361621674,0.828647893005617,1146.91218576073,0.971994160968762
"17","C7",TRUE,"BB111",1,NA,"BB111__1",170,2520.31666666667,0.182635833333333,629.408333333333,28.8,4302.6,0.08506,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.70026109057025,0.908737345965706,0.988072223452219,0.177700803453996,13940.0607754781,0.921161932708285,923.799987446301,0.968604730439524
"18","C7",TRUE,"BB111",1,NA,"BB111__1",180,3251.51666666667,0.208915833333333,665.008333333333,29.2,4216.4,0.08498,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.56582381945107,0.768466709499228,0.983556292603386,0.204366699043233,13819.2768842567,0.972442341849173,831.446614323665,0.97900835555416
"19","C7",TRUE,"BB111",1,NA,"BB111__1",190,3687.71666666667,0.234895833333333,684.208333333333,29,4273.2,0.085,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.44861312551915,0.652209338185195,0.990425712587752,0.230761783563821,14880.800221629,0.967254842699953,713.983041106253,0.984404227655916
"20","C7",TRUE,"BB111",1,NA,"BB111__1",200,4054.71666666667,0.257955833333333,708.408333333333,29.8,4204.2,0.08514,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.35496689734546,0.570610912553567,0.993227686511004,0.255886011017706,13797.2372384034,0.9660268596011,544.930140750647,0.957100355617486
"21","C7",TRUE,"BB111",1,NA,"BB111__1",210,4980.31666666667,0.283035833333333,745.008333333333,30.2,4187.6,0.08506,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.26218176980206,0.511659766967082,0.996536464672875,0.280425247771158,13382.3898875983,0.980420380032179,492.109755083877,0.955641714643829
"22","C7",TRUE,"BB111",1,NA,"BB111__1",220,5547.31666666667,0.306195833333333,750.808333333333,30.4,4213.6,0.0851,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.18353040351497,0.4680573790808,0.994827128350973,0.304180917653657,12998.8430257221,0.986091517367046,465.117934061499,0.952973455667681
"23","C7",TRUE,"BB111",1,NA,"BB111__1",230,6068.71666666667,0.330235833333333,778.008333333333,29.2,4222.2,0.08506,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.10794823329515,0.422378410781493,0.996096552968022,0.327807524363353,11027.0806230588,0.996084453885149,389.862924129655,0.946268511906172
"24","C7",TRUE,"BB111",1,NA,"BB111__1",240,6805.51666666667,0.352735833333333,809.808333333333,29.4,4185.4,0.08506,0.00109583333333334,-2.08333333333337,-24.7916666666667,-1.04203584969824,0.383663213829574,0.994453008588721,0.35051399797801,10197.3673537119,0.99501718493596,409.455830089286,0.979492827445689
"25","C7",TRUE,"BB111",1,NA,"BB111__1",250,7363.51666666667,0.374955833333333,822.008333333333,29.2,4244.4,0.08494,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.980947037725851,0.335155421631801,0.990023978989502,0.372003734984591,10686.6668964081,0.983805836588004,318.38390011032,0.956309349346487
"26","C7",TRUE,"BB111",1,NA,"BB111__1",260,7878.51666666667,0.395615833333333,848.408333333333,29.8,4193.4,0.08508,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.927311656441648,0.294459587652202,0.989301937289955,0.392159905934928,10915.5472938896,0.979614357318792,237.148159698488,0.960863278968995
"27","C7",TRUE,"BB111",1,NA,"BB111__1",270,8845.11666666667,0.412295833333333,857.408333333333,29.8,4087.8,0.085,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.886014145230284,0.243117731214525,0.979227418855409,0.409971575464117,10980.7612757144,0.989280136255381,206.063066456162,0.945969525904016
"28","C7",TRUE,"BB111",1,NA,"BB111__1",280,9631.91666666667,0.429935833333333,869.608333333333,29.6,4187,0.08496,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.84411930623586,0.189546029165834,0.958413837480844,0.424876698690007,11020.0442020854,0.992850807604343,157.598663815769,0.996651161201311
"29","C7",TRUE,"BB111",1,NA,"BB111__1",290,10238.3166666667,0.440455833333333,881.808333333333,29.4,4192.6,0.08504,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.819945103483308,0.160575157727826,0.970903986338894,0.438188077681524,9359.54264593386,0.990550099197753,197.723316568577,0.949634639475673
"30","C7",TRUE,"BB111",1,NA,"BB111__1",300,11083.7166666667,0.448255833333333,892.008333333333,29.2,4192.2,0.08504,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.802391153010275,0.137277863471152,0.993936320704,0.449987083811931,7409.01265822423,0.947502776909017,152.271037247454,0.787868471368244
"31","C7",TRUE,"BB111",1,NA,"BB111__1",310,11536.9166666667,0.461595833333333,918.408333333333,30.8,4244,0.085,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.773065590403221,0.135944518272452,0.9935894484516,0.460258417535059,6155.67231811507,0.93905322612165,149.65505762804,0.789016858621265
"32","C7",TRUE,"BB111",1,NA,"BB111__1",320,11760.9166666667,0.470875833333333,908.408333333333,29.8,4252,0.08492,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.753160843216609,0.135777967914437,0.993476114834004,0.470478055603867,5433.5371640636,0.972057114165486,240.011194262962,0.729606541752046
"33","C7",TRUE,"BB111",1,NA,"BB111__1",330,12260.7166666667,0.481295833333333,931.008333333333,29.2,4186.2,0.0851,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.731273159819764,0.128454202460666,0.999440544188659,0.481410956844397,3757.45498577149,0.721377877130459,253.504824235744,0.768867788807367
"34","C7",TRUE,"BB111",1,NA,"BB111__1",340,12852.1166666667,0.491575833333333,979.808333333333,29.4,4200.8,0.08512,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.710139061706639,0.137630581136571,0.996641701335502,0.492387732520521,3986.61434953234,0.741446984695069,387.255789302292,0.937475746919387
"35","C7",TRUE,"BB111",1,NA,"BB111__1",350,12498.7166666667,0.502815833333333,984.408333333333,29.8,4170.2,0.08518,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.687531312440985,0.11986736785593,0.955875085810406,0.502021007838918,3946.44839372081,0.742421267612509,470.896628445184,0.931570245024753
"36","C7",TRUE,"BB111",1,NA,"BB111__1",360,13277.7166666667,0.516675833333333,1040.60833333333,28.6,4181.2,0.08522,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.660339615958857,0.103878814305608,0.936908626055386,0.511351454738082,2479.31239513023,0.364516005362611,467.936480443887,0.934084660587833
"37","C7",TRUE,"BB111",1,NA,"BB111__1",370,13698.9166666667,0.518775833333333,1097.60833333333,29.6,4211,0.08532,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.656283409480381,0.0874413394681978,0.944623976661806,0.520108794789108,2644.98507578171,0.437779040832315,552.345976223081,0.982644775166672
"38","C7",TRUE,"BB111",1,NA,"BB111__1",380,13308.5166666667,0.527715833333333,1122.60833333333,29.6,4210.4,0.08528,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.639197334598934,0.0830604950403904,0.957375529727947,0.528590955457295,1842.02924765833,0.408265190791234,455.853429787765,0.961593441197223
"39","C7",TRUE,"BB111",1,NA,"BB111__1",390,13629.7166666667,0.535135833333333,1182.80833333333,30.4,4169.2,0.08526,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.625234670230781,0.0811173886497892,0.943978474801166,0.53447804556177,2291.43181870592,0.525877648314028,486.979778049498,0.943970671123665
"40","C7",TRUE,"BB111",1,NA,"BB111__1",400,14123.7166666667,0.545175833333333,1198.80833333333,29.4,4132.2,0.08532,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.606646906383331,0.062180297975443,0.894745586324346,0.540796939671472,3592.69784548023,0.971442163697928,588.464868520389,0.957943160806437
"41","C7",TRUE,"BB111",1,NA,"BB111__1",410,14311.9166666667,0.546095833333333,1276.40833333333,28.8,4190,0.0853,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.604960799713358,0.0408305606986161,0.793425541266735,0.545514036834393,2803.81419491196,0.912441092371543,655.748479133261,0.961307035398365
"42","C7",TRUE,"BB111",1,NA,"BB111__1",420,14586.5166666667,0.550175833333333,1341.00833333333,29.2,4131.4,0.08522,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.597517354878111,0.0261128637230634,0.947517774612671,0.549428996975534,1699.87387841052,0.899616722543697,648.45503597595,0.959250224901736
"43","C7",TRUE,"BB111",1,NA,"BB111__1",430,14672.9166666667,0.551135833333333,1409.80833333333,29.4,4187,0.08546,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.595773978734545,0.0451839562494742,0.836734251137786,0.553323962086612,1081.1026468909,0.740463913371758,628.058829567915,0.963782650743357
"44","C7",TRUE,"BB111",1,NA,"BB111__1",440,14721.5166666667,0.554615833333333,1429.00833333333,30.2,4123.4,0.08508,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.589479597103518,0.0356839547067271,0.632715526057509,0.556092646965287,1145.42064793702,0.715034908505381,660.105833089562,0.960128131389136
"45","C7",TRUE,"BB111",1,NA,"BB111__1",450,14742.9166666667,0.564775833333333,1522.00833333333,29.2,4206,0.08542,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.571326381726092,0.026492973198943,0.366873940323844,0.558219120908593,1698.68778134397,0.823761684872378,667.049884271117,0.962356456057728
"46","C7",TRUE,"BB111",1,NA,"BB111__1",460,15082.3166666667,0.559895833333333,1590.80833333333,29.4,4208.6,0.0854,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.580004524460064,0.0430818518624557,0.450313563839909,0.563350237184714,2352.28444497042,0.942716850948515,705.493623267413,0.980981671098701
"47","C7",TRUE,"BB111",1,NA,"BB111__1",470,15282.7166666667,0.560775833333333,1639.20833333333,29,4149.2,0.08552,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.578434037390486,0.033021740623695,0.268156324493929,0.566817715322384,3098.56229352513,0.982157991670208,607.602745450744,0.99649529315352
"48","C7",TRUE,"BB111",1,NA,"BB111__1",480,15555.9166666667,0.576935833333333,1701.60833333333,29.6,4092,0.08546,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.550024226052608,0.0388223443834454,0.436590520884066,0.568390658936437,2438.25259653851,0.884180763189058,670.102497308269,0.976001131242302
"49","C7",TRUE,"BB111",1,NA,"BB111__1",490,15969.7166666667,0.571895833333333,1753.60833333333,29.6,4151.2,0.0852,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.558798413743408,0.0287085507358514,0.244769039618573,0.57172175667727,1719.22790854162,0.672462287769267,751.624360943415,0.985985461687364
"50","C7",TRUE,"BB111",1,NA,"BB111__1",500,15893.7166666667,0.572655833333333,1851.00833333333,29.2,4177.2,0.08544,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.557470382630732,0.0130978554205234,0.0626576079603411,0.575774589905047,949.12142630353,0.46575274799414,763.840585727355,0.989546059649319
"51","C7",TRUE,"BB111",1,NA,"BB111__1",510,15932.9166666667,0.576495833333333,1922.60833333333,28.6,4151,0.0854,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.550787166821547,0.045149031447468,0.877464188358312,0.578275678220872,322.890979220264,0.377649665113813,737.710431316225,0.984390560160836
"52","C7",TRUE,"BB111",1,NA,"BB111__1",520,16029.7166666667,0.580935833333333,1983.60833333333,29.6,4210.2,0.08546,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.543114969996435,0.0425679913634521,0.824746196098104,0.581242151719631,1418.75464048894,0.667552332220127,688.525425790253,0.995938047788981
"53","C7",TRUE,"BB111",1,NA,"BB111__1",530,16057.3166666667,0.589575833333333,2042.80833333333,29.4,4149.6,0.08532,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.528351927187666,0.0366016972461724,0.76610954548567,0.585001464741456,1143.99713562388,0.437739248603759,763.075012465631,0.981805272547897
"54","C7",TRUE,"BB111",1,NA,"BB111__1",540,16518.7166666667,0.586715833333333,2124.40833333333,29.8,4142.2,0.08538,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.533214676311463,0.0242980405878391,0.596903403671173,0.588094036461669,2110.27475719165,0.60137466450472,849.047888674767,0.990520341707813
"55","C7",TRUE,"BB111",1,NA,"BB111__1",550,16246.1166666667,0.591415833333333,2224.20833333333,29,4147.8,0.08518,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.525235899292223,0.0178273868570827,0.599002443784448,0.591068369305502,1739.08815524641,0.424078291472802,863.453411658061,0.994747372933878
"56","C7",TRUE,"BB111",1,NA,"BB111__1",560,16969.5166666667,0.591895833333333,2309.00833333333,29.2,4120.4,0.0857,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.524424616787624,0.0290234796696333,0.950180497199144,0.592921422508554,950.41261558039,0.0627664613118738,874.314842271565,0.994039680930891
"57","C7",TRUE,"BB111",1,NA,"BB111__1",570,16688.5166666667,0.595775833333333,2375.80833333333,30.4,4050.4,0.08552,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.51789080123535,0.0313774166410717,0.935317754731598,0.596282676582694,1592.66743324262,0.398330835882624,866.971354865962,0.994235594673547
"58","C7",TRUE,"BB111",1,NA,"BB111__1",580,16767.1166666667,0.598875833333333,2480.60833333333,30.6,4120.8,0.08582,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.512700992281871,NA,NA,NA,NA,NA,NA,NA
"59","C7",TRUE,"BB111",1,NA,"BB111__1",590,17138.7166666667,0.603535833333333,2569.20833333333,30,4138.2,0.08556,0.00109583333333334,-2.08333333333337,-24.7916666666667,-0.504949864344207,NA,NA,NA,NA,NA,NA,NA
"60","E2",TRUE,"BB111",1,NA,"BB111__1",10,1008.48333333333,0.0191725,445.341666666667,19.2,4038.6,0.08664,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.95427831832526,NA,NA,NA,NA,NA,NA,NA
"61","E2",TRUE,"BB111",1,NA,"BB111__1",20,856.283333333333,0.0223125,435.941666666667,20.6,4134.8,0.0864,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.80260821944228,NA,NA,NA,NA,NA,NA,NA
"62","E2",TRUE,"BB111",1,NA,"BB111__1",30,1057.08333333333,0.0218525,424.541666666667,23,4022,0.08616,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.82343994750963,0.208291076708842,0.330757470265881,0.0217808033614493,3008.15350621856,-0.294867000858059,-1283.69920686615,0.586569743798292
"63","E2",TRUE,"BB111",1,NA,"BB111__1",40,1114.68333333333,0.0236925,425.341666666667,25.2,4179.4,0.08602,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.74259673661992,0.096751096719909,0.135414444871781,0.0227875657685186,-1421.82804118378,-0.325400343915223,1.47905228845895e-12,-0.333333333333333
"64","E2",TRUE,"BB111",1,NA,"BB111__1",50,933.883333333333,0.0221325,427.341666666667,25.2,4117.2,0.08578,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.81070816247907,0.297953397302116,0.556489310724678,0.0238142163086747,-15434.4780964348,0.718298225402309,131.014179075194,-0.291199202193967
"65","E2",TRUE,"BB111",1,NA,"BB111__1",60,890.883333333333,0.0240325,434.541666666667,27,4185.2,0.08578,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.7283481980243,0.491458151777922,0.713195817071768,0.0256749861413675,-2607.98582835902,-0.303181835040227,243.038105868578,-0.193374741200828
"66","E2",TRUE,"BB111",1,NA,"BB111__1",70,862.683333333334,0.0278125,422.541666666667,28,4197.4,0.0858,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.58226971905568,0.923385383944329,0.945323485604802,0.0287226044686833,6049.59066958753,0.00592548940989368,768.732516024934,0.219002871312972
"67","E2",TRUE,"BB111",1,NA,"BB111__1",80,1094.48333333333,0.0318325,432.941666666667,27.6,4227.6,0.08548,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.44726749851668,1.03319811074486,0.978558263896131,0.0333249111617942,12203.4833949158,0.541211617135,1541.18940484625,0.580867968219745
"68","E2",TRUE,"BB111",1,NA,"BB111__1",90,976.883333333333,0.0415125,446.541666666667,28,4184.2,0.0854,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.18176069227927,1.0683335111663,0.982712697694231,0.0394727341930229,8351.08098638544,0.344310960232314,2182.77253302685,0.9884010706704
"69","E2",TRUE,"BB111",1,NA,"BB111__1",100,1172.68333333333,0.0465325,465.341666666667,29.2,4259.4,0.08528,-0.000387499999999999,-230.916666666667,17.5416666666667,-3.06760428579179,1.10399275856758,0.983807983480417,0.0473049843764333,6973.47233803004,0.344483631713578,1821.37254954731,0.988401070670399
"70","E2",TRUE,"BB111",1,NA,"BB111__1",110,1098.28333333333,0.0560325,478.141666666667,28.4,4247.8,0.08528,-0.000387499999999999,-230.916666666667,17.5416666666667,-2.88182339944621,1.08645085511295,0.986216165633231,0.0574983332839125,12142.2650036247,0.818463775264651,1356.56106090686,0.979186082634357
"71","E2",TRUE,"BB111",1,NA,"BB111__1",120,1308.68333333333,0.0687525,488.941666666667,29.6,4269.4,0.08546,-0.000387499999999999,-230.916666666667,17.5416666666667,-2.67724217946023,1.19137685591315,0.999595579814915,0.0688633643795376,8503.79596286481,0.723789398622947,1536.95656541942,0.851305666721487
"72","E2",TRUE,"BB111",1,NA,"BB111__1",130,1490.68333333333,0.0844525,499.741666666667,29.8,4226.4,0.08536,-0.000387499999999999,-230.916666666667,17.5416666666667,-2.47156603285093,1.18610903627105,0.999411478042188,0.0836995001809967,13856.7135704751,0.820377332828978,1675.99567137976,0.909865087379348
"73","E2",TRUE,"BB111",1,NA,"BB111__1",140,1464.48333333333,0.1022925,542.741666666667,28.8,4231.6,0.08552,-0.000387499999999999,-230.916666666667,17.5416666666667,-2.27991892249513,1.13316065323473,0.998402381704103,0.101398554802286,12100.7641814274,0.838245468866227,1559.78554436394,0.961574471637804
"74","E2",TRUE,"BB111",1,NA,"BB111__1",150,1986.88333333333,0.1234325,568.141666666667,28.4,4210.2,0.08508,-0.000387499999999999,-230.916666666667,17.5416666666667,-2.09206083103621,1.06057060470143,0.997521494036595,0.121660376884179,11649.8077377262,0.887040670317875,1310.86228798901,0.963846236893186
"75","E2",TRUE,"BB111",1,NA,"BB111__1",160,2083.08333333333,0.1462125,586.541666666667,30,4219,0.0851,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.92269423600531,0.979614952721133,0.995772079105869,0.144064745258006,12844.2249815256,0.943659437531108,940.410506105216,0.997466070718239
"76","E2",TRUE,"BB111",1,NA,"BB111__1",170,2362.48333333333,0.1709525,610.741666666667,28.8,4302.6,0.08506,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.76636953884465,0.866434295132493,0.991050083535684,0.167773122665729,12536.930627385,0.912977033730399,903.362812778823,0.979909918587544
"77","E2",TRUE,"BB111",1,NA,"BB111__1",180,2818.68333333333,0.1966325,634.341666666667,29.2,4216.4,0.08498,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.62641877465664,0.757396231266601,0.988212841560691,0.192077449780382,15653.0608014511,0.965625368864213,781.559731096203,0.977134239523174
"78","E2",TRUE,"BB111",1,NA,"BB111__1",190,3371.88333333333,0.2191125,670.541666666667,29,4273.2,0.085,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.51816998243347,0.658594827093765,0.991443811090892,0.216556306590871,15530.0025796698,0.99248509981883,638.910046897855,0.964911304144023
"79","E2",TRUE,"BB111",1,NA,"BB111__1",200,4083.88333333333,0.2427725,681.741666666667,29.8,4204.2,0.08514,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.4156304881554,0.582204250873621,0.996564343069463,0.240651842632771,13638.4577990056,0.988369089998257,527.068476236661,0.964723268839991
"80","E2",TRUE,"BB111",1,NA,"BB111__1",210,4532.48333333333,0.2663525,702.341666666667,30.2,4187.6,0.08506,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.32293465951713,0.534584551603678,0.995940264994746,0.2641248769929,13161.0473029901,0.980116362049557,449.787242127871,0.980228884966474
"81","E2",TRUE,"BB111",1,NA,"BB111__1",220,4973.48333333333,0.2897125,724.141666666667,30.4,4213.6,0.0851,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.23886622705346,0.496895757417941,0.998171636243039,0.288172396890074,12927.6781544802,0.973197573644394,409.754720696038,0.978053619920227
"82","E2",TRUE,"BB111",1,NA,"BB111__1",230,5823.88333333333,0.3131525,748.341666666667,29.2,4222.2,0.08506,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.16106498664804,0.462257038448579,0.997925390066694,0.312155929435824,13688.5434395648,0.989639935314454,413.255004424067,0.964131858952552
"83","E2",TRUE,"BB111",1,NA,"BB111__1",240,6542.68333333333,0.3387525,757.141666666667,29.4,4185.4,0.08506,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.08248552674166,0.404495736799698,0.983291577105092,0.334694127283968,11568.5328315155,0.949192024665017,358.894854160633,0.950715388706277
"84","E2",TRUE,"BB111",1,NA,"BB111__1",250,7308.68333333333,0.3620725,793.341666666667,29.2,4244.4,0.08494,-0.000387499999999999,-230.916666666667,17.5416666666667,-1.01591081096588,0.344456754334335,0.975075631167619,0.356158041714108,10680.3147886056,0.952512040385696,308.96396293736,0.9361074502309
"85","E2",TRUE,"BB111",1,NA,"BB111__1",260,7457.68333333333,0.3774325,801.741666666667,29.8,4193.4,0.08508,-0.000387499999999999,-230.916666666667,17.5416666666667,-0.974363534228124,0.289211735799462,0.988679010012889,0.376346102491974,8593.7916683194,0.914657347277267,264.650010563413,0.900080747532364
"86","E2",TRUE,"BB111",1,NA,"BB111__1",270,8536.28333333333,0.3953125,817.741666666667,29.8,4087.8,0.085,-0.000387499999999999,-230.916666666667,17.5416666666667,-0.928078687626197,0.248137680606363,0.995126383962999,0.393973345520106,8985.37944318706,0.906693196694079,161.127651710032,0.965889939691074
"87","E2",TRUE,"BB111",1,NA,"BB111__1",280,8624.08333333333,0.4125525,827.941666666667,29.6,4187,0.08496,-0.000387499999999999,-230.916666666667,17.5416666666667,-0.885391808578615,0.22757115134309,0.988872331514971,0.409556511577729,9146.8695872243,0.93002110908873,138.588933139762,0.944599619582911
"88","E2",TRUE,"BB111",1,NA,"BB111__1",290,9675.48333333333,0.4258725,833.141666666667,29.4,4192.6,0.08504,-0.000387499999999999,-230.916666666667,17.5416666666667,-0.853615273285334,0.195713418669122,0.988367079120425,0.42437048041828,8357.88577118766,0.936165365137917,109.432682391637,0.9902873151806
