"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"23","D4",TRUE,"BB373",1,NA,"BB373__1",230,7648.38333333333,0.365885833333333,51.2583333333333,29.2,4222.2,0.08506,0.00184583333333333,-392.416666666667,-4.54166666666666,-1.00543392502454,0.382170571213974,0.990029765753449,0.363005517297667,10878.5123416233,0.984261562647464,26.4458790364003,0.659838609559281
"24","D4",TRUE,"BB373",1,NA,"BB373__1",240,8249.18333333333,0.389685833333333,50.0583333333333,29.4,4185.4,0.08506,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.94241442004823,0.336824518040978,0.990110994885135,0.385599240681802,10173.5677514915,0.985770632811942,26.7635381795685,0.720227920227921
"25","D4",TRUE,"BB373",1,NA,"BB373__1",250,8916.18333333333,0.408105833333333,55.2583333333333,29.2,4244.4,0.08494,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.896228742790315,0.288037846883716,0.98666528080304,0.406216736379724,10307.9947845522,0.994799962940713,-12.7025785446135,-0.197367453489228
"26","D4",TRUE,"BB373",1,NA,"BB373__1",260,9781.18333333333,0.428565833333333,54.6583333333333,29.8,4193.4,0.08508,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.847310916027984,0.235611498233053,0.978814971437295,0.4242962330619,9520.3296311393,0.989013603302901,12.7269572040066,-0.252174261552643
"27","D4",TRUE,"BB373",1,NA,"BB373__1",270,10371.7833333333,0.443545833333333,44.6583333333333,29.8,4087.8,0.085,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.812954137964899,0.196511255380751,0.97004348139958,0.439861838693949,8781.8484355668,0.989492358444968,12.0037692191656,-0.25541334621267
"28","D4",TRUE,"BB373",1,NA,"BB373__1",280,10887.5833333333,0.454885833333333,59.8583333333333,29.6,4187,0.08496,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.787708807266726,0.157401095044026,0.989099360271608,0.45368783970093,7187.23253007946,0.986906578970366,10.0509636824429,-0.275840101927058
"29","D4",TRUE,"BB373",1,NA,"BB373__1",290,11581.9833333333,0.466605833333333,57.0583333333333,29.4,4192.6,0.08504,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.762270417686985,0.152502895104239,0.994517912731975,0.466414874913265,5991.31835261398,0.96269834680981,13.378647070723,-0.224765116839317
"30","D4",TRUE,"BB373",1,NA,"BB373__1",300,11893.3833333333,0.476405833333333,52.2583333333333,29.2,4192.2,0.08504,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.741485196963586,0.144309544399508,0.987902863622729,0.47763515280256,5971.41978195017,0.959182489607617,-17.3354074787345,0.371373593842509
"31","D4",TRUE,"BB373",1,NA,"BB373__1",310,12197.5833333333,0.492145833333333,53.6583333333333,30.8,4244,0.085,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.708980197196269,0.124143322367711,0.957051211453117,0.487790724542193,6548.71000878103,0.93680011364489,5.90417130769145,-0.20601237842617
"32","D4",TRUE,"BB373",1,NA,"BB373__1",320,12956.5833333333,0.499525833333333,54.6583333333333,29.8,4252,0.08492,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.694095963845827,0.103343842643578,0.932599068516624,0.497015242918262,8111.94436679087,0.974842085873113,19.5567442618626,0.886410113403979
"33","D4",TRUE,"BB373",1,NA,"BB373__1",330,13712.3833333333,0.505345833333333,58.2583333333333,29.2,4186.2,0.0851,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.682512265606106,0.0805910759866451,0.998468965625276,0.50573047761238,6310.23863751787,0.7850123109985,32.5074337572365,0.794950405770966
"34","D4",TRUE,"BB373",1,NA,"BB373__1",340,14495.7833333333,0.512425833333333,58.0583333333333,29.4,4200.8,0.08512,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.668599293889019,0.0714726726216608,0.98181443573228,0.511884255941477,4342.3097588962,0.678879620902654,20.8640915910901,0.317475967463644
"35","D4",TRUE,"BB373",1,NA,"BB373__1",350,14087.3833333333,0.519665833333333,65.6583333333333,29.8,4170.2,0.08518,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.654569302185802,0.0613243050960209,0.9534054216692,0.51730195340017,3372.88500175114,0.670094989973599,10.4387775157361,-0.0603854966976669
"36","D4",TRUE,"BB373",1,NA,"BB373__1",360,14621.3833333333,0.522825833333333,59.8583333333333,28.6,4181.2,0.08522,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.648506885037928,0.0541292944665969,0.972838691243563,0.522758424856951,1709.01119430925,0.209243140616967,13.5435406936529,0.0528008874098729
"37","D4",TRUE,"BB373",1,NA,"BB373__1",370,15103.5833333333,0.526525833333333,61.8583333333333,29.6,4211,0.08532,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.641454882451634,0.0490761923507069,0.98454825372667,0.527558102213664,3271.82919332919,0.682880656453368,7.73374531237439,-0.141147132169574
"38","D4",TRUE,"BB373",1,NA,"BB373__1",380,14732.1833333333,0.532565833333333,65.8583333333333,29.6,4210.4,0.08528,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.630048758367272,0.07591290620068,0.885489186164085,0.533931901600375,3066.45846613119,0.675319166101612,38.8813628437919,0.835129226204419
"39","D4",TRUE,"BB373",1,NA,"BB373__1",390,15470.3833333333,0.536385833333333,66.0583333333333,30.4,4169.2,0.08526,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.622901538562207,0.0652183390130058,0.760625204245415,0.538612201253329,3549.34402813657,0.73574205494986,47.6780881313932,0.898536690337852
"40","D4",TRUE,"BB373",1,NA,"BB373__1",400,15802.3833333333,0.551825833333333,75.0583333333333,29.4,4132.2,0.08532,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.594522801815408,0.048001674024031,0.561694192614439,0.543198116171904,4127.99664292353,0.891863147226077,36.892616898653,0.698675251628182
"41","D4",TRUE,"BB373",1,NA,"BB373__1",410,16161.5833333333,0.546145833333333,78.6583333333333,28.8,4190,0.0853,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.604869244883395,0.0534365663729739,0.587141983119075,0.549090743969575,1754.02701753313,0.527671616885264,36.2781566048466,0.695605093163066
"42","D4",TRUE,"BB373",1,NA,"BB373__1",420,16255.1833333333,0.549325833333333,76.2583333333333,29.2,4131.4,0.08522,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.599063510186653,0.0378295096749522,0.451498554056046,0.554112386445275,2103.47219898343,0.530206608230444,34.4334479191152,0.705113986444856
"43","D4",TRUE,"BB373",1,NA,"BB373__1",430,16046.5833333333,0.562085833333333,82.0583333333333,29.4,4187,0.08546,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.576100712399106,0.0495359938678078,0.758801447646806,0.556343626602757,2849.31816273303,0.624015023465648,41.1975601121881,0.802403412098001
"44","D4",TRUE,"BB373",1,NA,"BB373__1",440,16831.1833333333,0.561365833333333,89.2583333333333,30.2,4123.4,0.08508,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.577382476661759,0.0399468011464918,0.672539594163117,0.560617014827092,3736.88265713116,0.825929972982492,50.0876699374894,0.949038619171409
"45","D4",TRUE,"BB373",1,NA,"BB373__1",450,17194.5833333333,0.563025833333333,91.2583333333333,29.2,4206,0.08542,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.574429766756002,0.0300137331366207,0.758605298623732,0.565412519827056,3834.43932345742,0.854554944401409,34.5942109771162,0.860725360657947
"46","D4",TRUE,"BB373",1,NA,"BB373__1",460,17426.9833333333,0.567445833333333,95.0583333333333,29.4,4208.6,0.0854,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.566609982052795,0.0585881559834228,0.888872492097383,0.569790359599948,1440.1086051651,0.475032621107828,26.7466792711273,0.942796107286969
"47","D4",TRUE,"BB373",1,NA,"BB373__1",470,17555.3833333333,0.573225833333333,95.4583333333333,29,4149.2,0.08552,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.556475515423071,0.0673727373011225,0.958714119267898,0.574890995756383,2794.12969042342,0.447255304177996,35.4849878508876,0.904566092692538
"48","D4",TRUE,"BB373",1,NA,"BB373__1",480,17334.5833333333,0.584185833333333,99.8583333333333,29.6,4092,0.08546,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.537536139008705,0.0558807186788079,0.852769753170911,0.579805430609202,3270.89037094284,0.569226528958419,46.360379846317,0.910000991178512
"49","D4",TRUE,"BB373",1,NA,"BB373__1",490,18579.3833333333,0.586945833333333,105.858333333333,29.6,4151.2,0.0852,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.532822740527111,0.0393243899667102,0.741664818216082,0.584470808866421,3218.50120051065,0.561592578970628,48.4540879893155,0.945270890725437
"50","D4",TRUE,"BB373",1,NA,"BB373__1",500,18495.3833333333,0.587505833333333,112.258333333333,29.2,4177.2,0.08544,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.531869103935102,0.025349127682768,0.927266479696401,0.588802706622002,3946.44925009106,0.678678172928956,45.8557674690399,0.941887704979976
"51","D4",TRUE,"BB373",1,NA,"BB373__1",510,18542.5833333333,0.590645833333333,112.858333333333,28.6,4151,0.0854,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.526538707987614,0.0308337119262153,0.935732711417361,0.591665400808185,2270.74288637603,0.634861177047507,39.5493803897216,0.946581843885692
"52","D4",TRUE,"BB373",1,NA,"BB373__1",520,19289.3833333333,0.594785833333333,118.858333333333,29.6,4210.2,0.08546,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.519553882209481,0.044284399050205,0.969483866907089,0.595372596761032,4540.41723570461,0.837195056560074,38.2953466854831,0.949127855341221
"53","D4",TRUE,"BB373",1,NA,"BB373__1",530,19301.9833333333,0.598525833333333,122.058333333333,29.4,4149.6,0.08532,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.513285591451409,0.0432865274095884,0.961525935665805,0.599245722042389,4300.80667278871,0.798699443302408,49.061676902418,0.981879532855672
"54","D4",TRUE,"BB373",1,NA,"BB373__1",540,20368.3833333333,0.605565833333333,126.658333333333,29.8,4142.2,0.08538,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.501591996328033,0.0394886293223264,0.943110731489368,0.603210566014328,2630.32527842411,0.524388641344223,39.9860369810352,0.922331002331003
"55","D4",TRUE,"BB373",1,NA,"BB373__1",550,20150.7833333333,0.606865833333333,133.458333333333,29,4147.8,0.08518,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.49944754475368,0.0358873447916712,0.937842013738186,0.607103075031421,2671.57269779282,0.535605137012508,34.195181763699,0.866177708308284
"56","D4",TRUE,"BB373",1,NA,"BB373__1",560,20187.1833333333,0.610445833333333,133.258333333333,29.2,4120.4,0.0857,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.493565714456406,0.0279784817076097,0.970069426496789,0.610632248435541,1945.72101791874,0.520503210803844,28.4950558123639,0.869814020028614
"57","D4",TRUE,"BB373",1,NA,"BB373__1",570,20744.1833333333,0.614225833333333,136.058333333333,30.4,4050.4,0.08552,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.487392611727496,0.0285108613256708,0.97571159808012,0.613235739244821,2966.36331444109,0.924316334196208,35.8100459491205,0.786662653422961
"58","D4",TRUE,"BB373",1,NA,"BB373__1",580,21061.7833333333,0.616125833333333,139.858333333333,30.6,4120.8,0.08582,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.484304061418117,NA,NA,NA,NA,NA,NA,NA
"59","D4",TRUE,"BB373",1,NA,"BB373__1",590,21229.3833333333,0.618585833333333,148.458333333333,30,4138.2,0.08556,0.00184583333333333,-392.416666666667,-4.54166666666666,-0.480319320168099,NA,NA,NA,NA,NA,NA,NA
"60","E12",TRUE,"BB373",1,NA,"BB373__1",10,1360.15,0.0194891666666667,42.2583333333333,19.2,4038.6,0.08664,-0.00127083333333333,-120.25,-1.54166666666666,-3.93789652334616,NA,NA,NA,NA,NA,NA,NA
"61","E12",TRUE,"BB373",1,NA,"BB373__1",20,1552.95,0.0197291666666667,40.8583333333333,20.6,4134.8,0.0864,-0.00127083333333333,-120.25,-1.54166666666666,-3.92565719670395,NA,NA,NA,NA,NA,NA,NA
"62","E12",TRUE,"BB373",1,NA,"BB373__1",30,1330.75,0.0205691666666667,41.4583333333333,23,4022,0.08616,-0.00127083333333333,-120.25,-1.54166666666666,-3.88396208821051,0.320153562506862,0.887195451063822,0.0211022781537703,2223.4566172476,-0.314095940959409,-159.224514790108,-0.0573741640267513
"63","E12",TRUE,"BB373",1,NA,"BB373__1",40,1342.35,0.0219091666666667,37.2583333333333,25.2,4179.4,0.08602,-0.00127083333333333,-120.25,-1.54166666666666,-3.82085016048117,0.492559281692548,0.941843501184806,0.0225983391525612,-4009.14418481639,-0.256557109105948,26.550623740506,-0.323108384458078
"64","E12",TRUE,"BB373",1,NA,"BB373__1",50,1504.55,0.0241491666666667,41.2583333333333,25.2,4117.2,0.08578,-0.00127083333333333,-120.25,-1.54166666666666,-3.72350540603517,0.659166257773289,0.968759385666215,0.0248667957696551,8527.03347725856,0.318293255329039,53.0828343236247,-0.28310502283105
"65","E12",TRUE,"BB373",1,NA,"BB373__1",60,1390.55,0.0274491666666667,41.4583333333333,27,4185.2,0.08578,-0.00127083333333333,-120.25,-1.54166666666666,-3.5954194697145,0.846824026690248,0.978267279324303,0.028210092808958,93.5835276359163,-0.333216787173951,348.811330279473,0.614376321353066
"66","E12",TRUE,"BB373",1,NA,"BB373__1",70,1483.35,0.0318291666666667,40.4583333333333,28,4197.4,0.0858,-0.00127083333333333,-120.25,-1.54166666666666,-3.44737221878277,1.03287983790906,0.983256739381946,0.0330187791588151,4808.17292597009,-0.162493592273796,159.909001317221,0.210334175793317
"67","E12",TRUE,"BB373",1,NA,"BB373__1",80,1355.15,0.0386491666666667,45.8583333333333,27.6,4227.6,0.08548,-0.00127083333333333,-120.25,-1.54166666666666,-3.25323006519883,1.19347678105678,0.991593262029599,0.0396565416072127,11268.7587441746,0.508752652585767,99.8574217394629,0.00371402042711233
"68","E12",TRUE,"BB373",1,NA,"BB373__1",90,1654.55,0.0481291666666667,43.4583333333333,28,4184.2,0.0854,-0.00127083333333333,-120.25,-1.54166666666666,-3.03386691003545,1.30465387307768,0.998865648810023,0.0485573458481648,11583.0054171146,0.653875135748095,32.1269618994006,-0.271901126862959
"69","E12",TRUE,"BB373",1,NA,"BB373__1",100,1677.35,0.0603491666666667,43.2583333333333,29.2,4259.4,0.08528,-0.00127083333333333,-120.25,-1.54166666666666,-2.80760813987417,1.33282980199417,0.999905231343462,0.0602572375335676,13888.456130001,0.89986627338501,15.9316961628918,-0.305151915455746
"70","E12",TRUE,"BB373",1,NA,"BB373__1",110,1790.95,0.0755491666666667,43.0583333333333,28.4,4247.8,0.08528,-0.00127083333333333,-120.25,-1.54166666666666,-2.58297162054703,1.31598804207337,0.99967055054152,0.0750282319280859,13759.6205251046,0.822629964403789,31.987958909926,-0.119999999999998
"71","E12",TRUE,"BB373",1,NA,"BB373__1",120,1984.35,0.0936691666666667,46.8583333333333,29.6,4269.4,0.08546,-0.00127083333333333,-120.25,-1.54166666666666,-2.36798620828122,1.27738279606331,0.999438348789765,0.0930761811962722,16644.4301870654,0.944026139639016,73.4881890521091,0.349086326402017
"72","E12",TRUE,"BB373",1,NA,"BB373__1",130,2361.35,0.115669166666667,43.6583333333333,29.8,4226.4,0.08536,-0.00127083333333333,-120.25,-1.54166666666666,-2.15702117410411,1.22492446548258,0.999035516697249,0.114584305090624,17688.2863529784,0.979864575845607,40.8432899802346,0.046441947565543
"73","E12",TRUE,"BB373",1,NA,"BB373__1",140,2683.15,0.141409166666667,48.6583333333333,28.8,4231.6,0.08552,-0.00127083333333333,-120.25,-1.54166666666666,-1.95609769970954,1.12196479707549,0.993035777588308,0.138714031647283,13201.2600185705,0.928146163074441,67.4769516021299,0.269699672911092
"74","E12",TRUE,"BB373",1,NA,"BB373__1",150,3130.55,0.170649166666667,46.0583333333333,28.4,4210.2,0.08508,-0.00127083333333333,-120.25,-1.54166666666666,-1.76814548693073,0.979892335279427,0.985047491300472,0.164853706359788,11479.9966697117,0.923607981174072,53.8659408762073,0.215309087265805
"75","E12",TRUE,"BB373",1,NA,"BB373__1",160,3125.75,0.196429166666667,53.4583333333333,30,4219,0.0851,-0.00127083333333333,-120.25,-1.54166666666666,-1.62745338763834,0.821700211689006,0.981251787586566,0.191685358956723,12342.1006845606,0.895889788179509,30.6752692641882,0.0220544701006518
"76","E12",TRUE,"BB373",1,NA,"BB373__1",170,3717.15,0.222069166666667,48.6583333333333,28.8,4302.6,0.08506,-0.00127083333333333,-120.25,-1.54166666666666,-1.50476638407352,0.684020080263837,0.989940314702657,0.218111724745987,13126.1169170718,0.920760804611746,20.9067165248021,-0.109769314135315
"77","E12",TRUE,"BB373",1,NA,"BB373__1",180,4361.35,0.245849166666667,52.2583333333333,29.2,4216.4,0.08498,-0.00127083333333333,-120.25,-1.54166666666666,-1.40303707473064,0.602993491324904,0.99391337086876,0.24327726910663,15032.2305632143,0.99865034493424,-34.0352390110513,0.337135614702155
"78","E12",TRUE,"BB373",1,NA,"BB373__1",190,4898.55,0.269729166666667,50.4583333333333,29,4273.2,0.085,-0.00127083333333333,-120.25,-1.54166666666666,-1.31033690983138,0.543420924981079,0.997275461565375,0.268063266120541,13723.3275309933,0.998718246479361,14.7726320629821,-0.222831050228311
"79","E12",TRUE,"BB373",1,NA,"BB373__1",200,5582.55,0.294589166666667,45.6583333333333,29.8,4204.2,0.08514,-0.00127083333333333,-120.25,-1.54166666666666,-1.22217354865532,0.492085152331177,0.994215924163812,0.292008853155758,14484.2183868445,0.976123386129626,13.1502862276295,-0.2287261211564
"80","E12",TRUE,"BB373",1,NA,"BB373__1",210,6172.15,0.319069166666667,55.2583333333333,30.2,4187.6,0.08506,-0.00127083333333333,-120.25,-1.54166666666666,-1.14234737629361,0.428101933750945,0.985156379111814,0.314867907423198,15691.5324919391,0.982396030186875,28.5834147838495,0.174383969672354
"81","E12",TRUE,"BB373",1,NA,"BB373__1",220,7249.15,0.340629166666667,53.0583333333333,30.4,4213.6,0.0851,-0.00127083333333333,-120.25,-1.54166666666666,-1.07696088122354,0.359847812564894,0.981784015643848,0.336347530572526,16711.2866576792,0.988916030334504,42.4560869398766,0.546505125815472
"82","E12",TRUE,"BB373",1,NA,"BB373__1",230,8182.55,0.358369166666667,54.2583333333333,29.2,4222.2,0.08506,-0.00127083333333333,-120.25,-1.54166666666666,-1.02619163208815,0.297263361121076,0.985466715966396,0.355667322589328,14360.4983522691,0.948821918860101,8.43484854936744,-0.0890973036342322
"83","E12",TRUE,"BB373",1,NA,"BB373__1",240,9261.35,0.375169166666667,58.0583333333333,29.4,4185.4,0.08506,-0.00127083333333333,-120.25,-1.54166666666666,-0.980378243620642,0.248600920900637,0.98785675257828,0.372478512729993,11376.0119179589,0.940143949874416,9.98715327962185,0.0369942196531786
"84","E12",TRUE,"BB373",1,NA,"BB373__1",250,9422.35,0.389489166666667,55.2583333333333,29.2,4244.4,0.08494,-0.00127083333333333,-120.25,-1.54166666666666,-0.942919227494164,0.217222167755781,0.99086514598855,0.387471399080216,11034.3112037409,0.938117409565969,-5.57460500343353,-0.182915506035286
"85","E12",TRUE,"BB373",1,NA,"BB373__1",260,10160.35,0.401949166666667,55.6583333333333,29.8,4193.4,0.08508,-0.00127083333333333,-120.25,-1.54166666666666,-0.911429649436671,0.18611786280227,0.991029665052121,0.400813880675009,10137.9722507533,0.933817499233693,-2.99390828975058,-0.294663573085847
"86","E12",TRUE,"BB373",1,NA,"BB373__1",270,11295.95,0.414929166666667,53.6583333333333,29.8,4087.8,0.085,-0.00127083333333333,-120.25,-1.54166666666666,-0.879647456050318,0.164462441210994,0.991509186815357,0.412793726978072,10921.6775967128,0.973985030951977,2.61631882806535,-0.286539572501444
"87","E12",TRUE,"BB373",1,NA,"BB373__1",280,11710.75,0.424469166666667,57.8583333333333,29.6,4187,0.08496,-0.00127083333333333,-120.25,-1.54166666666666,-0.856915910340674,0.152407779642831,0.995388264533856,0.424110863113229,9241.82882567089,0.958680925948043,12.1666301167636,0.156987536462478
"88","E12",TRUE,"BB373",1,NA,"BB373__1",290,12404.15,0.434689166666667,55.0583333333333,29.4,4192.6,0.08504,-0.00127083333333333,-120.25,-1.54166666666666,-0.833124062699667,0.148914397419017,0.998034490913104,0.435392224717255,6815.09643845142,0.980537605179138,-0.826840672760742,-0.331792501284026
