"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"11","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",110,1394.325,0.0475783333333333,-0.399999999999999,28.4,4247.8,0.08528,-0.00144166666666667,0.125,0,-3.0453778034444,0.68517580221283,0.995090769855686,0.0477896979687131,4765.88071657432,0.215240291548956,-62.7750357820642,-0.156028368794326
"12","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",120,1302.725,0.0529983333333333,-1.6,29.6,4269.4,0.08546,-0.00144166666666667,0.125,0,-2.93749481246535,0.751117933568566,0.996067502077113,0.0538615999171639,4912.59079579774,0.238109996751418,-84.6614286804147,0.105439076268611
"13","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",130,1361.725,0.0607983333333333,-0.800000000000001,29.8,4226.4,0.08536,-0.00144166666666667,0.125,0,-2.80019290266644,0.816373892103139,0.994610141108696,0.0614586942483327,7849.17424458765,0.603338875559804,76.1487053579399,0.46509186351706
"14","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",140,1575.525,0.0699383333333334,0.199999999999999,28.8,4231.6,0.08552,-0.00144166666666667,0.125,0,-2.66014137758033,0.876418875950946,0.999138089252012,0.0705531781816154,10366.6485174808,0.959620935535959,73.1363226007668,0.596279537456008
"15","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",150,1659.925,0.0817783333333333,2.6,28.4,4210.2,0.08508,-0.00144166666666667,0.125,0,-2.50374294413429,0.901958078580148,0.999632026479982,0.0817508648887856,10841.7201604626,0.954479052314677,5.87149751446661,-0.322813938198554
"16","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",160,1763.125,0.0948583333333334,1,30,4219,0.0851,-0.00144166666666667,0.125,0,-2.35537072843897,0.916114505664653,0.999937289171109,0.0950205135558449,9717.90159245252,0.950687050256671,-26.5205891411959,0.00694444444444375
"17","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",170,2006.525,0.110698333333333,-0.800000000000001,28.8,4302.6,0.08506,-0.00144166666666667,0.125,0,-2.200946495087,0.924705834029876,0.999734393613017,0.110914999539455,11017.0852010446,0.968635239943076,-2.16381914976821,-0.331423113658071
"18","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",180,2171.725,0.128978333333333,-0.199999999999999,29.2,4216.4,0.08498,-0.00144166666666667,0.125,0,-2.04811084738343,0.909712696907794,0.99885943770583,0.128849000947313,11348.1671510818,0.988596602028919,-17.6951313804312,-0.229328723710746
"19","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",190,2473.925,0.151558333333333,3,29,4273.2,0.085,-0.00144166666666667,0.125,0,-1.88678468963717,0.863644070520092,0.996440867321633,0.149021619914606,13037.8397517981,0.933562105577438,-5.63676599731865,-0.318279569892473
"20","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",200,2747.925,0.173018333333333,-2.8,29.8,4204.2,0.08514,-0.00144166666666667,0.125,0,-1.75435771707405,0.796842076336151,0.99437366234479,0.170988967286928,12215.5249729945,0.962592632681554,-19.6503906264418,-0.105691056910569
"21","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",210,3337.525,0.196298333333333,-0.199999999999999,30.2,4187.6,0.08506,-0.00144166666666667,0.125,0,-1.62811966814161,0.693159543820501,0.990972142441545,0.193503561031044,11424.9060235399,0.967514727165951,-15.5035906523638,-0.151858304297328
"22","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",220,3480.525,0.220158333333333,-1.4,30.4,4213.6,0.0851,-0.00144166666666667,0.125,0,-1.51340829451775,0.596700687032292,0.98190551483638,0.215160035530163,11332.9596455573,0.96585216641856,18.9626293281962,0.542424242424244
"23","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",230,3949.925,0.239398333333333,-0.199999999999999,29.2,4222.2,0.08506,-0.00144166666666667,0.125,0,-1.42962644773156,0.49800231882228,0.982291345203217,0.236021911208345,10482.7555515215,0.964892706378931,10.1685474357566,0.375886524822694
"24","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",240,4473.725,0.257598333333333,0.600000000000001,29.4,4185.4,0.08506,-0.00144166666666667,0.125,0,-1.35635375475216,0.407532366013881,0.987310521896439,0.254930468732678,12702.757799405,0.982678161750496,0.470716586356063,-0.332352941176471
"25","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",250,4902.725,0.274818333333333,0.800000000000001,29.2,4244.4,0.08494,-0.00144166666666667,0.125,0,-1.2916450056725,0.330326007395773,0.969507652257981,0.270817465756043,12822.9543478863,0.987802417413288,-12.4068807402058,0.323283082077051
"26","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",260,5702.725,0.288578333333333,-1.8,29.8,4193.4,0.08508,-0.00144166666666667,0.125,0,-1.24278871053572,0.264293481046725,0.968660866117513,0.284888454825337,11944.4643767199,0.984116712601406,-10.5304372612758,0.198129251700681
"27","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",270,6229.325,0.297858333333333,-1.8,29.8,4087.8,0.085,-0.00144166666666667,0.125,0,-1.21113729700998,0.232287066223038,0.992961110677729,0.298005341557141,11772.2722071655,0.985013737939949,-2.41606407535466,-0.292929292929292
"28","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",280,6646.125,0.308398333333333,-0.600000000000001,29.6,4187,0.08496,-0.00144166666666667,0.125,0,-1.17636304154449,0.231977835352804,0.993102585089429,0.310306476016848,10212.3553484199,0.991857612310334,16.6287215988359,0.803813038130383
"29","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",290,7354.525,0.322618333333333,-0.399999999999999,29.4,4192.6,0.08504,-0.00144166666666667,0.125,0,-1.13128528498225,0.250404248783011,0.997957674001707,0.322766272522733,10269.4744840992,0.991719263608292,11.8971538444419,0.456790123456789
"30","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",300,7780.925,0.336418333333333,1.8,29.2,4192.2,0.08504,-0.00144166666666667,0.125,0,-1.08939985375558,0.255504897382225,0.999477913643498,0.336276516512568,8934.78983058191,0.963703324798194,7.49383283178449,0.217228464419476
"31","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",310,8424.125,0.351358333333333,0.199999999999999,30.8,4244,0.085,-0.00144166666666667,0.125,0,-1.04594868358526,0.244070672214731,0.998611461973176,0.350478322805296,8859.3210990825,0.955493051020145,-0.342389221220596,-0.331838565022421
"32","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",320,8615.125,0.365638333333333,1.2,29.8,4252,0.08492,-0.00144166666666667,0.125,0,-1.00611059442446,0.227920196770229,0.995388241187059,0.364315971329997,10391.4192566948,0.946957639263522,-7.90522575632923,0.527653213751869
"33","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",330,9524.925,0.379258333333333,-0.199999999999999,29.2,4186.2,0.0851,-0.00144166666666667,0.125,0,-0.969537687802198,0.202871643984801,0.991861888344272,0.377541254020048,10475.8882847541,0.956772176244777,-8.89968967423514,0.552542372881357
"34","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",340,10385.325,0.391538333333333,-0.399999999999999,29.4,4200.8,0.08512,-0.00144166666666667,0.125,0,-0.937671854338583,0.17579966341173,0.987376164806797,0.389593727921695,10465.6715644547,0.968449762393597,-1.84807903310166,-0.305230288836846
"35","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",350,10834.925,0.402078333333333,-1.8,29.8,4170.2,0.08518,-0.00144166666666667,0.125,0,-0.91110835030753,0.155000311930495,0.993289722980271,0.400762029478891,8738.85184320954,0.983982286455155,-1.49714782306143,-0.313155770782889
"36","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",360,11357.925,0.411138333333333,1.4,28.6,4181.2,0.08522,-0.00144166666666667,0.125,0,-0.888825543662021,0.146572155775365,0.998982781013967,0.411388582647971,7323.00342563934,0.994563299666196,-6.12559537695385,-0.0903581267217621
"37","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",370,11957.125,0.421138333333333,-1.6,29.6,4211,0.08532,-0.00144166666666667,0.125,0,-0.864793916531732,0.14557393688459,0.999130993909488,0.421617816025893,7489.43683111835,0.994049771772296,-13.0924258657538,0.304977375565613
"38","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",380,12334.725,0.432278333333333,-2.6,29.6,4210.4,0.08528,-0.00144166666666667,0.125,0,-0.838685608080344,0.136304912460403,0.988659878480127,0.431074349535398,6058.53724030393,0.939127181230266,-8.9079760930769,-0.049598226655583
"39","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",390,12977.925,0.442698333333333,-4.4,30.4,4169.2,0.08526,-0.00144166666666667,0.125,0,-0.814866704027877,0.115783703788897,0.966585797031592,0.439894885076451,3801.63547414142,0.753368549234121,13.366829666542,0.190788037546387
"40","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",400,13023.925,0.449238333333333,-0.399999999999999,29.4,4132.2,0.08532,-0.00144166666666667,0.125,0,-0.800201722863613,0.0910785369582989,0.966045135648891,0.447736769745436,2688.45464866417,0.686455778279005,15.2768333141121,0.350810696988842
"41","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",410,13006.125,0.454958333333333,2.2,28.8,4190,0.0853,-0.00144166666666667,0.125,0,-0.787549439316017,0.0776071661215277,0.997307537015802,0.454650128302216,2779.5439203307,0.672430525777295,8.18211580384123,-0.108853071712216
"42","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",420,13323.725,0.460038333333333,-0.199999999999999,29.2,4131.4,0.08522,-0.00144166666666667,0.125,0,-0.776445459637693,0.0778424675148618,0.99707325529393,0.460764557363404,3628.66451700913,0.8695329409194,-6.77135415504469,0.104207119741102
"43","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",430,13881.125,0.466698333333333,-1.4,29.4,4187,0.08546,-0.00144166666666667,0.125,0,-0.762072197206231,0.078162301007266,0.997330890779827,0.466662973974482,4183.74739133847,0.949807601496459,-7.45720186532367,0.214192708333337
"44","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",440,13979.725,0.473278333333333,-1.2,30.2,4123.4,0.08508,-0.00144166666666667,0.125,0,-0.748071620989455,0.0768530834872506,0.995703300857695,0.472524618506188,4080.54929729496,0.95043110001276,-1.52373013341858,-0.210884353741497
"45","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",450,14305.125,0.478738333333333,-0.199999999999999,29.2,4206,0.08542,-0.00144166666666667,0.125,0,-0.736601107800747,0.0708513837753914,0.996487428633171,0.478415489292105,3043.0452871711,0.909941150548749,5.76904398326208,0.314950980392157
"46","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",460,14718.525,0.484258333333333,-1.4,29.4,4208.6,0.0854,-0.00144166666666667,0.125,0,-0.72513676810106,0.0675922196521211,0.999760984043896,0.484120883187591,3384.19609006033,0.934764320475501,7.93190323606024,0.52428810720268
"47","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",470,14724.925,0.489438333333333,1,29,4149.2,0.08552,-0.00144166666666667,0.125,0,-0.714496803837603,0.0671275803385098,0.999792955472342,0.489597038514621,4086.05412742965,0.886875943251331,2.45099521770117,-0.232931726907631
"48","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",480,15135.125,0.495198333333333,1.4,29.6,4092,0.08546,-0.00144166666666667,0.125,0,-0.702796923260926,0.0634953955795414,0.995798260912533,0.49481876978053,4202.50832627535,0.898276406833411,3.39518244375641,-0.147727272727272
"49","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",490,15763.925,0.500658333333333,-0.600000000000001,29.6,4151.2,0.0852,-0.00144166666666667,0.125,0,-0.691831379938722,0.061534553646652,0.995861038525308,0.500021600446517,3332.49603319533,0.669098870091833,0.239989632233565,-0.331372549019608
"50","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",500,15931.925,0.504818333333333,0.800000000000001,29.2,4177.2,0.08544,-0.00144166666666667,0.125,0,-0.683556650400882,0.0584423110555841,0.998050407739065,0.505138341960518,1811.14741052759,0.393970771185372,-2.37558684486832,-0.204134366925063
"51","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",510,15715.125,0.510258333333333,1.4,28.6,4151,0.0854,-0.00144166666666667,0.125,0,-0.672838145562081,0.0570917816078141,0.99851302573672,0.510068095937698,2488.13836840134,0.389157382889121,3.52894057545576,-0.0683156654888109
"52","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",520,15921.925,0.514998333333333,-0.600000000000001,29.6,4210.2,0.08546,-0.00144166666666667,0.125,0,-0.663591614569592,0.0563204337835809,0.997427080560243,0.514772908932006,3624.20004555141,0.666161017052988,-1.16556250258938,-0.292282430213465
"53","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",530,16826.525,0.519838333333333,1.6,29.4,4149.6,0.08532,-0.00144166666666667,0.125,0,-0.654237413181188,0.0549711096924933,0.999183684600894,0.519706678798064,3594.41214863787,0.667696804742421,-2.30899476369105,-0.183856502242152
"54","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",540,16930.925,0.524178333333333,0.199999999999999,29.8,4142.2,0.08538,-0.00144166666666667,0.125,0,-0.645923321771678,0.0537352010427366,0.998522763757927,0.524388230712493,2682.44006561472,0.520958752919785,-0.915352351344387,-0.302857142857142
"55","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",550,16767.325,0.529478333333333,0,29,4147.8,0.08518,-0.00144166666666667,0.125,0,-0.63586303388396,0.0536088554336063,0.998563475468798,0.529136044963441,1534.42580169737,0.573875974181604,-9.52496063719914,0.803997421018697
"56","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",560,17123.725,0.533658333333333,-0.199999999999999,29.2,4120.4,0.0857,-0.00144166666666667,0.125,0,-0.627999470015926,0.0523781522824637,0.997253821559549,0.533737587426678,3039.92081169079,0.770321259743302,-4.49659168950639,0.151515151515152
"57","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",570,17406.725,0.538738333333333,-2.4,30.4,4050.4,0.08552,-0.00144166666666667,0.125,0,-0.618525292864392,0.0514894433611311,0.998400855462479,0.538502622470889,3873.85300080462,0.966053976438937,1.78272112324188,-0.278208440999138
"58","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",580,17963.325,0.542838333333333,-0.600000000000001,30.6,4120.8,0.08582,-0.00144166666666667,0.125,0,-0.610943732046075,NA,NA,NA,NA,NA,NA,NA
"59","A10",TRUE,"JEB1205",1,NA,"JEB1205__1",590,18085.925,0.547998333333333,1,30,4138.2,0.08556,-0.00144166666666667,0.125,0,-0.601483033401277,NA,NA,NA,NA,NA,NA,NA
"60","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",10,1169.19166666667,0.0264183333333333,-1.2,19.2,4038.6,0.08664,0.00365833333333333,-49.2083333333333,0,-3.63369706540039,NA,NA,NA,NA,NA,NA,NA
"61","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",20,1097.99166666667,0.0266583333333333,0.399999999999999,20.6,4134.8,0.0864,0.00365833333333333,-49.2083333333333,0,-3.62465348181467,NA,NA,NA,NA,NA,NA,NA
"62","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",30,1352.79166666667,0.0271983333333333,1,23,4022,0.08616,0.00365833333333333,-49.2083333333333,0,-3.60459958206735,0.124487727910115,0.956342250593518,0.027346110738072,8166.42637554629,0.117470241000711,118.481199430279,0.409785932721713
"63","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",40,1213.39166666667,0.0278383333333333,-0.199999999999999,25.2,4179.4,0.08602,0.00365833333333333,-49.2083333333333,0,-3.58134131120834,0.152456202434744,0.992268948267751,0.0279521404683951,5280.45428817477,-0.115054056187038,-85.8610453361748,-0.0744336569579291
"64","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",50,1297.59166666667,0.0286783333333333,1.8,25.2,4117.2,0.08578,0.00365833333333333,-49.2083333333333,0,-3.55161337744513,0.174123011516298,0.993021281949265,0.0287259502562939,-994.222984624897,-0.307954753689693,-162.91889243854,0.349035441902198
"65","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",60,1248.59166666667,0.0294783333333333,-2,27,4185.2,0.08578,0.00365833333333333,-49.2083333333333,0,-3.52409974876349,0.211952570786405,0.976103635758203,0.0297083584232593,-1991.35876702237,-0.251776851420288,-12.1178018277224,-0.329652351738241
"66","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",70,1311.39166666667,0.0305583333333333,-2,28,4197.4,0.0858,0.00365833333333333,-49.2083333333333,0,-3.48811785369286,0.2659282218952,0.96497407638567,0.0309672938323833,-9598.51389045716,0.612652233112066,-81.3761775129596,-0.18287273967929
"67","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",80,1157.19166666667,0.0321783333333333,1.4,27.6,4227.6,0.08548,0.00365833333333333,-49.2083333333333,0,-3.43646193076247,0.340587401677276,0.975491058901031,0.0325823151356705,-3539.3433376301,-0.169586471891235,-7.36595907935507,-0.331099944165271
"68","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",90,1095.59166666667,0.0342583333333333,-2,28,4184.2,0.0854,0.00365833333333333,-49.2083333333333,0,-3.3738254348663,0.420778595886214,0.984016331971115,0.0347156962070796,3912.92743172174,-0.199089117569813,27.6531973973268,-0.303988995873452
"69","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",100,1260.39166666667,0.0369783333333333,-2.2,29.2,4259.4,0.08528,0.00365833333333333,-49.2083333333333,0,-3.2974231234457,0.49447364496851,0.98938912506493,0.0374591753619768,7909.41063536444,0.373613683223321,-22.4244124939453,-0.307073954983923
"70","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",110,1372.99166666667,0.0404783333333333,0.600000000000001,28.4,4247.8,0.08528,0.00365833333333333,-49.2083333333333,0,-3.20698842744606,0.579375021852761,0.989691318343485,0.0409921702841529,8703.12543900414,0.517695717408484,87.8216492331395,0.416666666666666
"71","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",120,1265.39166666667,0.0446983333333333,-0.600000000000001,29.6,4269.4,0.08546,0.00365833333333333,-49.2083333333333,0,-3.10781906366549,0.667411072445714,0.990657534484746,0.0455030507301413,8584.03983320761,0.519515460675313,84.3899461329167,0.456790123456789
"72","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",130,1390.39166666667,0.0504983333333333,0.199999999999999,29.8,4226.4,0.08536,0.00365833333333333,-49.2083333333333,0,-2.98581494654577,0.757913855049522,0.992668461165996,0.0512433973957897,6592.06877699633,0.396944091404105,-2.3417651072811,-0.330864197530864
"73","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",140,1577.19166666667,0.0577383333333333,1.2,28.8,4231.6,0.08552,0.00365833333333333,-49.2083333333333,0,-2.85183397019108,0.833860724304664,0.997549361078389,0.0583905787122959,7552.58827238055,0.666653783311896,6.1653781815352,-0.308943089430894
"74","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",150,1498.59166666667,0.0669783333333333,-0.399999999999999,28.4,4210.2,0.08508,0.00365833333333333,-49.2083333333333,0,-2.70338609497533,0.883972250691108,0.999038746160196,0.0672969989483396,2667.57809122822,0.157820905990941,24.9639660943818,-0.0974729241877252
"75","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",160,1578.79166666667,0.0777583333333333,0,30,4219,0.0851,0.00365833333333333,-49.2083333333333,0,-2.55414955253016,0.921023959996753,0.999570668620735,0.0781694248033565,5488.07927241624,0.278250463953109,29.1674143149394,0.0462670872765515
"76","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",170,1539.19166666667,0.0908983333333333,2.2,28.8,4302.6,0.08506,0.00365833333333333,-49.2083333333333,0,-2.39801361313364,0.937662277554469,0.999779102016622,0.0912068746725223,9417.71114385937,0.777483378008197,30.2608768243596,0.23003194888179
"77","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",180,1914.39166666667,0.106778333333333,1.8,29.2,4216.4,0.08498,0.00365833333333333,-49.2083333333333,0,-2.23700024444797,0.949897371153491,0.999974972547845,0.106649739451862,13564.0275113184,0.858512600838856,6.75107134532643,-0.265536723163842
"78","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",190,2046.59166666667,0.124858333333333,1,29,4273.2,0.085,0.00365833333333333,-49.2083333333333,0,-2.08057551772104,0.927196623844006,0.999029826461327,0.124429424256549,15566.4145484307,0.972272137772079,-35.6828782784174,0.715708812260536
"79","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",200,2530.59166666667,0.146418333333333,1.2,29.8,4204.2,0.08514,0.00365833333333333,-49.2083333333333,0,-1.92128745760856,0.877865630872156,0.997237684989903,0.144389622496519,12425.5467185202,0.956589069316239,-52.3583334403569,0.804241903124105
"80","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",210,2845.19166666667,0.168098333333333,-1.2,30.2,4187.6,0.08506,0.00365833333333333,-49.2083333333333,0,-1.78320615335001,0.819114056024474,0.996372745382746,0.166268439863034,11964.7481003536,0.968413991577442,-25.2603561052224,0.129105322763307
"81","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",220,3010.19166666667,0.191258333333333,-3.4,30.4,4213.6,0.0851,0.00365833333333333,-49.2083333333333,0,-1.65413023424002,0.724833073816293,0.992061017103779,0.188878132805644,13097.3340494929,0.893109550005006,-6.98863325464088,-0.276923076923076
"82","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",230,3464.59166666667,0.216198333333333,-0.199999999999999,29.2,4222.2,0.08506,0.00365833333333333,-49.2083333333333,0,-1.53155908271824,0.629122125097504,0.983928969940816,0.211128568058206,13483.5376670351,0.939577333182144,14.2093513331314,0.116630669546436
"83","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",240,4282.39166666667,0.236198333333333,-0.399999999999999,29.4,4185.4,0.08506,0.00365833333333333,-49.2083333333333,0,-1.44308343141086,0.520567524785261,0.977023256077542,0.232370694261137,12443.5656965871,0.947246560274939,3.09849743440911,-0.313821138211382
"84","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",250,4581.39166666667,0.255518333333333,-0.199999999999999,29.2,4244.4,0.08494,0.00365833333333333,-49.2083333333333,0,-1.36446111718334,0.390655590728762,0.956763236280583,0.250644691241986,11499.4655810096,0.947449965581879,-13.4054305453295,0.428571428571429
"85","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",260,4861.39166666667,0.271478333333333,-2.8,29.8,4193.4,0.08508,0.00365833333333333,-49.2083333333333,0,-1.30387294635309,0.32493478342755,0.969337023140464,0.266934411728351,10632.7242771845,0.950749169451955,-13.4864590020098,0.48410535876476
"86","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",270,5576.99166666667,0.279258333333333,-1.8,29.8,4087.8,0.085,0.00365833333333333,-49.2083333333333,0,-1.27561799963983,0.258074602142238,0.973867694513928,0.280626662166292,11511.3794785677,0.982614834485061,-8.97990226782771,0.197352587244285
"87","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",280,6149.79166666667,0.296198333333333,-2.6,29.6,4187,0.08496,0.00365833333333333,-49.2083333333333,0,-1.21672600399299,0.227704563825583,0.978504933304998,0.292606592296895,11939.4439222178,0.994377480352211,13.5335296751687,0.330286410725168
"88","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",290,6629.19166666667,0.303318333333333,-2.4,29.4,4192.6,0.08504,0.00365833333333333,-49.2083333333333,0,-1.19297241991152,0.231132297452222,0.97931863955603,0.303953172045961,9961.5344680205,0.988223388487035,-1.18439296940636,-0.329206785878038
"89","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",300,7246.59166666667,0.314918333333333,0.800000000000001,29.2,4192.2,0.08504,0.00365833333333333,-49.2083333333333,0,-1.15544193302925,0.225167534864967,0.984354977904863,0.31679272908574,9277.86445251562,0.989916423742129,0.378796572592813,-0.332874828060523
"90","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",310,7551.79166666667,0.328358333333333,-3.8,30.8,4244,0.085,0.00365833333333333,-49.2083333333333,0,-1.11364978724484,0.245401238877142,0.998675244173578,0.32872752276776,10520.5672189587,0.959198417258137,6.93583543234612,-0.216844143272024
"91","A4",TRUE,"JEB1205",1,NA,"JEB1205__1",320,8137.79166666667,0.343438333333333,-1.8,29.8,4252,0.08492,0.00365833333333333,-49.2083333333333,0,-1.06874770793885,0.245889215110125,0.998762510692552,0.34224734746546,11620.7182596247,0.961287637403212,-6.66184856328245,-0.234941400926683
