"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"17","C1",TRUE,"BB105",1,NA,"BB105__1",170,1092.98333333333,0.114719166666667,1711.99166666667,28.8,4302.6,0.08506,0.00107916666666667,-86.4166666666667,-34.2083333333333,-2.16526816622044,0.896818869515059,0.999649608697338,0.114094245557581,6797.53826505287,0.539461632976388,4520.47338127762,0.993023288708603
"18","C1",TRUE,"BB105",1,NA,"BB105__1",180,1624.18333333333,0.132099166666667,1798.59166666667,29.2,4216.4,0.08498,0.00107916666666667,-86.4166666666667,-34.2083333333333,-2.02420237582601,0.874505034748282,0.999630162310419,0.132241827254439,9850.13612594556,0.741887643278017,3725.90132962989,0.996998962593637
"19","C1",TRUE,"BB105",1,NA,"BB105__1",190,1486.38333333333,0.153679166666667,1886.79166666667,29,4273.2,0.085,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.87288818305953,0.843421060979648,0.998940659833203,0.152451305133781,11799.9645750581,0.863816664425307,3335.88485551974,0.999606959984653
"20","C1",TRUE,"BB105",1,NA,"BB105__1",200,2022.38333333333,0.176339166666667,1968.99166666667,29.8,4204.2,0.08514,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.73534605505368,0.782462400924024,0.993272835389019,0.173966807344902,10692.3845323676,0.867020731673901,3039.89024154208,0.996593772032323
"21","C1",TRUE,"BB105",1,NA,"BB105__1",210,2392.98333333333,0.200519166666667,2050.59166666667,30.2,4187.6,0.08506,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.6068454424569,0.684570943991858,0.988222966820464,0.196410151712245,12135.6252679448,0.989433725624809,2633.2651112542,0.994938066175675
"22","C1",TRUE,"BB105",1,NA,"BB105__1",220,2720.98333333333,0.221979166666667,2157.39166666667,30.4,4213.6,0.0851,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.50517174535731,0.601119884765062,0.990640687606001,0.218976751684171,11349.1499937144,0.979304227947111,2580.54791503626,0.988337007838348
"23","C1",TRUE,"BB105",1,NA,"BB105__1",230,3123.38333333333,0.242319166666667,2223.59166666667,29.2,4222.2,0.08506,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.41749955124783,0.519686023504413,0.993716549225092,0.240728906019076,11115.2418056017,0.986567393090324,2522.33938184342,0.989473180614062
"24","C1",TRUE,"BB105",1,NA,"BB105__1",240,3728.18333333333,0.264719166666667,2353.39166666667,29.4,4185.4,0.08506,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.32908576335399,0.453644474588478,0.988038907074208,0.260876026573222,10598.5974883129,0.992290927766621,2139.40701003183,0.972322225622398
"25","C1",TRUE,"BB105",1,NA,"BB105__1",250,4119.18333333333,0.283139166666667,2458.59166666667,29.2,4244.4,0.08494,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.26181674720488,0.377297925362166,0.972501322879778,0.279234452106924,10390.8381580686,0.989931318485226,1694.06030105076,0.912052599432791
"26","C1",TRUE,"BB105",1,NA,"BB105__1",260,4527.18333333333,0.299699166666667,2504.99166666667,29.8,4193.4,0.08508,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.20497608522172,0.300195756944552,0.977787131259752,0.295923037876084,9272.81640420659,0.990590762804679,1129.34769255763,0.93501723408827
"27","C1",TRUE,"BB105",1,NA,"BB105__1",270,5141.78333333333,0.311879166666667,2541.99166666667,29.8,4087.8,0.085,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.16513945251216,0.247166049323479,0.984406370195763,0.310125197109888,9317.5273306674,0.993525073835718,728.99590909374,0.970204275450699
"28","C1",TRUE,"BB105",1,NA,"BB105__1",280,5503.58333333333,0.323919166666667,2590.19166666667,29.6,4187,0.08496,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.12726127991322,0.219634681414693,0.998558358710605,0.323082041422932,9188.25443508326,0.994082165264431,730.959848340359,0.961965993335921
"29","C1",TRUE,"BB105",1,NA,"BB105__1",290,6038.98333333333,0.334639166666667,2604.39166666667,29.4,4192.6,0.08504,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.09470244208956,0.21250583218055,0.999377258577636,0.335050643610748,7099.34466731973,0.941509993681163,727.77057632901,0.964260898832548
"30","C1",TRUE,"BB105",1,NA,"BB105__1",300,6552.38333333333,0.347439166666667,2670.59166666667,29.2,4192.2,0.08504,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.05716568925411,0.217589302306175,0.997967639644146,0.347568537169013,7865.9593939901,0.923438994439361,621.805419329163,0.931085011408062
"31","C1",TRUE,"BB105",1,NA,"BB105__1",310,6599.58333333333,0.359479166666667,2704.99166666667,30.8,4244,0.085,0.00107916666666667,-86.4166666666667,-34.2083333333333,-1.02309905435792,0.228597110635346,0.998540418735499,0.360694178171941,7701.81546616409,0.924425547326566,641.76250687821,0.942963108545054
"32","C1",TRUE,"BB105",1,NA,"BB105__1",320,7501.58333333333,0.374659166666667,2719.99166666667,29.8,4252,0.08492,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.981738555190563,0.227496213245633,0.998287768324043,0.374404127850141,7850.23396210105,0.935274846505764,694.223115253776,0.901061227239024
"33","C1",TRUE,"BB105",1,NA,"BB105__1",330,7879.38333333333,0.389879166666667,2772.59166666667,29.2,4186.2,0.0851,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.941918416925213,0.23484679400534,0.998245099205116,0.389137968912875,7730.62574285454,0.945996804994643,739.17228073008,0.938006144709346
"34","C1",TRUE,"BB105",1,NA,"BB105__1",340,8361.78333333333,0.403259166666667,2853.39166666667,29.4,4200.8,0.08512,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.908175830265771,0.234250910476494,0.998313822433978,0.404832543463344,6433.17846366721,0.988876167308962,669.610199024294,0.902351007721754
"35","C1",TRUE,"BB105",1,NA,"BB105__1",350,8676.38333333333,0.421399166666667,2877.99166666667,29.8,4170.2,0.08518,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.864174755149204,0.226439552152992,0.995855476075109,0.420271112113094,7535.13603178091,0.965281786193868,683.844289356396,0.890992175321965
"36","C1",TRUE,"BB105",1,NA,"BB105__1",360,9273.38333333333,0.438059166666667,2893.19166666667,28.6,4181.2,0.08522,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.825401294014823,0.223990089395177,0.995444541837813,0.436166188613529,6970.27894267571,0.95159896844953,687.536099378198,0.888334492401503
"37","C1",TRUE,"BB105",1,NA,"BB105__1",370,10062.5833333333,0.451759166666667,2992.19166666667,29.6,4211,0.08532,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.794606058256528,0.195001279864848,0.987674335561137,0.451427061747229,6133.6154489347,0.915413575903028,810.496381373056,0.957992197652073
"38","C1",TRUE,"BB105",1,NA,"BB105__1",380,10202.1833333333,0.469399166666667,3046.19166666667,29.6,4210.4,0.08528,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.756301770882796,0.162760164429117,0.967932065157966,0.464730161257486,4403.58765280599,0.883195389989801,757.342710547669,0.93890822087236
"39","C1",TRUE,"BB105",1,NA,"BB105__1",390,10519.3833333333,0.478919166666667,3106.39166666667,30.4,4169.2,0.08526,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.736223450161178,0.114707840119952,0.858379002436785,0.47485034677184,2206.42146967498,0.82583529047605,584.773712155295,0.979012644322997
"40","C1",TRUE,"BB105",1,NA,"BB105__1",400,10750.3833333333,0.487259166666667,3129.39166666667,29.4,4132.2,0.08532,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.7189591277049,0.0752324641755841,0.917970283390528,0.483642357487171,1491.43264404655,0.606547968681449,638.157504656091,0.954111037090795
"41","C1",TRUE,"BB105",1,NA,"BB105__1",410,10661.5833333333,0.487879166666667,3181.99166666667,28.8,4190,0.0853,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.717687513078849,0.0640243869743934,0.946043082211886,0.490009014181903,210.85326393943,-0.220762625579286,889.208131665618,0.889621255106754
"42","C1",TRUE,"BB105",1,NA,"BB105__1",420,10732.1833333333,0.495159166666667,3265.59166666667,29.2,4131.4,0.08522,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.702876019277641,0.0698596799614863,0.932261096322738,0.496132146312899,397.394124660598,-0.0985558673514837,1291.34950186425,0.948486959954979
"43","C1",TRUE,"BB105",1,NA,"BB105__1",430,10614.5833333333,0.501119166666667,3401.39166666667,29.4,4187,0.08546,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.690911348562813,0.0736524626800016,0.962648402280938,0.500945607687971,1214.50311303848,0.594615902429536,1520.16504050143,0.989528192157634
"44","C1",TRUE,"BB105",1,NA,"BB105__1",440,10938.1833333333,0.509599166666667,3553.59166666667,30.2,4123.4,0.08508,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.674130809995013,0.0662038853927563,0.962208107444501,0.506979707965408,1437.45398198408,0.735470150376797,1788.00055654664,0.987919558843562
"45","C1",TRUE,"BB105",1,NA,"BB105__1",450,11065.5833333333,0.511359166666667,3672.59166666667,29.2,4206,0.08542,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.670683065486828,0.0639570016115595,0.964354340865975,0.512803308848115,1122.53565854134,0.453134531811841,1985.08859524833,0.984877864131644
"46","C1",TRUE,"BB105",1,NA,"BB105__1",460,11113.9833333333,0.517979166666667,3885.39166666667,29.4,4208.6,0.0854,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.65782025632167,0.0625475337721355,0.966858254660292,0.518625301827955,1010.67186300502,0.455878754832256,2152.30532730602,0.990490011611406
"47","C1",TRUE,"BB105",1,NA,"BB105__1",470,11006.3833333333,0.524259166666667,4083.79166666667,29,4149.2,0.08552,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.645769124056519,0.0650555370914453,0.982442648518527,0.523416888772534,362.464421896886,-0.196851353756808,2161.94781688018,0.993437709189544
"48","C1",TRUE,"BB105",1,NA,"BB105__1",480,11404.5833333333,0.530219166666667,4278.19166666667,29.6,4092,0.08546,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.634464835900055,0.0623970851800686,0.987217420264872,0.529317374333808,170.937143549985,-0.300328167197783,2212.43446141156,0.988276416446513
"49","C1",TRUE,"BB105",1,NA,"BB105__1",490,11078.3833333333,0.533579166666667,4419.19166666667,29.6,4151.2,0.0852,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.628147828121431,0.0608322666009567,0.988527946575705,0.534939678854611,-137.7351557801,-0.312522794543872,2173.92735287461,0.987871970002469
"50","C1",TRUE,"BB105",1,NA,"BB105__1",500,11153.3833333333,0.540839166666667,4693.59166666667,29.2,4177.2,0.08544,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.614633333305823,0.0622446947384758,0.988677611729652,0.540488474635856,-712.910668927038,0.355859992938631,2246.85642153271,0.988557033498264
"51","C1",TRUE,"BB105",1,NA,"BB105__1",510,11070.5833333333,0.546079166666667,4845.19166666667,28.6,4151,0.0854,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.604991319852837,0.0650299038030081,0.995356022037862,0.545950848135684,-598.735217861156,0.351907537895602,2340.87006983161,0.992646922318255
"52","C1",TRUE,"BB105",1,NA,"BB105__1",520,11087.3833333333,0.552019166666667,5077.19166666667,29.6,4210.2,0.08546,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.594172511085622,0.0638631542898784,0.997576312323113,0.552136468498271,311.227404462851,-0.268542943557318,2242.92375283282,0.994978818825099
"53","C1",TRUE,"BB105",1,NA,"BB105__1",530,10838.9833333333,0.557559166666667,5292.39166666667,29.4,4149.6,0.08532,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.584186652729025,0.0657006224836567,0.998756450416762,0.558044179374903,1285.27458310454,0.308328661577269,2414.86256788757,0.998688900311492
"54","C1",TRUE,"BB105",1,NA,"BB105__1",540,11412.3833333333,0.564499166666667,5501.99166666667,29.8,4142.2,0.08538,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.571816371626164,0.0629792514117145,0.994934508405271,0.56386883321068,1341.16297170383,0.360942340260082,2528.4603723918,0.994807809375956
"55","C1",TRUE,"BB105",1,NA,"BB105__1",550,11505.7833333333,0.570399166666667,5755.79166666667,29,4147.8,0.08518,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.561418870846185,0.063468114655614,0.994696644212135,0.569935149808916,1002.42983818694,0.10582779221588,2330.37039467613,0.978206452462369
"56","C1",TRUE,"BB105",1,NA,"BB105__1",560,11384.1833333333,0.575179166666667,6033.59166666667,29.2,4120.4,0.0857,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.55307369251728,0.0582475479799705,0.992828542915588,0.575724625450649,-1329.59398670989,0.520858173213511,2436.58154955931,0.974343314149669
"57","C1",TRUE,"BB105",1,NA,"BB105__1",570,11329.1833333333,0.582359166666667,6133.39166666667,30.4,4050.4,0.08552,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.540667896737122,0.0627648066023997,0.984545016837894,0.581858692060801,-1000.44909175159,0.193879707509939,2298.08374137045,0.972059165271769
"58","C1",TRUE,"BB105",1,NA,"BB105__1",580,10862.7833333333,0.586459166666667,6482.19166666667,30.6,4120.8,0.08582,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.533652235364054,NA,NA,NA,NA,NA,NA,NA
"59","C1",TRUE,"BB105",1,NA,"BB105__1",590,11281.3833333333,0.595219166666667,6645.79166666667,30,4138.2,0.08556,0.00107916666666667,-86.4166666666667,-34.2083333333333,-0.518825593920798,NA,NA,NA,NA,NA,NA,NA
"60","D7",TRUE,"BB105",1,NA,"BB105__1",10,375.15,0.0226391666666667,1243.25833333333,19.2,4038.6,0.08664,-0.000820833333333337,-121.25,-52.5416666666665,-3.78807383433401,NA,NA,NA,NA,NA,NA,NA
"61","D7",TRUE,"BB105",1,NA,"BB105__1",20,447.95,0.0230791666666667,1216.85833333333,20.6,4134.8,0.0864,-0.000820833333333337,-121.25,-52.5416666666665,-3.76882494429102,NA,NA,NA,NA,NA,NA,NA
"62","D7",TRUE,"BB105",1,NA,"BB105__1",30,589.75,0.0237191666666667,1225.45833333333,23,4022,0.08616,-0.000820833333333337,-121.25,-52.5416666666665,-3.74147183756644,0.170428643614749,0.97494658747739,0.0238194854905893,3934.59380291936,-0.199170557086061,-3088.22791445526,0.792799110527722
"63","D7",TRUE,"BB105",1,NA,"BB105__1",40,457.35,0.0243591666666667,1196.25833333333,25.2,4179.4,0.08602,-0.000820833333333337,-121.25,-52.5416666666665,-3.71484704581152,0.202342285370646,0.986196371614305,0.0245628260458445,-7718.98150669336,0.159686887526452,-1123.64920667057,0.0308788598574841
"64","D7",TRUE,"BB105",1,NA,"BB105__1",50,448.55,0.0253991666666667,1192.25833333333,25.2,4117.2,0.08578,-0.000820833333333337,-121.25,-52.5416666666665,-3.6730389138948,0.224828166968604,0.993700203503009,0.0254351919541263,-12445.7484170331,0.783416427078098,287.790240120936,-0.312477931162039
"65","D7",TRUE,"BB105",1,NA,"BB105__1",60,360.55,0.0263991666666667,1210.45833333333,27,4185.2,0.08578,-0.000820833333333337,-121.25,-52.5416666666665,-3.63442283498464,0.272896781354569,0.980908492161066,0.0265510767565361,-6386.18168124803,0.726421729190854,2201.04067853349,0.851652551899881
"66","D7",TRUE,"BB105",1,NA,"BB105__1",70,374.35,0.0274791666666667,1224.45833333333,28,4197.4,0.0858,-0.000820833333333337,-121.25,-52.5416666666665,-3.59432713717271,0.31829372197096,0.976288095308121,0.0279304500740138,-4326.46089410598,0.484666471453269,3153.5474640256,0.939761712343982
"67","D7",TRUE,"BB105",1,NA,"BB105__1",80,353.15,0.0293991666666667,1228.85833333333,27.6,4227.6,0.08548,-0.000820833333333337,-121.25,-52.5416666666665,-3.52678894971042,0.379699214949002,0.986120635955006,0.0295904687433852,56.7750384277221,-0.33110557961378,3560.60598139573,0.914887967019981
"68","D7",TRUE,"BB105",1,NA,"BB105__1",90,351.55,0.0313791666666667,1256.45833333333,28,4184.2,0.0854,-0.000820833333333337,-121.25,-52.5416666666665,-3.46161108822278,0.458523144062352,0.988412016776483,0.0317422804665737,4411.78131947607,0.294178820521965,5001.53100742659,0.902848050308069
"69","D7",TRUE,"BB105",1,NA,"BB105__1",100,373.35,0.0338991666666667,1282.25833333333,29.2,4259.4,0.08528,-0.000820833333333337,-121.25,-52.5416666666665,-3.38436484700211,0.53263690953906,0.983737088293661,0.0345398097514822,5833.268956884,0.673445809534733,5134.94432297469,0.963695975765651
"70","D7",TRUE,"BB105",1,NA,"BB105__1",110,480.95,0.0374991666666667,1330.05833333333,28.4,4247.8,0.08528,-0.000820833333333337,-121.25,-52.5416666666665,-3.28343656847491,0.635457284582608,0.987057974649974,0.0380850726537923,8957.84033553707,0.819451605390129,4159.10982867003,0.934581309465336
"71","D7",TRUE,"BB105",1,NA,"BB105__1",120,456.35,0.0419191666666667,1339.85833333333,29.6,4269.4,0.08546,-0.000820833333333337,-121.25,-52.5416666666665,-3.1720121183018,0.726958175764478,0.99404478841179,0.0426024460396106,6746.09152096062,0.684324081313594,4456.08216541117,0.89398488903143
"72","D7",TRUE,"BB105",1,NA,"BB105__1",130,594.35,0.0479191666666667,1359.65833333333,29.8,4226.4,0.08536,-0.000820833333333337,-121.25,-52.5416666666665,-3.03823971542075,0.807714218547159,0.99550514949305,0.0484063803316955,6209.92517804875,0.68782132679927,5178.65616644464,0.857325933868649
"73","D7",TRUE,"BB105",1,NA,"BB105__1",140,556.15,0.0549591666666667,1425.65833333333,28.8,4231.6,0.08552,-0.000820833333333337,-121.25,-52.5416666666665,-2.90116479372545,0.871643851079816,0.99833070179234,0.0555866480040877,10340.6127305559,0.801098026278999,6105.06321545139,0.966536445381501
"74","D7",TRUE,"BB105",1,NA,"BB105__1",150,681.55,0.0641991666666667,1496.05833333333,28.4,4210.2,0.08508,-0.000820833333333337,-121.25,-52.5416666666665,-2.74576504864046,0.90150653557124,0.999428664370002,0.0643296134568497,8927.77010676794,0.800714031413876,5958.0647139609,0.998254594285846
"75","D7",TRUE,"BB105",1,NA,"BB105__1",160,891.75,0.0748791666666667,1554.45833333333,30,4219,0.0851,-0.000820833333333337,-121.25,-52.5416666666665,-2.59187957579211,0.924531892008921,0.999922048279901,0.0748218453594248,12317.2583564716,0.920926815026973,5419.27291491113,0.991600020469924
"76","D7",TRUE,"BB105",1,NA,"BB105__1",170,905.15,0.0870191666666667,1614.65833333333,28.8,4302.6,0.08506,-0.000820833333333337,-121.25,-52.5416666666665,-2.44162687807806,0.933844811201081,0.999761800528311,0.0874372811483446,10173.6923691713,0.91003538084074,5013.42212661308,0.987841779476455
"77","D7",TRUE,"BB105",1,NA,"BB105__1",180,1212.35,0.101999166666667,1704.25833333333,29.2,4216.4,0.08498,-0.000820833333333337,-121.25,-52.5416666666665,-2.28279063566588,0.923096137459924,0.999338567716125,0.101859668136447,10514.4658292558,0.889263045007141,4784.22921373756,0.994776137853202
"78","D7",TRUE,"BB105",1,NA,"BB105__1",190,1262.55,0.119779166666667,1786.45833333333,29,4273.2,0.085,-0.000820833333333337,-121.25,-52.5416666666665,-2.12210550936933,0.902959037601693,0.998650911151875,0.11840371044987,12715.1420701246,0.942769704683406,3960.68668978535,0.985768094987619
"79","D7",TRUE,"BB105",1,NA,"BB105__1",200,1605.55,0.137739166666667,1874.65833333333,29.8,4204.2,0.08514,-0.000820833333333337,-121.25,-52.5416666666665,-1.98239347892987,0.83498980122232,0.995052137573859,0.136559126746031,12048.4074496165,0.949423535133055,3257.49007481062,0.989037252248858
"80","D7",TRUE,"BB105",1,NA,"BB105__1",210,1963.15,0.158919166666667,1920.25833333333,30.2,4187.6,0.08506,-0.000820833333333337,-121.25,-52.5416666666665,-1.83935959177799,0.741056798028966,0.990759377138764,0.155554896819604,13429.0854399946,0.993043559131235,2757.86882169007,0.990632519134152
"81","D7",TRUE,"BB105",1,NA,"BB105__1",220,2233.15,0.177579166666667,2008.05833333333,30.4,4213.6,0.0851,-0.000820833333333337,-121.25,-52.5416666666665,-1.72833876010962,0.663559311573767,0.99045394123907,0.174994916117018,14126.1246603701,0.967839721579137,2358.23993723363,0.990759123572749
"82","D7",TRUE,"BB105",1,NA,"BB105__1",230,2689.55,0.195619166666667,2077.25833333333,29.2,4222.2,0.08506,-0.000820833333333337,-121.25,-52.5416666666665,-1.63158553708865,0.590719874073806,0.998005073031168,0.194866474494572,11606.7168858387,0.929742798697167,2457.06708268762,0.986623745115899
"83","D7",TRUE,"BB105",1,NA,"BB105__1",240,3302.35,0.215819166666667,2140.05833333333,29.4,4185.4,0.08506,-0.000820833333333337,-121.25,-52.5416666666665,-1.5333144132964,0.556242625115076,0.99887630428477,0.214546782536869,10952.0169550723,0.934893519823915,2106.39374152507,0.980326350430746
"84","D7",TRUE,"BB105",1,NA,"BB105__1",250,3313.35,0.235839166666667,2253.25833333333,29.2,4244.4,0.08494,-0.000820833333333337,-121.25,-52.5416666666665,-1.44460520345643,0.533122216449953,0.998675286493578,0.234916483498071,10057.531786693,0.934406399754474,1653.5238149995,0.929093776773282
"85","D7",TRUE,"BB105",1,NA,"BB105__1",260,3879.35,0.257099166666667,2296.65833333333,29.8,4193.4,0.08508,-0.000820833333333337,-121.25,-52.5416666666665,-1.3582934059965,0.503137869249276,0.998849087482267,0.256149902632448,8899.63250648226,0.932090925362373,1234.43341867563,0.891897486284756
"86","D7",TRUE,"BB105",1,NA,"BB105__1",270,4369.95,0.279479166666667,2322.65833333333,29.8,4087.8,0.085,-0.000820833333333337,-121.25,-52.5416666666665,-1.2748275270303,0.472799697075742,0.997130624515014,0.277651700011561,10342.4542326967,0.987089719269333,959.043290528787,0.962067143001085
"87","D7",TRUE,"BB105",1,NA,"BB105__1",280,4673.75,0.301519166666667,2368.85833333333,29.6,4187,0.08496,-0.000820833333333337,-121.25,-52.5416666666665,-1.19892169380173,0.4435765734293,0.997624817684022,0.299797011533969,9757.80240447306,0.985215824558759,1063.91987821353,0.962052429562008
"88","D7",TRUE,"BB105",1,NA,"BB105__1",290,5309.15,0.322939166666667,2439.05833333333,29.4,4192.6,0.08504,-0.000820833333333337,-121.25,-52.5416666666665,-1.13029131199069,0.429439860780841,0.99956416019471,0.322973853445935,8756.25060612968,0.979010375670582,1109.81120042896,0.993927769028215
