"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"94","D10",TRUE,"BB108",1,NA,"BB108__1",350,15329.3833333333,0.498286666666667,1.2,29.8,4170.2,0.08518,-0.000133333333333336,-324.416666666667,-1,-0.696579731695422,0.0609019140140418,0.945792606484774,0.501024754923366,4591.38990118736,0.856997259928441,-2.39509123692611,-0.183856502242151
"95","D10",TRUE,"BB108",1,NA,"BB108__1",360,15893.3833333333,0.505846666666667,3.4,28.6,4181.2,0.08522,-0.000133333333333336,-324.416666666667,-1,-0.681521685920662,0.0655617931383287,0.961707804505723,0.506060422557212,1874.47972162405,0.342411959985089,11.6191658898899,0.173206751054853
"96","D10",TRUE,"BB108",1,NA,"BB108__1",370,16187.5833333333,0.512746666666667,1.4,29.6,4211,0.08532,-0.000133333333333336,-324.416666666667,-1,-0.667973382944651,0.0717473345595723,0.986876675969549,0.511360905834361,3458.77046880252,0.573970654325991,5.63203007336053,-0.220723362658847
"97","D10",TRUE,"BB108",1,NA,"BB108__1",380,15785.1833333333,0.517086666666667,7.4,29.6,4210.4,0.08528,-0.000133333333333336,-324.416666666667,-1,-0.659544784738026,0.0579632648257484,0.970103690670964,0.51683739223063,4018.82687132113,0.617810968401546,-1.62526940315719,-0.322356630824373
"98","D10",TRUE,"BB108",1,NA,"BB108__1",390,16857.3833333333,0.523206666666667,1.6,30.4,4169.2,0.08526,-0.000133333333333336,-324.416666666667,-1,-0.64777873682043,0.0538958195054794,0.981639410285286,0.522067949451216,4627.2137612342,0.730830418725005,0.919420547659689,-0.329852045256745
"99","D10",TRUE,"BB108",1,NA,"BB108__1",400,17289.3833333333,0.525546666666667,2.6,29.4,4132.2,0.08532,-0.000133333333333336,-324.416666666667,-1,-0.643316288294648,0.0466658500068218,0.946723658711435,0.526157545065271,4585.54671054028,0.729562790473433,-2.96489143723378,-0.28801287208367
"100","D10",TRUE,"BB108",1,NA,"BB108__1",410,17448.5833333333,0.531966666666667,4.2,28.8,4190,0.0853,-0.000133333333333336,-324.416666666667,-1,-0.631174448245106,0.0382900540887329,0.940420507707959,0.530012086884902,2297.15515952826,0.887669941342778,11.5469064790008,0.966516741629186
"101","D10",TRUE,"BB108",1,NA,"BB108__1",420,17500.1833333333,0.533146666666667,4.8,29.2,4131.4,0.08522,-0.000133333333333336,-324.416666666667,-1,-0.628958720686669,0.033840810738412,0.908778335584667,0.533052493378274,1940.07159303564,0.940611240158096,8.77962312930953,0.888353413654618
"102","D10",TRUE,"BB108",1,NA,"BB108__1",430,17766.5833333333,0.536306666666667,5.6,29.4,4187,0.08546,-0.000133333333333336,-324.416666666667,-1,-0.623049142217142,0.0261779182779402,0.981843924954039,0.536160316793443,2578.3333020011,0.934592316365057,0.223813654687612,-0.331550802139037
"103","D10",TRUE,"BB108",1,NA,"BB108__1",440,17992.1833333333,0.538386666666667,5.8,30.2,4123.4,0.08508,-0.000133333333333336,-324.416666666667,-1,-0.619178265693287,0.0309325531718221,0.990116758981037,0.538696237927059,3378.82441318712,0.985846258262439,-0.222760048337762,-0.33140655105973
"104","D10",TRUE,"BB108",1,NA,"BB108__1",450,18354.5833333333,0.541046666666667,3.8,29.2,4206,0.08542,-0.000133333333333336,-324.416666666667,-1,-0.614249743843514,0.0267967699510958,0.958361356012883,0.541119527608144,3211.5640100471,0.973228604202925,-3.76996189551172,0.0731364275668076
"105","D10",TRUE,"BB108",1,NA,"BB108__1",460,18722.9833333333,0.544666666666667,5.6,29.4,4208.6,0.0854,-0.000133333333333336,-324.416666666667,-1,-0.607581292230299,0.0282984963144148,0.958980014826255,0.543678189517229,3758.39980230667,0.956970767263122,-7.28372054710595,0.402974983096687
"106","D10",TRUE,"BB108",1,NA,"BB108__1",470,18849.3833333333,0.545246666666667,4,29,4149.2,0.08552,-0.000133333333333336,-324.416666666667,-1,-0.606516987322723,0.0286323604045902,0.958667518298117,0.546373823560759,3474.76383042511,0.943266342513507,-2.19629848329758,-0.232931726907631
"107","D10",TRUE,"BB108",1,NA,"BB108__1",480,19447.5833333333,0.549106666666667,2.4,29.6,4092,0.08546,-0.000133333333333336,-324.416666666667,-1,-0.59946256369167,0.0292027235536445,0.958464394817918,0.549109235217456,3310.59811674826,0.936394662488493,7.43021558977102,-0.0642458100558669
"108","D10",TRUE,"BB108",1,NA,"BB108__1",490,19574.3833333333,0.551866666666667,4.4,29.6,4151.2,0.0852,-0.000133333333333336,-324.416666666667,-1,-0.594448807775669,0.032491694958849,0.991903635050924,0.551646398163681,2978.21214000299,0.89409278036247,12.1817164443917,0.354385964912279
"109","D10",TRUE,"BB108",1,NA,"BB108__1",500,19875.3833333333,0.554726666666667,8.8,29.2,4177.2,0.08544,-0.000133333333333336,-324.416666666667,-1,-0.589279779042455,0.0288942503709686,0.997935482311852,0.554541788833688,2116.1254636338,0.979363234653128,8.65579492231841,0.0454545454545476
"110","D10",TRUE,"BB108",1,NA,"BB108__1",510,20004.5833333333,0.557366666666667,6.4,28.6,4151,0.0854,-0.000133333333333336,-324.416666666667,-1,-0.584531967181623,0.0298558302815366,0.994818778774715,0.557368809430481,2443.83965689044,0.972683148671333,5.38243251011013,-0.112407211028633
"111","D10",TRUE,"BB108",1,NA,"BB108__1",520,20210.3833333333,0.559706666666667,5.4,29.6,4210.2,0.08546,-0.000133333333333336,-324.416666666667,-1,-0.580342442012886,0.0306226351084628,0.994447467117358,0.560212008983691,2717.61400253083,0.957163304403547,-3.21306928651078,-0.204688393367639
"112","D10",TRUE,"BB108",1,NA,"BB108__1",530,20541.9833333333,0.563246666666667,8.6,29.4,4149.6,0.08532,-0.000133333333333336,-324.416666666667,-1,-0.574037617722507,0.0326150806539171,0.995633538816896,0.563161967698153,2867.45215874649,0.979662551126499,4.26165142118822,-0.0323551542513172
"113","D10",TRUE,"BB108",1,NA,"BB108__1",540,20875.3833333333,0.566086666666667,6.2,29.8,4142.2,0.08538,-0.000133333333333336,-324.416666666667,-1,-0.569008091181628,0.0317725752590451,0.990984170271382,0.566002693463813,3516.66171024548,0.950569870865303,6.57240688597154,0.223768115942028
"114","D10",TRUE,"BB108",1,NA,"BB108__1",550,21017.7833333333,0.569486666666667,8,29,4147.8,0.08518,-0.000133333333333336,-324.416666666667,-1,-0.563019908718988,0.0333703687272195,0.982125968560423,0.569328807258986,3345.2022376476,0.940487815801343,-3.58316665868623,-0.150537634408603
"115","D10",TRUE,"BB108",1,NA,"BB108__1",560,21631.1833333333,0.571566666666667,8.8,29.2,4120.4,0.0857,-0.000133333333333336,-324.416666666667,-1,-0.559374150465441,0.0339328930951313,0.983808230636219,0.572448129159716,4442.18413943055,0.899702264526985,-4.19251959740506,-0.101449275362322
"116","D10",TRUE,"BB108",1,NA,"BB108__1",570,21751.1833333333,0.576346666666667,5.6,30.4,4050.4,0.08552,-0.000133333333333336,-324.416666666667,-1,-0.551045947474584,0.0343081225845011,0.984339300124004,0.575691619895374,3856.02277900701,0.792879795575662,-9.79691175811283,0.66576209859792
"117","D10",TRUE,"BB108",1,NA,"BB108__1",580,22627.7833333333,0.578846666666667,5.4,30.6,4120.8,0.08582,-0.000133333333333336,-324.416666666667,-1,-0.54671766089122,NA,NA,NA,NA,NA,NA,NA
"118","D10",TRUE,"BB108",1,NA,"BB108__1",590,22369.3833333333,0.582306666666667,5,30,4138.2,0.08556,-0.000133333333333336,-324.416666666667,-1,-0.540758051352348,NA,NA,NA,NA,NA,NA,NA
"119","F6",TRUE,"BB108",1,NA,"BB108__1",10,1549.48333333333,0.0168933333333333,1.13333333333333,19.2,4038.6,0.08664,0.00143333333333334,407.083333333333,1.33333333333333,-4.08083621219731,NA,NA,NA,NA,NA,NA,NA
"120","F6",TRUE,"BB108",1,NA,"BB108__1",20,1407.28333333333,0.0173333333333333,4.73333333333333,20.6,4134.8,0.0864,0.00143333333333334,407.083333333333,1.33333333333333,-4.05512384906882,NA,NA,NA,NA,NA,NA,NA
"121","F6",TRUE,"BB108",1,NA,"BB108__1",30,1565.08333333333,0.0181733333333333,4.33333333333333,23,4022,0.08616,0.00143333333333334,407.083333333333,1.33333333333333,-4.00779996082191,0.368968346089968,0.922269888023502,0.0186370706498202,6863.73960820042,-0.0303596019383163,141.653162645787,-0.170698924731183
"122","F6",TRUE,"BB108",1,NA,"BB108__1",40,1555.68333333333,0.0195133333333333,1.13333333333333,25.2,4179.4,0.08602,0.00143333333333334,407.083333333333,1.33333333333333,-3.93665728638651,0.542373634088882,0.944650730620502,0.0201493153940179,11315.5209267155,0.517365689116873,1.93407322974215e-13,-0.333333333333333
"123","F6",TRUE,"BB108",1,NA,"BB108__1",50,1581.88333333333,0.0216533333333333,5.13333333333333,25.2,4117.2,0.08578,0.00143333333333334,407.083333333333,1.33333333333333,-3.83259587179682,0.722068701907376,0.968993025931059,0.0223849516443996,1833.37452105987,0.476268593697013,-75.0504189907558,-0.258921791951404
"124","F6",TRUE,"BB108",1,NA,"BB108__1",60,1588.88333333333,0.0249533333333333,4.33333333333333,27,4185.2,0.08578,0.00143333333333334,407.083333333333,1.33333333333333,-3.69074786517396,0.918820668411969,0.97970884214322,0.025671918589021,5618.59058176066,0.587727132767365,-14.0231046133795,-0.329535864978903
"125","F6",TRUE,"BB108",1,NA,"BB108__1",70,1582.68333333333,0.0293333333333333,1.33333333333333,28,4197.4,0.0858,0.00143333333333334,407.083333333333,1.33333333333333,-3.52903075317204,1.0994874048263,0.987947415411003,0.0303458182960575,8672.03505381131,0.718021683593719,-23.7264980952432,-0.31682714351215
"126","F6",TRUE,"BB108",1,NA,"BB108__1",80,1675.48333333333,0.0360533333333333,2.73333333333333,27.6,4227.6,0.08548,0.00143333333333334,407.083333333333,1.33333333333333,-3.32275595535559,1.25378119960586,0.993257269640169,0.0368598918030611,16062.9880077627,0.796513102806075,91.1559919370399,0.0261348005502064
"127","F6",TRUE,"BB108",1,NA,"BB108__1",90,1757.88333333333,0.0450333333333333,5.33333333333333,28,4184.2,0.0854,0.00143333333333334,407.083333333333,1.33333333333333,-3.10035232268409,1.35591039644594,0.999000850506596,0.0455679150361129,17754.5977111051,0.953077246448745,126.404730070164,0.642524354087252
"128","F6",TRUE,"BB108",1,NA,"BB108__1",100,1994.68333333333,0.0572533333333333,5.13333333333333,29.2,4259.4,0.08528,0.00143333333333334,407.083333333333,1.33333333333333,-2.86026941407972,1.37541111433038,0.999707894998064,0.0569796184932176,13076.2546275856,0.910865933321444,16.8481296538388,-0.263843648208469
"129","F6",TRUE,"BB108",1,NA,"BB108__1",110,2097.28333333333,0.0720533333333334,4.93333333333334,28.4,4247.8,0.08528,0.00143333333333334,407.083333333333,1.33333333333333,-2.63034869343836,1.34714373716617,0.999012410077685,0.0712952395744318,16777.5577603778,0.794303079759389,-42.0785457473359,0.857142857142857
"130","F6",TRUE,"BB108",1,NA,"BB108__1",120,2126.68333333333,0.0896733333333333,3.73333333333333,29.6,4269.4,0.08546,0.00143333333333334,407.083333333333,1.33333333333333,-2.41158184136981,1.28909207345341,0.999117827202493,0.0888427171348361,15985.5534117059,0.837710764837371,-31.0661367527872,0.789808917197451
"131","F6",TRUE,"BB108",1,NA,"BB108__1",130,2688.68333333333,0.110573333333333,3.53333333333333,29.8,4226.4,0.08536,0.00143333333333334,407.083333333333,1.33333333333333,-2.20207632806724,1.24003130849573,0.999431053514,0.109769383139382,16862.6255068744,0.933282140759679,9.83880904777112,-0.23859649122807
"132","F6",TRUE,"BB108",1,NA,"BB108__1",140,2882.48333333333,0.135313333333333,3.53333333333333,28.8,4231.6,0.08552,0.00143333333333334,407.083333333333,1.33333333333333,-2.00016220222077,1.15591794622422,0.996139262452748,0.13360000328363,16185.6283447035,0.976134533930647,-1.79640714147651,-0.330218068535826
"133","F6",TRUE,"BB108",1,NA,"BB108__1",150,3261.88333333333,0.164853333333333,5.93333333333334,28.4,4210.2,0.08508,0.00143333333333334,407.083333333333,1.33333333333333,-1.80269908926644,1.03723226585555,0.989615591314239,0.159877478575349,12884.3663182315,0.984192315324417,10.5080466302715,-0.219114219114219
"134","F6",TRUE,"BB108",1,NA,"BB108__1",160,3642.08333333333,0.192433333333333,2.33333333333333,30,4219,0.0851,0.00143333333333334,407.083333333333,1.33333333333333,-1.64800550558336,0.893325087526595,0.984627496920573,0.187689244292674,16629.6156807629,0.910809871029842,-3.8361281847204,-0.313725490196078
"135","F6",TRUE,"BB108",1,NA,"BB108__1",170,4025.48333333333,0.220073333333333,5.53333333333333,28.8,4302.6,0.08506,0.00143333333333334,407.083333333333,1.33333333333333,-1.51379445483965,0.760716931576609,0.992017518281233,0.216217222321932,18130.6556337272,0.94471053736554,-1.10999483492884,-0.331275720164609
"136","F6",TRUE,"BB108",1,NA,"BB108__1",180,5101.68333333333,0.246553333333333,3.13333333333333,29.2,4216.4,0.08498,0.00143333333333334,407.083333333333,1.33333333333333,-1.40017694649533,0.681768995523099,0.996123832621313,0.244383633170779,17453.7056539268,0.973823501219337,5.40134371059769,-0.251355013550135
"137","F6",TRUE,"BB108",1,NA,"BB108__1",190,5798.88333333333,0.274533333333333,5.33333333333333,29,4273.2,0.085,0.00143333333333334,407.083333333333,1.33333333333333,-1.29268259249661,0.610823532871297,0.99503702636511,0.272165341840378,16534.5079192312,0.980849382690161,-9.69998597965616,0.114814814814816
"138","F6",TRUE,"BB108",1,NA,"BB108__1",200,6309.88333333333,0.304093333333333,3.53333333333333,29.8,4204.2,0.08514,0.00143333333333334,407.083333333333,1.33333333333333,-1.1904206071523,0.514135909224329,0.972273668976997,0.297829036254405,15597.2703616177,0.972641078704801,-9.26706151525942,0.133156966490299
"139","F6",TRUE,"BB108",1,NA,"BB108__1",210,7171.48333333333,0.329673333333333,3.13333333333333,30.2,4187.6,0.08506,0.00143333333333334,407.083333333333,1.33333333333333,-1.10965301378509,0.409428039143216,0.957318067818879,0.321674108977735,17303.1022536702,0.972333870947374,-3.92913204206651e-15,-0.333333333333333
"140","F6",TRUE,"BB108",1,NA,"BB108__1",220,8286.48333333333,0.345333333333333,1.93333333333333,30.4,4213.6,0.0851,0.00143333333333334,407.083333333333,1.33333333333333,-1.06324514483082,0.317730403125047,0.97596360899358,0.342917242005897,15997.4458207781,0.966162054956505,10.148221126601,0.0882205513784461
"141","F6",TRUE,"BB108",1,NA,"BB108__1",230,9448.88333333333,0.362373333333333,6.13333333333333,29.2,4222.2,0.08506,0.00143333333333334,407.083333333333,1.33333333333333,-1.015080291038,0.282296428994129,0.998654851275648,0.362005973613648,12657.1392020456,0.921635257230652,11.602018491779,0.239364188873305
"142","F6",TRUE,"BB108",1,NA,"BB108__1",240,9742.68333333333,0.377973333333333,4.93333333333334,29.4,4185.4,0.08506,0.00143333333333334,407.083333333333,1.33333333333333,-0.972931632588301,0.302596979086866,0.993814323783185,0.38062832059838,11376.7677433785,0.935943663803477,9.77331375172462,0.148370927318295
"143","F6",TRUE,"BB108",1,NA,"BB108__1",250,10261.6833333333,0.398693333333333,5.13333333333333,29.2,4244.4,0.08494,0.00143333333333334,407.083333333333,1.33333333333333,-0.919562745744574,0.306635982443951,0.994956740683715,0.399875458105857,11539.792969186,0.927497615801357,-12.9040177270244,0.424764247642477
"144","F6",TRUE,"BB108",1,NA,"BB108__1",260,11488.6833333333,0.423653333333333,5.53333333333333,29.8,4193.4,0.08508,0.00143333333333334,407.083333333333,1.33333333333333,-0.858839768238479,0.282694545355017,0.975972794482914,0.418384966990675,13019.2058265836,0.984583796638015,-8.60451565909214,0.123287671232878
"145","F6",TRUE,"BB108",1,NA,"BB108__1",270,12421.2833333333,0.441933333333333,1.53333333333333,29.8,4087.8,0.085,0.00143333333333334,407.083333333333,1.33333333333333,-0.816596237842956,0.237900458757674,0.965608230619691,0.43690923322413,12462.542757037,0.984499552644615,-3.02122248655444,-0.271943176052765
"146","F6",TRUE,"BB108",1,NA,"BB108__1",280,13202.0833333333,0.454373333333333,3.73333333333333,29.6,4187,0.08496,0.00143333333333334,407.083333333333,1.33333333333333,-0.788836098743263,0.198927535221344,0.994734319220876,0.454408443994814,9643.65882261206,0.98025508735471,3.43303479637323,-0.247590055809233
"147","F6",TRUE,"BB108",1,NA,"BB108__1",290,13942.4833333333,0.469393333333333,4.93333333333334,29.4,4192.6,0.08504,0.00143333333333334,407.083333333333,1.33333333333333,-0.756314198194121,0.181581171886888,0.997367039932142,0.469254778659785,8381.88587281632,0.989747903558845,6.90456474253411,0.136686009026433
"148","F6",TRUE,"BB108",1,NA,"BB108__1",300,14379.8833333333,0.485193333333333,5.13333333333333,29.2,4192.2,0.08504,0.00143333333333334,407.083333333333,1.33333333333333,-0.723207842045109,0.167893872334933,0.986100553310377,0.482440719156022,5966.66053610842,0.89155981662548,0.248735223282829,-0.330708661417323
"149","F6",TRUE,"BB108",1,NA,"BB108__1",310,15110.0833333333,0.497533333333333,3.53333333333333,30.8,4244,0.085,0.00143333333333334,407.083333333333,1.33333333333333,-0.69809272295296,0.124154681274164,0.906153686682211,0.493507285543636,4194.46695243768,0.843743319144329,-5.10630759427196,0.42832469775475
"150","F6",TRUE,"BB108",1,NA,"BB108__1",320,15017.0833333333,0.507613333333333,4.53333333333333,29.8,4252,0.08492,0.00143333333333334,407.083333333333,1.33333333333333,-0.678035276084733,0.0732246933446251,0.773225437331472,0.501747778890295,3613.28953764317,0.842987881310246,-3.34829583843026,0.0801687763713081
"151","F6",TRUE,"BB108",1,NA,"BB108__1",330,15348.8833333333,0.508933333333333,3.13333333333333,29.2,4186.2,0.0851,0.00143333333333334,407.083333333333,1.33333333333333,-0.675438246779172,0.0532941521494043,0.834377229319097,0.508543555189322,3956.9472063231,0.816220906170406,4.01145581176533,0.104545454545456
"152","F6",TRUE,"BB108",1,NA,"BB108__1",340,15771.2833333333,0.509913333333333,3.93333333333333,29.4,4200.8,0.08512,0.00143333333333334,407.083333333333,1.33333333333333,-0.673514502344815,0.0448060647122756,0.844580674264671,0.513412871830452,4214.85342251922,0.884671715781616,5.60952044254763,0.313131313131316
"153","F6",TRUE,"BB108",1,NA,"BB108__1",350,16409.8833333333,0.518953333333333,5.53333333333333,29.8,4170.2,0.08518,0.00143333333333334,407.083333333333,1.33333333333333,-0.655941316365081,0.0611844206092589,0.938239921173565,0.517748826805735,3730.38025390772,0.854478548414961,5.79431539904895,0.365771812080535
"154","F6",TRUE,"BB108",1,NA,"BB108__1",360,16289.8833333333,0.521813333333333,5.73333333333333,28.6,4181.2,0.08522,0.00143333333333334,407.083333333333,1.33333333333333,-0.650445354031549,0.0835493010549225,0.953951284725638,0.524163844327626,3889.62348712792,0.846663745412527,5.49446519664922,0.352380952380951
"155","F6",TRUE,"BB108",1,NA,"BB108__1",370,16699.0833333333,0.529413333333333,4.73333333333333,29.6,4211,0.08532,0.00143333333333334,407.083333333333,1.33333333333333,-0.635985803761423,0.0878984878801973,0.956405433260694,0.531823118133191,4778.80692535729,0.830854062122104,2.03075038142574,-0.125641025641024
"156","F6",TRUE,"BB108",1,NA,"BB108__1",380,17325.6833333333,0.541253333333333,6.73333333333333,29.6,4210.4,0.08528,0.00143333333333334,407.083333333333,1.33333333333333,-0.613867841100876,0.0950213375362593,0.984435892714636,0.539016716486274,5319.46396522009,0.932514616467784,4.00729686841727,0.226252158894647
"157","F6",TRUE,"BB108",1,NA,"BB108__1",390,18009.8833333333,0.548273333333333,5.93333333333334,30.4,4169.2,0.08526,0.00143333333333334,407.083333333333,1.33333333333333,-0.600981332930253,0.0863857447027252,0.975156197235315,0.547042036435331,3806.14260207065,0.762095363030433,1.97425413051905,-0.199669966996698
"158","F6",TRUE,"BB108",1,NA,"BB108__1",400,18023.8833333333,0.555013333333333,6.93333333333334,29.4,4132.2,0.08532,0.00143333333333334,407.083333333333,1.33333333333333,-0.588763141500251,0.0632359791369085,0.958821931944068,0.553933941751012,2951.83211707757,0.786599469205972,-3.89938192480522,0.396396396396396
"159","F6",TRUE,"BB108",1,NA,"BB108__1",410,18085.0833333333,0.561833333333333,5.53333333333333,28.8,4190,0.0853,0.00143333333333334,407.083333333333,1.33333333333333,-0.576550032976131,0.0553833896658041,0.961531228041241,0.559652288522124,3157.5319823429,0.771937010534956,-6.21814664457041,0.594922737306842
"160","F6",TRUE,"BB108",1,NA,"BB108__1",420,18650.6833333333,0.563613333333333,5.13333333333333,29.2,4131.4,0.08522,0.00143333333333334,407.083333333333,1.33333333333333,-0.57338684179718,0.0484780761656762,0.970807501818471,0.564779651472955,3932.43629477036,0.929540120020625,-5.52427834795923,0.443678160919539
"161","F6",TRUE,"BB108",1,NA,"BB108__1",430,19169.0833333333,0.569773333333333,3.93333333333333,29.4,4187,0.08546,0.00143333333333334,407.083333333333,1.33333333333333,-0.562516658060286,0.0471547884186696,0.97403490829451,0.569601429544272,4301.95549537246,0.962496596622381,5.47751434278568,0.0409745293466204
"162","F6",TRUE,"BB108",1,NA,"BB108__1",440,19332.6833333333,0.573853333333333,5.13333333333333,30.2,4123.4,0.08508,0.00143333333333334,407.083333333333,1.33333333333333,-0.555381432153443,0.0518467307934096,0.994935824551642,0.573974328892208,1888.51651622137,0.326921781293609,6.06298892620605,0.127741228070176
"163","F6",TRUE,"BB108",1,NA,"BB108__1",450,19786.0833333333,0.579113333333333,8.13333333333333,29.2,4206,0.08542,0.00143333333333334,407.083333333333,1.33333333333333,-0.546257080782441,0.0472388635793857,0.996627397215463,0.57878137277003,3048.19761485483,0.395940017142525,7.87862259314945,0.347477604903347
"164","F6",TRUE,"BB108",1,NA,"BB108__1",460,19245.4833333333,0.583733333333333,5.93333333333334,29.4,4208.6,0.0854,0.00143333333333334,407.083333333333,1.33333333333333,-0.538311021441594,0.0468584261158393,0.996402264389759,0.583301672409486,4544.06377586942,0.624139869928686,0.411450903284087,-0.329852045256745
"165","F6",TRUE,"BB108",1,NA,"BB108__1",470,20682.8833333333,0.587613333333333,7.33333333333333,29,4149.2,0.08552,0.00143333333333334,407.083333333333,1.33333333333333,-0.531686143766722,0.047594281131926,0.994360240893605,0.588156147989019,6077.16167249299,0.776824180559231,-7.14096080498406,0.560175054704598
"166","F6",TRUE,"BB108",1,NA,"BB108__1",480,21093.0833333333,0.592373333333333,5.73333333333333,29.6,4092,0.08546,0.00143333333333334,407.083333333333,1.33333333333333,-0.523618212231437,0.0531777887970892,0.986749133955205,0.593282211898414,5372.95731452979,0.640109182821617,1.82038156267009,-0.274252370532458
"167","F6",TRUE,"BB108",1,NA,"BB108__1",490,21840.8833333333,0.598133333333333,4.73333333333333,29.6,4151.2,0.0852,0.00143333333333334,407.083333333333,1.33333333333333,-0.513941584444248,0.0573831993969626,0.996678695303666,0.598534435553314,1395.60892470256,0.0356033426772946,9.22252701283099,0.191078066914497
"168","F6",TRUE,"BB108",1,NA,"BB108__1",500,21322.8833333333,0.604793333333333,8.13333333333333,29.2,4177.2,0.08544,0.00143333333333334,407.083333333333,1.33333333333333,-0.502868477105256,0.056945265734619,0.99578339674204,0.604026779038088,1470.92816218331,0.0557300699971414,5.96000065714467,-0.129667345553292
"169","F6",TRUE,"BB108",1,NA,"BB108__1",510,21264.0833333333,0.610033333333333,10.7333333333333,28.6,4151,0.0854,0.00143333333333334,407.083333333333,1.33333333333333,-0.49424167849901,0.0582471945793433,0.993785888410847,0.610071555524992,3050.98636896498,0.3136308970929,3.93396475915796,-0.235509904622157
"170","F6",TRUE,"BB108",1,NA,"BB108__1",520,22121.8833333333,0.615073333333333,5.73333333333333,29.6,4210.2,0.08546,0.00143333333333334,407.083333333333,1.33333333333333,-0.486013777091873,0.0554296127072588,0.992250578032403,0.615840460560785,5760.3230498524,0.908687157706053,-7.79422643914809,0.141585040071238
"171","F6",TRUE,"BB108",1,NA,"BB108__1",530,22992.4833333333,0.622613333333333,7.93333333333334,29.4,4149.6,0.08532,0.00143333333333334,407.083333333333,1.33333333333333,-0.473829605634821,0.0578217313578348,0.99274331206874,0.621687274128673,4936.95162781271,0.770039331455029,-2.89534638218678,-0.274417386750457
"172","F6",TRUE,"BB108",1,NA,"BB108__1",540,23414.8833333333,0.626953333333333,5.53333333333333,29.8,4142.2,0.08538,0.00143333333333334,407.083333333333,1.33333333333333,-0.466883169614636,0.0515130842902,0.965085586971398,0.626937933418386,4224.72442456666,0.782611002040178,9.76173186176603,0.473178294573643
"173","F6",TRUE,"BB108",1,NA,"BB108__1",550,23175.2833333333,0.634053333333333,9.33333333333333,29,4147.8,0.08518,0.00143333333333334,407.083333333333,1.33333333333333,-0.4556222061061,0.041891961147409,0.961472452513166,0.6319416396049,3574.88707566799,0.765520022711111,0.569672858121967,-0.330412203829925
"174","F6",TRUE,"BB108",1,NA,"BB108__1",560,24237.6833333333,0.636233333333333,10.1333333333333,29.2,4120.4,0.0857,0.00143333333333334,407.083333333333,1.33333333333333,-0.4521899066144,0.0389478153110821,0.961703727035731,0.636345747378892,4285.59475919025,0.833815943254374,2.82865094551855,-0.263565891472867
"175","F6",TRUE,"BB108",1,NA,"BB108__1",570,24463.6833333333,0.640013333333333,5.93333333333334,30.4,4050.4,0.08552,0.00143333333333334,407.083333333333,1.33333333333333,-0.446266269512097,0.0400067865786973,0.953395035692579,0.641207749054902,4756.14963246316,0.910942515023152,-3.18149617344273,-0.179691653375864
"176","F6",TRUE,"BB108",1,NA,"BB108__1",580,25043.2833333333,0.644613333333333,8.73333333333333,30.6,4120.8,0.08582,0.00143333333333334,407.083333333333,1.33333333333333,-0.439104625152402,NA,NA,NA,NA,NA,NA,NA
"177","F6",TRUE,"BB108",1,NA,"BB108__1",590,25313.8833333333,0.651273333333333,8.33333333333333,30,4138.2,0.08556,0.00143333333333334,407.083333333333,1.33333333333333,-0.428825858021518,NA,NA,NA,NA,NA,NA,NA
"178","G12",TRUE,"BB108",1,NA,"BB108__1",10,1519.15,0.01711,2.96666666666667,19.2,4038.6,0.08664,-0.00255,-5.25,1.16666666666667,-4.06809219107803,NA,NA,NA,NA,NA,NA,NA
"179","G12",TRUE,"BB108",1,NA,"BB108__1",20,1399.95,0.01775,5.56666666666666,20.6,4134.8,0.0864,-0.00255,-5.25,1.16666666666667,-4.03136976306071,NA,NA,NA,NA,NA,NA,NA
"180","G12",TRUE,"BB108",1,NA,"BB108__1",30,1605.75,0.01839,7.16666666666667,23,4022,0.08616,-0.00255,-5.25,1.16666666666667,-3.99594824036591,0.329731966164201,0.935064148986559,0.0187893984744384,19549.3219487421,0.305774549175086,-114.958443344449,-0.275331185105621
"181","G12",TRUE,"BB108",1,NA,"BB108__1",40,1503.35,0.01953,-0.0333333333333328,25.2,4179.4,0.08602,-0.00255,-5.25,1.16666666666667,-3.93580353409355,0.468336348545177,0.935017286568153,0.0201500825712099,7771.68031180913,-0.230573763483525,-357.318635025707,0.202380952380952
"182","G12",TRUE,"BB108",1,NA,"BB108__1",50,1773.55,0.02147,3.96666666666667,25.2,4117.2,0.08578,-0.00255,-5.25,1.16666666666667,-3.84109866709145,0.653982911257285,0.960440318834897,0.0221438745702292,-5028.93021936254,-0.260578018430112,-238.440656952536,-0.00542005420054181
"183","G12",TRUE,"BB108",1,NA,"BB108__1",60,1446.55,0.02427,1.16666666666667,27,4185.2,0.08578,-0.00255,-5.25,1.16666666666667,-3.71851425924363,0.861058770566408,0.972005418706244,0.0251523289997483,1703.22199588071,-0.323367738948015,224.23370814116,0.260483870967742
"184","G12",TRUE,"BB108",1,NA,"BB108__1",70,1541.35,0.02845,2.16666666666667,28,4197.4,0.0858,-0.00255,-5.25,1.16666666666667,-3.5596071184098,1.05611710155339,0.983317722807273,0.0294872979991104,3878.28006497746,-0.273282602142591,179.060149904521,0.229293809938971
