"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"93","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",340,12940.3666666667,0.438884166666667,-0.691666666666665,29.4,4200.8,0.08512,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.823519757974743,0.190035064650939,0.986023183465077,0.436834795644762,7270.84937295812,0.91771346593902,7.9663983608805,0.16108171663727
"94","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",350,13089.9666666667,0.452824166666667,0.908333333333333,29.8,4170.2,0.08518,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.792251381903715,0.149445789223464,0.952955485316481,0.448968872903233,5313.50867282547,0.928041470296563,-4.0091866243653,-0.0858085808580853
"95","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",360,13507.9666666667,0.462584166666667,1.10833333333333,28.6,4181.2,0.08522,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.770926756604387,0.114080963517237,0.946087122502849,0.459227923300397,3761.53084852824,0.969328907490875,-2.87438967237311,-0.175163398692808
"96","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",370,13836.1666666667,0.467884166666667,-0.891666666666668,29.6,4211,0.08532,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.75953452082194,0.0834667777727639,0.97232823604789,0.467360006623667,4527.73016520419,0.962880082088498,-6.67579586567475,0.55032679738562
"97","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",380,14006.7666666667,0.474824166666667,-0.891666666666668,29.6,4210.4,0.08528,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.744810718917933,0.0764448947612315,0.991393516731035,0.474246636644363,4607.4760075496,0.962376442997584,0.759098688706072,-0.323748668796592
"98","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",390,14603.9666666667,0.479144166666667,-0.691666666666665,30.4,4169.2,0.08526,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.735753752602972,0.0781748353070161,0.992426503074574,0.480326142878422,4637.09925646033,0.966938615837571,7.24507722845483,0.643437862950058
"99","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",400,14944.9666666667,0.487184166666667,1.30833333333333,29.4,4132.2,0.08532,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.719113061746178,0.076905890137039,0.992133266599424,0.486567742389257,5059.76822037343,0.977738487116501,10.3582698993802,0.824146981627297
"100","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",410,15223.1666666667,0.493004166666667,0.908333333333333,28.8,4190,0.0853,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.707237653318637,0.0859401715072364,0.990771994639225,0.493290198104846,3259.98774388419,0.809263496983358,3.89223221417409,-0.0909090909090899
"101","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",420,15748.7666666667,0.499084166666667,2.50833333333333,29.2,4131.4,0.08522,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.694980526779235,0.0691210133509794,0.923946366641782,0.499117980051382,4236.99422686055,0.774756980289063,-0.240424117735946,-0.331313131313131
"102","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",430,15542.1666666667,0.508544166666667,0.308333333333335,29.4,4187,0.08546,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.67620321049708,0.0631128890781165,0.911469002076579,0.504688440055529,2768.83694789252,0.392875827644187,-4.51763864404963,0.0346585117227288
"103","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",440,16547.7666666667,0.508124166666667,1.50833333333333,30.2,4123.4,0.08508,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.677029438697807,0.0531269688468585,0.895490052478504,0.50978486320988,2817.18839385927,0.40499662173367,-3.76629464419686,-0.0770770770770781
"104","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",450,15988.1666666667,0.514984166666667,-0.491666666666666,29.2,4206,0.08542,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.663619123127587,0.0488245930180622,0.912182134314917,0.51485162948886,3524.58824263909,0.575444620062783,5.36076772785997,0.140681003584229
"105","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",460,16722.5666666667,0.518404166666667,1.30833333333333,29.4,4208.6,0.0854,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.657000096424933,0.0576795156621732,0.985443122118656,0.51879972782167,1220.81791110289,-0.0475353957193598,-1.85042502630223,-0.295101553166069
"106","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",470,16966.9666666667,0.524384166666667,2.70833333333333,29,4149.2,0.08552,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.645530720785132,0.0560396757977743,0.989884119046658,0.524078071655144,4793.78958189489,0.591812253547618,-1.14486759216059,-0.317815021725637
"107","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",480,16586.1666666667,0.528344166666667,-0.891666666666668,29.6,4092,0.08546,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.638007376817224,0.0583642952733837,0.994923733014238,0.528889939347624,5109.34279319664,0.622305886285643,-4.76469641889648,-0.0116703136396792
"108","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",490,18149.9666666667,0.534504166666667,0.108333333333332,29.6,4151.2,0.0852,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.626415753099963,0.0576739563273436,0.9955525320583,0.534150634523366,5752.53458744244,0.726022181279217,-2.02190155772016,-0.272659176029962
"109","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",500,18382.9666666667,0.539064166666667,0.508333333333334,29.2,4177.2,0.08544,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.617920667539698,0.0631283575467918,0.99478770699655,0.539592172021883,3628.07338858247,0.223438756731249,5.55975448783629,0.870905587668595
"110","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",510,18629.1666666667,0.544704166666667,1.10833333333333,28.6,4151,0.0854,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.607512445151109,0.0628469365394656,0.99472754924083,0.545280080186394,1892.82542587508,0.0914426952040135,3.30105585258993,0.857142857142858
"111","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",520,17977.9666666667,0.551644166666667,1.10833333333333,29.6,4210.2,0.08546,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.594852066169324,0.0685392014627847,0.995951592767079,0.551271983187424,3913.20449032612,0.438461142078616,-1.08839197038608,-0.23293172690763
"112","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",530,19212.5666666667,0.556784166666667,1.30833333333333,29.4,4149.6,0.08532,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.585577606668928,0.0683710968760704,0.995794278731787,0.557463557783694,4597.32293567143,0.59554158845346,-2.15260707761926,0.0940170940170914
"113","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",540,19888.9666666667,0.564524166666667,-0.0916666666666675,29.8,4142.2,0.08538,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.571772085561801,0.0638695403685829,0.991805470393884,0.563531946383857,5379.35785087701,0.760551480517283,-6.17533756929116,0.529230769230769
"114","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",550,19809.3666666667,0.570024166666667,0.708333333333333,29,4147.8,0.08518,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.562076521391478,0.0629173550268671,0.99131449852596,0.569481178412842,3891.12069722096,0.861263042180111,-3.58220794177172,0.0144404332129953
"115","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",560,20205.7666666667,0.575004166666667,-1.49166666666667,29.2,4120.4,0.0857,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.55337799183423,0.0570207874726773,0.997960393910336,0.575372123120763,4083.82663250234,0.863413495823604,-2.08560677825563,-0.166666666666667
"116","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",570,20900.7666666667,0.581384166666667,0.308333333333335,30.4,4050.4,0.08552,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.542343524343658,0.0560231487386745,0.997533975329434,0.58077744787699,3711.71437162376,0.771718024874918,0.619858779496294,-0.321428571428571
"117","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",580,21301.3666666667,0.586184166666667,-0.891666666666668,30.6,4120.8,0.08582,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.534121261191813,NA,NA,NA,NA,NA,NA,NA
"118","A6",TRUE,"JEB1204",1,NA,"JEB1204__1",590,21057.9666666667,0.591544166666667,0.708333333333333,30,4138.2,0.08556,0.000304166666666668,-41.8333333333334,0.708333333333333,-0.525018929430458,NA,NA,NA,NA,NA,NA,NA
"119","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",10,1172.73333333333,0.0271141666666667,-0.991666666666666,19.2,4038.6,0.08664,-0.00154583333333333,144.333333333333,0.208333333333333,-3.60769893245784,NA,NA,NA,NA,NA,NA,NA
"120","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",20,1077.53333333333,0.0274541666666667,1.60833333333333,20.6,4134.8,0.0864,-0.00154583333333333,144.333333333333,0.208333333333333,-3.59523733141031,NA,NA,NA,NA,NA,NA,NA
"121","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",30,1088.33333333333,0.0279941666666667,-0.791666666666667,23,4022,0.08616,-0.00154583333333333,144.333333333333,0.208333333333333,-3.57575912384467,0.159818876189926,0.932536404054564,0.0283128551393114,-12414.1489182411,0.905776805251641,72.0520763434957,-0.0557156580211329
"122","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",40,994.933333333334,0.0289341666666667,1.00833333333333,25.2,4179.4,0.08602,-0.00154583333333333,144.333333333333,0.208333333333333,-3.54273214455539,0.235369083529442,0.941767136854526,0.0292985330446967,-12655.9237431554,0.907034205491726,-102.39420504171,0.071197411003236
"123","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",50,921.133333333333,0.0301741666666667,1.00833333333333,25.2,4117.2,0.08578,-0.00154583333333333,144.333333333333,0.208333333333333,-3.50076912906036,0.323248407731064,0.960766226902783,0.0307132375527744,-11518.1605127801,0.866218189442289,-15.6284403158482,-0.318840579710145
"124","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",60,852.133333333333,0.0321741666666667,-1.79166666666667,27,4185.2,0.08578,-0.00154583333333333,144.333333333333,0.208333333333333,-3.43659142586126,0.426744654559886,0.967621304801145,0.0327299946598258,-3970.66975875555,0.157723191240033,-65.9945112258536,-0.0156862745098034
"125","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",70,864.933333333334,0.0347541666666667,0.208333333333333,28,4197.4,0.0858,-0.00154583333333333,144.333333333333,0.208333333333333,-3.35945581008252,0.542193899046875,0.978956794946318,0.0354870507228393,3831.25667618516,0.149062651137568,-37.1966667590794,-0.187725631768952
"126","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",80,914.733333333333,0.0384741666666667,-0.391666666666668,27.6,4227.6,0.08548,-0.00154583333333333,144.333333333333,0.208333333333333,-3.25776825857774,0.658669184165834,0.983856840005693,0.0392390045021271,10669.9954627367,0.87064578155053,-51.9890865194965,-0.0906801007556672
"127","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",90,1003.13333333333,0.0433541666666667,-0.791666666666667,28,4184.2,0.0854,-0.00154583333333333,144.333333333333,0.208333333333333,-3.13835246349639,0.773879986445938,0.991065399723808,0.0441735755107186,9187.393035493,0.843203377520098,-19.0158933318896,-0.302340290955092
"128","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",100,1131.93333333333,0.0498741666666667,-2.99166666666667,29.2,4259.4,0.08528,-0.00154583333333333,144.333333333333,0.208333333333333,-2.99825211234946,0.868537017106935,0.995241513777026,0.0505931703620077,7824.77154855829,0.836188040244322,18.9748931156308,-0.289073305670816
"129","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",110,1094.53333333333,0.0581741666666667,0.808333333333335,28.4,4247.8,0.08528,-0.00154583333333333,144.333333333333,0.208333333333333,-2.84431389449171,0.955041599359113,0.997017125120137,0.0588592388579593,7671.86271453012,0.817244089568132,-10.1938117386794,-0.32
"130","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",120,1198.93333333333,0.0684941666666667,-0.391666666666668,29.6,4269.4,0.08546,-0.00154583333333333,144.333333333333,0.208333333333333,-2.68100669549097,1.01812294125805,0.998387729843008,0.0693062691637094,9323.83185240574,0.804559730269875,12.1201156855785,-0.307692307692308
"131","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",130,1345.93333333333,0.0819941666666667,-2.59166666666667,29.8,4226.4,0.08536,-0.00154583333333333,144.333333333333,0.208333333333333,-2.50110717245971,1.06316374806708,0.999423753549629,0.0823154046663945,12136.2459924569,0.976218596474939,-1.45780732642124,-0.332646048109966
"132","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",140,1544.73333333333,0.0981341666666667,-0.591666666666667,28.8,4231.6,0.08552,-0.00154583333333333,144.333333333333,0.208333333333333,-2.32141968898376,1.0718268195685,0.999784358221986,0.0980581385957246,12745.4999441983,0.982301370857905,15.908929359057,-0.182305630026809
"133","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",150,1754.13333333333,0.117874166666667,0.808333333333335,28.4,4210.2,0.08508,-0.00154583333333333,144.333333333333,0.208333333333333,-2.13813760768942,1.05329042533861,0.999569217500255,0.116965280141536,8295.79511822524,0.800776615083475,40.011873560572,0.501922020867655
"134","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",160,2036.33333333333,0.139554166666667,-0.791666666666667,30,4219,0.0851,-0.00154583333333333,144.333333333333,0.208333333333333,-1.96930246156904,0.985741877348853,0.995559893813149,0.138135289712619,9603.62846279111,0.75497648089889,16.5055577379494,0.153846153846154
"135","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",170,1908.73333333333,0.165394166666667,1.40833333333333,28.8,4302.6,0.08506,-0.00154583333333333,144.333333333333,0.208333333333333,-1.79942376505156,0.895359425037054,0.993061400306509,0.161437619435424,11248.679250541,0.804526247474688,-5.20324818302964,-0.273504273504273
"136","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",180,2572.93333333333,0.188374166666667,1.00833333333333,29.2,4216.4,0.08498,-0.00154583333333333,144.333333333333,0.208333333333333,-1.66932504584531,0.788031792250815,0.988550957053912,0.18557914367116,15014.6182640944,0.862085636063154,-5.81961948220713,-0.239256678281068
"137","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",190,2999.13333333333,0.213954166666667,-0.791666666666667,29,4273.2,0.085,-0.00154583333333333,144.333333333333,0.208333333333333,-1.54199346135374,0.659581021478378,0.985893896230363,0.20947141619899,17622.0701945003,0.991178796173794,-24.0605620158322,0.879037800687285
"138","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",200,3813.13333333333,0.236614166666667,-0.591666666666667,29.8,4204.2,0.08514,-0.00154583333333333,144.333333333333,0.208333333333333,-1.44132445320893,0.516736920102905,0.947225554432745,0.230190638948891,17039.4418205289,0.988504238288886,-14.5965970438355,0.529152915291529
"139","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",210,4364.73333333333,0.255694166666667,-1.99166666666667,30.2,4187.6,0.08506,-0.00154583333333333,144.333333333333,0.208333333333333,-1.36377321013776,0.355683324881597,0.905399793228282,0.247721309795894,15074.0362348185,0.973701585567798,2.42207664933776,-0.272946859903381
"140","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",220,5158.73333333333,0.265054166666667,-1.19166666666667,30.4,4213.6,0.0851,-0.00154583333333333,144.333333333333,0.208333333333333,-1.32782107136754,0.262207422506955,0.949515924890867,0.262433133304605,12458.0305803277,0.97704396604409,15.5468173878195,0.414886731391585
"141","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",230,5438.13333333333,0.271894166666667,0.00833333333333403,29.2,4222.2,0.08506,-0.00154583333333333,144.333333333333,0.208333333333333,-1.30234238153977,0.224733708345419,0.987556647070505,0.274659856615351,11290.9110134104,0.977795871995004,6.55356054642096,-0.217592592592592
"142","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",240,6000.93333333333,0.285494166666667,1.80833333333333,29.4,4185.4,0.08506,-0.00154583333333333,144.333333333333,0.208333333333333,-1.25353368208547,0.241474910502909,0.990497305674834,0.285459264177138,11947.4840300984,0.951026795095169,2.52225129941206,-0.311111111111111
"143","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",250,6527.93333333333,0.297114166666667,-1.99166666666667,29.2,4244.4,0.08494,-0.00154583333333333,144.333333333333,0.208333333333333,-1.21363881449095,0.262001409459902,0.998821415084436,0.297258753715592,14177.1434728953,0.983308290335602,-13.3217271165336,0.113161131611316
"144","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",260,7455.93333333333,0.310074166666667,0.408333333333333,29.8,4193.4,0.08508,-0.00154583333333333,144.333333333333,0.208333333333333,-1.17094376280619,0.255570036782611,0.999378425947461,0.310482063140119,12853.6893875217,0.965135320805225,-9.66239392272433,-0.0719364282726886
"145","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",270,8222.53333333333,0.324554166666667,-2.59166666666667,29.8,4087.8,0.085,-0.00154583333333333,144.333333333333,0.208333333333333,-1.12530283329616,0.260977492897596,0.999647779016287,0.324076514020932,11395.4570609873,0.952354036295003,8.88679023440118,0.0144927536231888
"146","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",280,8479.33333333333,0.337994166666667,-0.391666666666668,29.6,4187,0.08496,-0.00154583333333333,144.333333333333,0.208333333333333,-1.08472664203069,0.265642049392553,0.999317569108772,0.338725029994507,10382.9350906162,0.96551839273086,4.60550553357485,-0.205882352941175
"147","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",290,9093.73333333333,0.353714166666667,0.808333333333335,29.4,4192.6,0.08504,-0.00154583333333333,144.333333333333,0.208333333333333,-1.03926613079737,0.25226739111279,0.995226033239379,0.353240143247213,10377.1897675702,0.965075046125458,4.07654686911454,-0.227138643067847
"148","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",300,9951.13333333333,0.370614166666667,0.00833333333333403,29.2,4192.2,0.08504,-0.00154583333333333,144.333333333333,0.208333333333333,-0.99259373956179,0.2279132943829,0.981442666516041,0.367027559126063,11145.1031354161,0.994782315446667,-1.30780370047126,-0.308176100628931
"149","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",310,10541.3333333333,0.382454166666667,-1.59166666666667,30.8,4244,0.085,-0.00154583333333333,144.333333333333,0.208333333333333,-0.961146458603281,0.19550659289888,0.981706726197511,0.380406330392431,10526.6387020138,0.994077250001384,-1.89271298208219,-0.275641025641026
"150","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",320,11164.3333333333,0.393034166666667,0.408333333333333,29.8,4252,0.08492,-0.00154583333333333,144.333333333333,0.208333333333333,-0.933858732808651,0.181755040685151,0.996167296996209,0.393595392260003,9252.54734078369,0.998487417846768,7.92692206604638,0.278985507246375
"151","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",330,11824.1333333333,0.404254166666667,0.00833333333333403,29.2,4186.2,0.0851,-0.00154583333333333,144.333333333333,0.208333333333333,-0.905711473424875,0.199473435986524,0.987906658138928,0.40681457170623,8250.14695497105,0.988675661915343,5.01456963904708,-0.0894514767932497
"152","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",340,12344.5333333333,0.419434166666667,1.80833333333333,29.4,4200.8,0.08512,-0.00154583333333333,144.333333333333,0.208333333333333,-0.868848698246701,0.195268931574559,0.982690718133551,0.419276692045143,6430.50293792557,0.951026779852652,-3.1482789886586,-0.155653450807635
"153","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",350,12748.1333333333,0.437174166666667,-0.591666666666667,29.8,4170.2,0.08518,-0.00154583333333333,144.333333333333,0.208333333333333,-0.827423612562153,0.167604982478899,0.93919233067084,0.431055850835174,5549.62888304403,0.97512892233073,-9.74351697549745,0.391947898164596
"154","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",360,12949.1333333333,0.444734166666667,-0.391666666666668,28.6,4181.2,0.08522,-0.00154583333333333,144.333333333333,0.208333333333333,-0.810278553594546,0.13984810321304,0.952260671843306,0.443061439345526,4720.78997235606,0.970074647305012,-8.3961267437199,0.243843843843843
"155","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",370,13515.3333333333,0.451434166666667,-2.39166666666667,29.6,4211,0.08532,-0.00154583333333333,144.333333333333,0.208333333333333,-0.795325727018536,0.110486026801355,0.984213601005609,0.453146605137023,3774.6724362699,0.906070716478778,-1.58888975849722,-0.266666666666667
"156","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",380,13703.9333333333,0.463774166666667,-0.391666666666668,29.6,4210.4,0.08528,-0.00154583333333333,144.333333333333,0.208333333333333,-0.768357555007643,0.0931167030182763,0.920958447354442,0.460016720002837,3989.59411733704,0.906005767934231,2.08688066815067,-0.23076923076923
"157","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",390,13796.1333333333,0.469394166666667,-1.19166666666667,30.4,4169.2,0.08526,-0.00154583333333333,144.333333333333,0.208333333333333,-0.756312422854476,0.080712187603808,0.905698871227169,0.466887567120834,3691.08136810589,0.915457282975102,10.0238265689109,0.70773442847365
"158","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",400,14338.1333333333,0.471334166666667,-0.191666666666665,29.4,4132.2,0.08532,-0.00154583333333333,144.333333333333,0.208333333333333,-0.752187953161345,0.0569433576359916,0.961104100328606,0.472934292303397,3633.73946014798,0.913955411681925,1.77614525668849,-0.271229404309252
"159","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",410,14634.3333333333,0.478954166666667,1.40833333333333,28.8,4190,0.0853,-0.00154583333333333,144.333333333333,0.208333333333333,-0.736150371605178,0.058123864447449,0.960582363275222,0.477675953978296,3912.94555322107,0.930786434877537,1.50729797889871,-0.287531806615776
"160","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",420,14716.9333333333,0.481434166666667,-0.991666666666666,29.2,4131.4,0.08522,-0.00154583333333333,144.333333333333,0.208333333333333,-0.730985782602299,0.065444673243543,0.977439010126221,0.482459789659685,3093.6464177726,0.95225014522702,-6.46686017543717,0.244444444444446
"161","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",430,15164.3333333333,0.487494166666667,-0.191666666666665,29.4,4187,0.08546,-0.00154583333333333,144.333333333333,0.208333333333333,-0.718476954427792,0.0610935477691465,0.981300600304037,0.48776684704299,2780.01674000711,0.929508446773741,0.246019180531576,-0.33284813197477
"162","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",440,15316.9333333333,0.493374166666667,-1.99166666666667,30.2,4123.4,0.08508,-0.00154583333333333,144.333333333333,0.208333333333333,-0.706487434047086,0.0612451483509547,0.982054364419094,0.492246246313633,2198.41188857032,0.787582012713163,4.63182810854247,-0.111724984653161
"163","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",450,15464.3333333333,0.497834166666667,2.00833333333333,29.2,4206,0.08542,-0.00154583333333333,144.333333333333,0.208333333333333,-0.697488256075162,0.0556030994478928,0.990469971964992,0.497275176640451,2489.64770042232,0.732211039163171,5.55024688472554,-0.0329358319136852
"164","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",460,15468.7333333333,0.501354166666667,-0.191666666666665,29.4,4208.6,0.0854,-0.00154583333333333,144.333333333333,0.208333333333333,-0.690442508152818,0.0482687319089828,0.99006877446731,0.5016254699515,2976.64311212979,0.822243902010868,5.26289065875233,-0.056603773584905
"165","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",470,16120.1333333333,0.506534166666667,1.20833333333333,29,4149.2,0.08552,-0.00154583333333333,144.333333333333,0.208333333333333,-0.680163501168348,0.0456811402676733,0.989556615682919,0.505584638888656,2485.28120387914,0.663786000539566,-4.74697966551264,0.206477732793527
"166","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",480,16233.3333333333,0.509194166666667,0.608333333333332,29.6,4092,0.08546,-0.00154583333333333,144.333333333333,0.208333333333333,-0.674925868243007,0.0428414774828545,0.985083633895458,0.509263926623743,4017.32754480279,0.711592918937971,0.942536816189291,-0.291338582677165
"167","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",490,16129.1333333333,0.513154166666667,-0.391666666666668,29.6,4151.2,0.0852,-0.00154583333333333,144.333333333333,0.208333333333333,-0.66717895914034,0.0393632470399054,0.996389737201769,0.512968024384706,3050.71646888142,0.567750991554641,-0.935730839316448,-0.27719298245614
"168","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",500,17169.1333333333,0.516214166666667,1.00833333333333,29.2,4177.2,0.08544,-0.00154583333333333,144.333333333333,0.208333333333333,-0.66123354793111,0.040101707937318,0.997897620502834,0.516279072159664,3289.84863340484,0.632830867049298,-3.48648647033154,-0.0182072829131659
"169","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",510,16956.3333333333,0.519854166666667,0.608333333333332,28.6,4151,0.0854,-0.00154583333333333,144.333333333333,0.208333333333333,-0.654206955457709,0.0395152665836512,0.998893084316745,0.519807598179025,3731.99623629181,0.703728742512753,-2.30854647797341,-0.180428134556575
"170","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",520,17235.1333333333,0.523094166666667,-1.39166666666667,29.6,4210.2,0.08546,-0.00154583333333333,144.333333333333,0.208333333333333,-0.647993780136558,0.0427361255857794,0.995576173193908,0.523447510768518,3762.44028194634,0.700662161741248,-6.87748040813975,0.554240631163707
"171","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",530,17712.7333333333,0.526834166666667,-0.191666666666665,29.4,4149.6,0.08532,-0.00154583333333333,144.333333333333,0.208333333333333,-0.640869454217907,0.0474107165623636,0.989018776335888,0.527512927390812,4849.24608891118,0.937235778143517,5.68706441913868,-0.112407211028634
"172","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",540,18432.1333333333,0.531374166666667,-1.59166666666667,29.8,4142.2,0.08538,-0.00154583333333333,144.333333333333,0.208333333333333,-0.632288860562862,0.0486141298365802,0.99348478364048,0.531491106624551,3362.31402130003,0.653689520892098,6.99917638062727,0.0129729729729731
"173","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",550,18489.5333333333,0.536574166666667,3.20833333333333,29,4147.8,0.08518,-0.00154583333333333,144.333333333333,0.208333333333333,-0.62255048477592,0.0497031930420601,0.994109149981243,0.535837240234279,2582.35131137023,0.616064993404817,1.79158880330951,-0.306226175349428
"174","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",560,18335.9333333333,0.539754166666667,0.00833333333333403,29.2,4120.4,0.0857,-0.00154583333333333,144.333333333333,0.208333333333333,-0.616641489993734,0.047524529149859,0.993664747450584,0.540200120804141,1960.60674407735,0.597800081088096,-3.33209847735778,-0.252252252252254
"175","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",570,18913.9333333333,0.544834166666667,-0.191666666666665,30.4,4050.4,0.08552,-0.00154583333333333,144.333333333333,0.208333333333333,-0.60727381196742,0.0479134476635386,0.992832124193136,0.544703226612762,2881.34882137529,0.835859099154834,-12.5572966448805,0.78662530162013
"176","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",580,19102.5333333333,0.548634166666667,-1.39166666666667,30.6,4120.8,0.08582,-0.00154583333333333,144.333333333333,0.208333333333333,-0.600323422675562,NA,NA,NA,NA,NA,NA,NA
"177","A9",TRUE,"JEB1204",1,NA,"JEB1204__1",590,19414.1333333333,0.553894166666667,-1.79166666666667,30,4138.2,0.08556,-0.00154583333333333,144.333333333333,0.208333333333333,-0.590781645382057,NA,NA,NA,NA,NA,NA,NA
