"","well","include","strain","isolate","description","strain.isolate","time.min","GFP","OD","other","other.bg","GFP.bg","OD.bg","well.OD.offset","well.GFP.offset","well.other.offset","logOD","specific.growth.rate","specific.growth.rate.adj.r.squared","fit.OD","GFP.rate","GFP.rate.adj.r.squared","other.rate","other.rate.adj.r.squared"
"11","C8",TRUE,"BB112",1,NA,"BB112__1",110,1232.99166666667,0.06722,409.391666666667,28.4,4247.8,0.08528,9.99999999999994e-05,130.791666666667,29.7916666666666,-2.69978445668518,1.17670762875661,0.998973807263599,0.0671445381920099,12497.8147530078,0.807966715390435,2600.360426945,0.967689896755162
"12","C8",TRUE,"BB112",1,NA,"BB112__1",120,1326.39166666667,0.08204,433.191666666667,29.6,4269.4,0.08546,9.99999999999994e-05,130.791666666667,29.7916666666666,-2.50054834577796,1.1338459165419,0.999702203547916,0.08152492953019,16949.4166749117,0.85479423017668,2343.33229235426,0.991352960607467
"13","C8",TRUE,"BB112",1,NA,"BB112__1",130,1692.39166666667,0.09874,470.991666666667,29.8,4226.4,0.08536,9.99999999999994e-05,130.791666666667,29.7916666666666,-2.31526514615142,1.1138866151187,0.999370118498735,0.0981965047577386,19589.2919482799,0.958064047316281,1819.61670062313,0.994717437726683
"14","C8",TRUE,"BB112",1,NA,"BB112__1",140,2087.19166666667,0.11848,496.991666666667,28.8,4231.6,0.08552,9.99999999999994e-05,130.791666666667,29.7916666666666,-2.13301110902259,1.05300137133792,0.998223917556249,0.117486446813621,17731.4069537294,0.989260403477247,1565.7976301882,0.995858169891389
"15","C8",TRUE,"BB112",1,NA,"BB112__1",150,2455.59166666667,0.14152,526.391666666667,28.4,4210.2,0.08508,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.95531422913061,0.956868215267222,0.991262647319041,0.138359976153226,15746.7503289187,0.983294800311523,1317.43301110528,0.996779290613825
"16","C8",TRUE,"BB112",1,NA,"BB112__1",160,2680.79166666667,0.1648,558.791666666667,30,4219,0.0851,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.80302266150677,0.813869821634608,0.978823145699925,0.159925820452026,15134.5166975464,0.971382356730009,1196.05451739658,0.999469152627012
"17","C8",TRUE,"BB112",1,NA,"BB112__1",170,3211.19166666667,0.18584,591.991666666667,28.8,4302.6,0.08506,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.68286919051998,0.664244295232227,0.978199460744565,0.181227918186201,15512.8416644476,0.977368377983254,1077.97960686873,0.999935609924925
"18","C8",TRUE,"BB112",1,NA,"BB112__1",180,3726.39166666667,0.20372,623.591666666667,29.2,4216.4,0.08498,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.59100877696573,0.549419752046796,0.9882872048748,0.201195130296305,18101.8297740922,0.978789103790615,916.12555298206,0.995161933334685
"19","C8",TRUE,"BB112",1,NA,"BB112__1",190,4275.59166666667,0.2214,656.791666666667,29,4273.2,0.085,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.5077842587076,0.4748172343227,0.994706272790034,0.219557199876434,18405.773084528,0.985155441393091,911.65309137049,0.981467619371668
"20","C8",TRUE,"BB112",1,NA,"BB112__1",200,5183.59166666667,0.23866,679.991666666667,29.8,4204.2,0.08514,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.43271533404063,0.356640714349214,0.913081286413175,0.23399039195553,20093.645558291,0.988705575264775,701.054426333779,0.893799550698742
"21","C8",TRUE,"BB112",1,NA,"BB112__1",210,5850.19166666667,0.25504,730.591666666667,30.2,4187.6,0.08506,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.36633488338029,0.240848937065934,0.827442003771427,0.245979500507059,19029.8784669077,0.987723719310008,582.975409350767,0.871924978203606
"22","C8",TRUE,"BB112",1,NA,"BB112__1",220,6857.19166666667,0.2555,723.391666666667,30.4,4213.6,0.0851,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.36453286933838,0.161112332805308,0.860893102130456,0.255851540822938,15395.6469729685,0.961338289413407,456.827422747032,0.816827913969112
"23","C8",TRUE,"BB112",1,NA,"BB112__1",230,7339.59166666667,0.26154,754.591666666667,29.2,4222.2,0.08506,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.34116804350378,0.146964927683719,0.893340107512535,0.264282382736998,12855.7944907781,0.949783391511173,286.057660056871,0.81045751633987
"24","C8",TRUE,"BB112",1,NA,"BB112__1",240,7721.39166666667,0.26954,765.391666666667,29.4,4185.4,0.08506,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.31103847664112,0.207574967146411,0.979224836589716,0.271759835913242,9564.76880133906,0.993860444602735,360.318145140699,0.924256331803503
"25","C8",TRUE,"BB112",1,NA,"BB112__1",250,8249.39166666667,0.28066,772.591666666667,29.2,4244.4,0.08494,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.27061130665915,0.252181070094194,0.986188354071192,0.282365187913169,12239.0441454232,0.907914478773187,325.960861819494,0.941650466289127
"26","C8",TRUE,"BB112",1,NA,"BB112__1",260,8568.39166666667,0.29322,795.991666666667,29.8,4193.4,0.08508,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.22683209847202,0.285016827036393,0.995472099470236,0.29500161976551,12503.1177894273,0.932840565022109,355.930249072742,0.974307473428739
"27","C8",TRUE,"BB112",1,NA,"BB112__1",270,9795.99166666667,0.3094,815.991666666667,29.8,4087.8,0.085,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.17312034084317,0.303650960862367,0.998643407246734,0.309580624806654,14421.4451495093,0.939106353992986,458.943449993793,0.957413857714111
"28","C8",TRUE,"BB112",1,NA,"BB112__1",280,10021.7916666667,0.32554,831.191666666667,29.6,4187,0.08496,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.12226993701878,0.305376001876616,0.999080442374067,0.325233491007646,13149.1993236929,0.919712369170003,469.693325637269,0.964178738797599
"29","C8",TRUE,"BB112",1,NA,"BB112__1",290,11243.1916666667,0.34306,873.391666666667,29.4,4192.6,0.08504,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.06984992000046,0.296101876984408,0.999260719906088,0.341998981721933,8783.18404597566,0.848121315486926,479.650550928761,0.97784242363007
"30","C8",TRUE,"BB112",1,NA,"BB112__1",300,11408.5916666667,0.35916,894.591666666667,29.2,4192.2,0.08504,9.99999999999994e-05,130.791666666667,29.7916666666666,-1.02398730732953,0.283142513459129,0.998303883046321,0.358788929856179,7205.23902740326,0.784201546423206,476.937792000978,0.983863100639918
"31","C8",TRUE,"BB112",1,NA,"BB112__1",310,11605.7916666667,0.377,920.991666666667,30.8,4244,0.085,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.975510091534126,0.283903593328511,0.998087324766845,0.376713740632759,4489.88135436471,0.955797807674668,525.279485870691,0.935019338732881
"32","C8",TRUE,"BB112",1,NA,"BB112__1",320,11994.7916666667,0.39318,949.991666666667,29.8,4252,0.08492,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.933487756702677,0.264355035430677,0.988244921172085,0.39347503133228,5777.13912952299,0.964525619530309,663.625336316425,0.954235729393217
"33","C8",TRUE,"BB112",1,NA,"BB112__1",330,12359.5916666667,0.4154,1010.59166666667,29.2,4186.2,0.0851,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.878513367540125,0.230991712659979,0.972878412343568,0.409559372256787,4788.75624111055,0.86330572272469,904.484245980678,0.945038138242072
"34","C8",TRUE,"BB112",1,NA,"BB112__1",340,12925.9916666667,0.42648,1067.39166666667,29.4,4200.8,0.08512,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.852189806467632,0.186266974250656,0.943291983468442,0.423708662865805,3393.74699179902,0.746544341240895,1193.46155582417,0.961656541374702
"35","C8",TRUE,"BB112",1,NA,"BB112__1",350,12774.5916666667,0.43882,1170.99166666667,29.8,4170.2,0.08518,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.823665972768333,0.133416196499208,0.977143483236899,0.435993323721907,1907.36865624671,0.538996161269969,1438.09541542412,0.975519404879723
"36","C8",TRUE,"BB112",1,NA,"BB112__1",360,12985.5916666667,0.44678,1291.19166666667,28.6,4181.2,0.08522,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.805688975546359,0.0872509004914528,0.798179218488539,0.443246134577408,-453.472651694156,-0.190070892217418,1602.45052261355,0.998317731326196
"37","C8",TRUE,"BB112",1,NA,"BB112__1",370,13022.7916666667,0.45358,1421.19166666667,29.6,4211,0.08532,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.790583619251421,0.0475080579034142,0.692106891209343,0.44889153709151,201.563167321546,-0.308841782572845,1718.63342534508,0.996083063032551
"38","C8",TRUE,"BB112",1,NA,"BB112__1",380,12634.3916666667,0.45112,1534.19166666667,29.6,4210.4,0.08528,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.79602189948321,0.0455585208584633,0.700503087447871,0.45386616491533,8.98943414466253,-0.333278054966589,1805.28989234713,0.995494111202832
"39","C8",TRUE,"BB112",1,NA,"BB112__1",390,13025.5916666667,0.45434,1692.39166666667,30.4,4169.2,0.08526,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.788909462547063,0.0571057162383602,0.744583902316164,0.45833251057198,1457.28261599088,0.224553675712833,1845.55967662947,0.997074908705193
"40","C8",TRUE,"BB112",1,NA,"BB112__1",400,12987.5916666667,0.46368,1838.39166666667,29.4,4132.2,0.08532,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.768560619849819,0.0768545402347578,0.968638284526143,0.462246375977156,1348.89105118871,0.150074647942853,1874.84433635199,0.998901972515903
"41","C8",TRUE,"BB112",1,NA,"BB112__1",410,13402.7916666667,0.4692,1973.99166666667,28.8,4190,0.0853,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.756726162202817,0.0755709268377074,0.965082867873789,0.467811959901816,-81.8277497822687,-0.32929661222621,1825.34880078573,0.999666417427415
"42","C8",TRUE,"BB112",1,NA,"BB112__1",420,12965.3916666667,0.47328,2115.59166666667,29.2,4131.4,0.08522,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.748068099459702,0.0719993259199383,0.979744054117858,0.474414520382972,-979.396666916768,0.068993889704462,1727.35016486948,0.997337274392078
"43","C8",TRUE,"BB112",1,NA,"BB112__1",430,13004.7916666667,0.47894,2265.39166666667,29.4,4187,0.08546,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.736179950377365,0.0775977040084865,0.983829128387007,0.48032257820186,-1144.23103335572,0.236101432271068,1640.39759061434,0.995898383429928
"44","C8",TRUE,"BB112",1,NA,"BB112__1",440,12799.3916666667,0.48732,2375.59166666667,30.2,4123.4,0.08508,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.71883428749593,0.0761429242228489,0.977989669493197,0.485864535968334,139.051103751278,-0.284941887945598,1561.91683858453,0.997489759930258
"45","C8",TRUE,"BB112",1,NA,"BB112__1",450,13027.7916666667,0.49328,2500.59166666667,29.2,4206,0.08542,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.706678314844297,0.0668667614449038,0.960809031045353,0.491521244185035,1028.31770951841,0.349221313531529,1395.99256007273,0.993055424555044
"46","C8",TRUE,"BB112",1,NA,"BB112__1",460,13010.1916666667,0.4969,2630.39166666667,29.4,4208.6,0.0854,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.699366480373862,0.0470359171961717,0.944854357733703,0.496292235507574,1721.08273893589,0.882132240626561,1361.77830650281,0.992935857622333
"47","C8",TRUE,"BB112",1,NA,"BB112__1",470,13320.5916666667,0.50148,2709.79166666667,29,4149.2,0.08552,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.690191552734313,0.0424128230460647,0.966990353334311,0.500454354670926,2477.18895525481,0.802844234716108,1226.48548118559,0.990016264672905
"48","C8",TRUE,"BB112",1,NA,"BB112__1",480,13364.7916666667,0.50264,2834.19166666667,29.6,4092,0.08546,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.687881070887446,0.0523393333689836,0.925476557505435,0.504915217491132,1658.65470278625,0.325879756133153,1189.26896872651,0.992376537788054
"49","C8",TRUE,"BB112",1,NA,"BB112__1",490,13883.5916666667,0.5081,2910.19166666667,29.6,4151.2,0.0852,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.677077000382451,0.0488978250579898,0.895252576679648,0.508679325674863,370.606766354996,-0.269176278432209,1157.34996545996,0.989532857803969
"50","C8",TRUE,"BB112",1,NA,"BB112__1",500,13426.5916666667,0.51566,3030.59166666667,29.2,4177.2,0.08544,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.662307645408973,0.0518209501292537,0.917758555497039,0.512567309838856,-228.496819348116,-0.303717958020967,990.30896090424,0.980653088608695
"51","C8",TRUE,"BB112",1,NA,"BB112__1",510,13446.7916666667,0.5157,3102.19166666667,28.6,4151,0.0854,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.662230077925224,0.0607742526947863,0.875798764784024,0.518377204378739,90.5132394011015,-0.329777941065526,1012.77601631653,0.978378230575327
"52","C8",TRUE,"BB112",1,NA,"BB112__1",520,13485.5916666667,0.52094,3161.19166666667,29.6,4210.2,0.08546,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.652120407008347,0.0588315841617825,0.86625676958739,0.523423997953298,2584.21471940363,0.762401605541913,973.207193387893,0.981494157088395
"53","C8",TRUE,"BB112",1,NA,"BB112__1",530,13893.1916666667,0.53178,3282.39166666667,29.4,4149.6,0.08532,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.631525409003775,0.0662741826917672,0.932859601237288,0.528004272247092,2010.66554912871,0.462010210572936,1057.94598521466,0.989423149060241
"54","C8",TRUE,"BB112",1,NA,"BB112__1",540,14330.5916666667,0.53332,3364.99166666667,29.8,4142.2,0.08538,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.628633659734879,0.0616291693492898,0.929193230865382,0.533852611884977,-155.773331718588,-0.328711314718392,1018.48335644586,0.982708789069074
"55","C8",TRUE,"BB112",1,NA,"BB112__1",550,13908.9916666667,0.53862,3465.79166666667,29,4147.8,0.08518,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.618744965985485,0.0593646702497176,0.940509798557814,0.540224523407507,-26.4334538349499,-0.333206079647508,912.509481966161,0.992929704694692
"56","C8",TRUE,"BB112",1,NA,"BB112__1",560,13408.3916666667,0.5449,3522.59166666667,29.2,4120.4,0.0857,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.607152987393085,0.0667970237136824,0.988163681779244,0.545171839301167,1085.38254792929,-0.186284847998724,866.148920320777,0.99219495700485
"57","C8",TRUE,"BB112",1,NA,"BB112__1",570,14342.3916666667,0.55278,3614.39166666667,30.4,4050.4,0.08552,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.592795186633241,0.0563042826778533,0.932866179351898,0.550233079770832,2198.12302179968,0.284782829211107,823.941737906456,0.995065116102023
"58","C8",TRUE,"BB112",1,NA,"BB112__1",580,14606.9916666667,0.55658,3684.19166666667,30.6,4120.8,0.08582,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.585944362982932,NA,NA,NA,NA,NA,NA,NA
"59","C8",TRUE,"BB112",1,NA,"BB112__1",590,14317.5916666667,0.55854,3762.79166666667,30,4138.2,0.08556,9.99999999999994e-05,130.791666666667,29.7916666666666,-0.582429042625684,NA,NA,NA,NA,NA,NA,NA
"60","E3",TRUE,"BB112",1,NA,"BB112__1",10,825.525,0.01436,299.425,19.2,4038.6,0.08664,6e-04,-45.875,0.625,-4.24330871536206,NA,NA,NA,NA,NA,NA,NA
"61","E3",TRUE,"BB112",1,NA,"BB112__1",20,693.325,0.0149,287.025,20.6,4134.8,0.0864,6e-04,-45.875,0.625,-4.20639406603072,NA,NA,NA,NA,NA,NA,NA
"62","E3",TRUE,"BB112",1,NA,"BB112__1",30,782.125,0.01624,292.625,23,4022,0.08616,6e-04,-45.875,0.625,-4.12027794424861,0.599230727158181,0.928305583842578,0.0168371280852561,-9685.737328494,-0.12273836707118,85.5252744237868,-0.326084767945233
"63","E3",TRUE,"BB112",1,NA,"BB112__1",40,548.725,0.01818,291.425,25.2,4179.4,0.08602,6e-04,-45.875,0.625,-4.0074331902328,0.80711870154352,0.973959352961918,0.0188743601164092,7724.76518942986,-0.164557461311798,1366.93375780034,0.859723835333594
"64","E3",TRUE,"BB112",1,NA,"BB112__1",50,761.925,0.02142,298.425,25.2,4117.2,0.08578,6e-04,-45.875,0.625,-3.84343021396253,0.969173332502383,0.989376998923293,0.0218245413987776,10045.5719088915,0.00142128320451995,1105.17786189775,0.826315336261088
"65","E3",TRUE,"BB112",1,NA,"BB112__1",60,824.925,0.02542,305.625,27,4185.2,0.08578,6e-04,-45.875,0.625,-3.67221901322083,1.1032620729491,0.996287197297638,0.0258720203477994,16150.2655912815,0.675610191055875,2142.85545754511,0.750578915295552
"66","E3",TRUE,"BB112",1,NA,"BB112__1",70,826.725,0.0308,305.625,28,4197.4,0.0858,6e-04,-45.875,0.625,-3.48024058900261,1.15611370523566,0.998542410543962,0.0311368092032049,25659.6620028028,0.503865624708268,2597.56866775145,0.836407831989206
"67","E3",TRUE,"BB112",1,NA,"BB112__1",80,864.525,0.03802,334.025,27.6,4227.6,0.08548,6e-04,-45.875,0.625,-3.26964294192185,1.20459278904986,0.999518251868336,0.0378451697918826,18752.1949010312,0.382068951072172,2593.72597718016,0.926986566613174
"68","E3",TRUE,"BB112",1,NA,"BB112__1",90,1407.925,0.0459,351.625,28,4184.2,0.0854,6e-04,-45.875,0.625,-3.08129016191564,1.19004464604773,0.999014808494914,0.0460654039893429,17927.5536190035,0.497408273916936,2417.43239733148,0.973558173838618
"69","E3",TRUE,"BB112",1,NA,"BB112__1",100,1125.725,0.05682,364.425,29.2,4259.4,0.08528,6e-04,-45.875,0.625,-2.8678669025561,1.16095461253784,0.999140316953908,0.0560636490145923,11759.4914278306,0.344343777123527,2200.35624095556,0.936754256925015
"70","E3",TRUE,"BB112",1,NA,"BB112__1",110,1384.325,0.06792,383.225,28.4,4247.8,0.08528,6e-04,-45.875,0.625,-2.68942473697904,1.13254458508058,0.998505098734816,0.0677578472196298,8054.56522594318,0.303019051434786,2240.33091706643,0.953305594082293
"71","E3",TRUE,"BB112",1,NA,"BB112__1",120,1425.725,0.08224,421.025,29.6,4269.4,0.08546,6e-04,-45.875,0.625,-2.49811347727528,1.09494313130255,0.999827397698144,0.0818109380173099,14183.9224451195,0.956405834368096,2225.13033601305,0.989504276982699
"72","E3",TRUE,"BB112",1,NA,"BB112__1",130,1712.725,0.09804,449.825,29.8,4226.4,0.08536,6e-04,-45.875,0.625,-2.32237972032223,1.09643861490387,0.999829949761258,0.0981916799241399,15777.3041585282,0.895830499981419,2064.12600493835,0.997099624336292
"73","E3",TRUE,"BB112",1,NA,"BB112__1",140,1928.525,0.11778,482.825,28.8,4231.6,0.08552,6e-04,-45.875,0.625,-2.13893680146571,1.049240330382,0.998185902911668,0.117137748181383,14987.4829186705,0.962024995391528,1744.61267330798,0.996788217256487
"74","E3",TRUE,"BB112",1,NA,"BB112__1",150,2423.925,0.14152,521.225,28.4,4210.2,0.08508,6e-04,-45.875,0.625,-1.95531422913061,0.961878596722756,0.989909581950917,0.137778135268827,14511.155896391,0.954630736008836,1423.15759766538,0.988979553833384
"75","E3",TRUE,"BB112",1,NA,"BB112__1",160,2533.125,0.1641,555.625,30,4219,0.0851,6e-04,-45.875,0.625,-1.80727928088609,0.83567820335837,0.984697379124965,0.159931537926595,14875.1148825437,0.957956885444486,1331.06954863216,0.976520592554116
"76","E3",TRUE,"BB112",1,NA,"BB112__1",170,3076.525,0.18514,576.825,28.8,4302.6,0.08506,6e-04,-45.875,0.625,-1.68664298334307,0.695700631291958,0.987132514702434,0.182067940970874,14037.3971736674,0.95988436703497,1138.91549986371,0.974367868041468
"77","E3",TRUE,"BB112",1,NA,"BB112__1",180,3584.725,0.20662,632.425,29.2,4216.4,0.08498,6e-04,-45.875,0.625,-1.57687392156084,0.604132839877172,0.99240216306977,0.20338242131924,15974.8319393848,0.990789380595284,1065.57881745259,0.97717326493188
"78","E3",TRUE,"BB112",1,NA,"BB112__1",190,4027.925,0.2252,655.625,29,4273.2,0.085,6e-04,-45.875,0.625,-1.4907663827166,0.557120498292688,0.99756120951002,0.224653382962976,16607.4507794742,0.97632221096509,949.729744488923,0.973641257162702
"79","E3",TRUE,"BB112",1,NA,"BB112__1",200,4764.925,0.24616,696.825,29.8,4204.2,0.08514,6e-04,-45.875,0.625,-1.40177354796835,0.531742268593575,0.999838200404324,0.246423644914385,18186.2418338834,0.979180142945128,794.728931422311,0.989940151652909
"80","E3",TRUE,"BB112",1,NA,"BB112__1",210,5595.525,0.26984,722.425,30.2,4187.6,0.08506,6e-04,-45.875,0.625,-1.30992608822874,0.515490724501401,0.997978933002283,0.268386743607877,15900.7853466677,0.958065606958533,677.380699046806,0.968151063993867
"81","E3",TRUE,"BB112",1,NA,"BB112__1",220,6535.525,0.294,762.225,30.4,4213.6,0.0851,6e-04,-45.875,0.625,-1.22417551164346,0.484365198578426,0.99604461828264,0.29147711190776,13999.7270224474,0.957878543198277,565.670487541322,0.97696827098928
"82","E3",TRUE,"BB112",1,NA,"BB112__1",230,6698.925,0.31664,774.425,29.2,4222.2,0.08506,6e-04,-45.875,0.625,-1.14998979712788,0.411232702005869,0.978706198013656,0.313331774516429,11092.2679494089,0.948432325217993,547.662299059307,0.974901141898242
"83","E3",TRUE,"BB112",1,NA,"BB112__1",240,7613.725,0.34024,808.225,29.4,4185.4,0.08506,6e-04,-45.875,0.625,-1.07810402803676,0.321528498254875,0.948646346621402,0.332629288280459,10624.8010157788,0.945389275617477,518.054200490929,0.974650898007986
"84","E3",TRUE,"BB112",1,NA,"BB112__1",250,7952.725,0.35336,842.425,29.2,4244.4,0.08494,6e-04,-45.875,0.625,-1.04026791169387,0.258775887340404,0.962231053734676,0.350126416763665,11997.0382093029,0.981575700220387,518.212826318877,0.990763184095163
"85","E3",TRUE,"BB112",1,NA,"BB112__1",260,8853.725,0.36382,871.825,29.8,4193.4,0.08508,6e-04,-45.875,0.625,-1.01109603914807,0.227203217061231,0.993682675457012,0.366242824157146,10981.8943463428,0.980860145376172,450.520772331098,0.991226466184798
"86","E3",TRUE,"BB112",1,NA,"BB112__1",270,9579.325,0.3799,893.825,29.8,4087.8,0.085,6e-04,-45.875,0.625,-0.967847218788557,0.235797275289004,0.994938241650914,0.380524882224128,11318.050937503,0.992516864236542,441.180085304169,0.987884789730525
"87","E3",TRUE,"BB112",1,NA,"BB112__1",280,10152.125,0.39654,920.025,29.6,4187,0.08496,6e-04,-45.875,0.625,-0.924978360271721,0.241210210801542,0.997851646912534,0.395237094970211,9660.42926787472,0.994821541981081,424.454086255856,0.987829428123728
"88","E3",TRUE,"BB112",1,NA,"BB112__1",290,10892.525,0.41196,958.225,29.4,4192.6,0.08504,6e-04,-45.875,0.625,-0.886829021724536,0.225224760678924,0.996931240389739,0.410852749379753,9078.28901140564,0.996095495679044,425.553924767327,0.99225757382749
"89","E3",TRUE,"BB112",1,NA,"BB112__1",300,11378.925,0.42716,979.425,29.2,4192.2,0.08504,6e-04,-45.875,0.625,-0.850596628678792,0.212447263888953,0.999085509799383,0.426353451890738,8462.83754476244,0.993789786076563,404.171701286379,0.991856438888589
"90","E3",TRUE,"BB112",1,NA,"BB112__1",310,12074.125,0.4416,1009.825,30.8,4244,0.085,6e-04,-45.875,0.625,-0.817350784019251,0.213636730410642,0.998705530238505,0.442178142126197,7753.43616831595,0.996567961549751,481.434923436909,0.924931350864652
"91","E3",TRUE,"BB112",1,NA,"BB112__1",320,12568.125,0.45718,1037.825,29.8,4252,0.08492,6e-04,-45.875,0.625,-0.782678092550235,0.204986509742951,0.995532266932682,0.4574485521037,6179.84249157521,0.925939385896251,669.190007471275,0.928205178905968
"92","E3",TRUE,"BB112",1,NA,"BB112__1",330,13154.925,0.4758,1106.425,29.2,4186.2,0.0851,6e-04,-45.875,0.625,-0.74275768111328,0.162253551629169,0.909279891451676,0.47002935543389,4179.05813177723,0.868235147039916,904.283945430688,0.950441235459287
"93","E3",TRUE,"BB112",1,NA,"BB112__1",340,13194.325,0.48818,1186.225,29.4,4200.8,0.08512,6e-04,-45.875,0.625,-0.717071088679319,0.110075977139481,0.807531004852009,0.480724440317407,3912.34529028355,0.878259356454166,1155.50605172734,0.982738278179993
